ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
96539,1692562,200713,898360,1704711,1939279
96875,1672857,200154,903330,1687636,1923668
96734,1671643,199302,908752,1692883,1925207
96084,1654113,199355,892180,1694946,1927177
96315,1687677,199136,906122,1696044,1933373
96275,1667864,199339,900608,1684393,1925929
96144,1679332,199203,902366,1689794,1932188
96410,1658129,199468,895570,1691904,1933773
96297,1674273,199363,898125,1690207,1931086
96530,1664721,199237,910815,1694454,1927369
96072,1684374,199613,907605,1692174,1930984
96326,1666233,199388,928785,1693933,1934672
96137,1664492,199466,909428,1690783,2090425
96700,1665734,209685,893826,1690936,1932663
96072,1758619,200687,895879,1686925,1954141
96539,1654540,199998,895630,1691566,2422888
96571,1669080,200254,1209585,1694461,1936148
100449,1931036,208293,904178,1688753,3147492
97603,1738772,201176,990023,1696236,1931447
96412,2173075,201378,911783,1687349,2856269
97724,1740192,201140,915203,1697245,1941577
96820,2297189,201001,899428,1704877,1945447
100522,1698600,207199,956616,1683408,1939396
96757,1665625,1004502,901635,1701113,1930512
96948,2589614,204870,917219,1720969,1941201
97086,1671348,200155,1478536,1705195,1934191
96381,2567076,205260,911092,1754575,1942064
96872,1672214,199599,912952,2302495,1949927
96523,1673634,1233552,920104,1763023,1934311
96945,1671702,200568,899398,2309630,1943292
97003,1659421,214217,1874218,1726040,1968210
96764,1671510,200585,907577,1695719,2556668
96700,1679026,200454,918852,2670553,1999035
96876,1654070,200895,901555,1697014,2566987
97486,1661768,200491,928624,2683086,2012895
96939,1693232,201575,896506,1692902,2606517
96845,1690145,201003,895619,2703047,1987621
97003,1657310,200351,936628,1689130,1934126
97352,1669275,201341,906453,1703195,2957313
102209,1718241,201038,910796,1691768,1933120
709648,1669738,200648,904667,1687307,2995214
102409,1752624,201411,912922,1699447,1935403
96276,2291153,200865,906229,1689827,3033927
103442,1739867,203061,907144,1697722,1927549
97089,2340186,201877,911692,1696224,1947042
103626,1711095,203584,943511,1697694,1932369
96738,2317701,201173,899150,1703060,1927138
97261,1701043,238472,954881,1696400,1947173
97181,1657644,199994,1610761,1704458,1936790
112145,2676574,210877,929802,1726538,1932568
96766,1671783,204771,1524694,1705175,1932873
96500,2666285,214037,905237,1750513,1940327
97103,1677459,200055,903307,2311389,1946885
96426,1667722,1208764,931085,2777142,1945063
96508,1664344,200289,923669,2465100,1941491
96783,2859689,208957,948788,1748903,1943671
97479,1659223,200543,908785,2427168,1950960
97550,2729983,212280,923559,1784962,1931387
97198,1660170,199886,910467,2365864,1939232
97017,1673266,202131,1933987,1726042,1974332
97073,1678635,200980,919209,2364504,1949665
97118,1673546,200415,1920099,1718962,1973684
96818,1658474,200759,900750,2776573,1959000
96984,1657098,200076,1902157,1734807,1973480
96689,1659170,200374,909909,1690784,2561326
96940,1659367,200325,929027,2689089,2011224
97025,1684004,200796,921777,1692030,2555034
99655,1683088,200911,902022,2673612,1973122
97341,1673675,209500,910743,1689020,2548611
97307,1662173,201011,905613,1700611,2912139
96931,1699852,202279,919671,1688147,1934753
97701,1680556,205631,905810,1694992,3001166
128190,1703723,201638,909728,1703304,1938398
96558,2301670,201564,925242,1684166,2922119
100938,1747487,200713,916661,1697124,1930554
96770,2277658,201462,915045,1691686,1938735
102551,1706560,202545,953794,1698439,1931082
96341,2278189,201099,908631,1695807,1930672
97293,2680023,242062,951491,1691193,1944277
96729,1664569,199805,1523790,1696552,1936069
96598,2659509,218063,925583,1730674,1936196
96874,1642750,200461,923584,2331983,1943192
96539,2657012,218184,945351,1751792,1935453
96855,1680334,199830,908839,2296245,1945023
96736,1672090,200582,2205847,1739339,1926521
96679,1671170,200360,894670,2302067,1939576
96964,1670641,214628,1906407,1735568,1973803
96645,1663557,200453,905271,1686813,2558820
96377,1681090,200308,908221,2670334,1997565
96605,1661427,200366,899556,1690614,2543750
96698,1650814,200332,900471,2704473,1977978
97202,1675663,200875,915800,1690101,2625497
96936,1696457,200724,916356,2820617,2006795
98056,1673042,201585,902409,1688116,2545038
96995,1682152,201359,900582,1837278,3094975
97792,1703177,201421,914306,1689859,1940369
98348,1678831,200922,905563,1690304,2994681
105939,1707640,201556,913264,1700127,1936881
96307,1899450,200770,913398,1689175,2940659
102408,1708113,234455,908016,1696752,1926478
96334,1883263,200585,914286,1699253,1927442
97046,2651477,241355,931404,1690876,1938218
96980,1649352,199949,982948,1689556,1943235
96702,1723160,200485,903157,1693967,1929015
96553,1676672,199575,896643,1696107,1957075
96315,1681071,199545,897171,1691917,1931806
96407,1655302,199337,909082,1682243,1935080
96371,1671383,199300,909368,1691588,1930808
96048,1661284,199292,908939,1687794,1933906
96340,1653372,199263,902431,1694829,1927487
96224,1668040,199241,901245,1689463,1932361
96553,1679378,199262,905900,1691193,1930108
96380,1656786,199298,903647,1694770,1941134
96751,1681217,200216,894825,1691641,1936897
96280,1679601,199993,926310,1687936,1929391
96577,1672964,199184,899275,1689175,1935057
96160,1668544,199267,885148,1695041,1925854
96108,1675991,199198,909910,2149327,1938176
96819,1665353,200363,1940976,1771773,1988296
96604,1663089,200435,904910,1684355,1935576
96160,1659674,199691,909598,1739419,2017214
96680,1672547,200069,942777,1702397,1937904
97449,1677464,200054,909759,1694276,4926504
96622,1670543,200422,900730,1695509,1928261
96640,1665082,199404,907646,1686549,1932616
96348,1675591,199699,913523,1680774,1928331
96569,1678757,199553,903607,1687947,1930436
96444,1664135,199963,904911,1687145,1928315
96459,1677858,199404,897486,1689798,1927599
96344,1669204,199514,891439,1693873,1926136
97131,1662791,200136,901624,1708383,1934413
96637,1656040,199570,7265188,1685767,1936839
97148,1657712,200386,910117,1686067,8620685
96912,1648670,216957,910018,1685469,1937318
96590,5005337,200857,897123,1691627,1938169
96822,1684224,202983,934552,4939433,1930694
96978,1670822,200393,911556,1689799,1928097
97748,1674994,200747,934547,1698286,3305717
96692,1683823,200405,918283,1687094,1969962
96243,1660697,199725,921589,1716899,1925282
96394,1678867,199617,894308,1706416,1926859
97540,1673623,200318,899800,1693354,1927779
96802,1660319,199759,885365,1962777,1941497
96543,1654814,200502,3365440,1703701,1931179
96679,1649292,199862,895972,2056712,1938039
96384,1672528,199887,4245758,1687424,1936808
96432,5022329,200804,900164,1686919,1937923
96516,1683393,199453,905057,5027606,1927896
96620,1673644,199817,905731,1689534,1922797
96123,3638070,201448,894217,1691414,1938690
96655,2148964,200829,907961,1706762,1929479
96569,1669784,200540,914632,1705425,1931022
96791,1662166,199528,883817,2815221,1941173
96864,1665902,200305,913370,1685999,1936665
96263,1688716,199630,903800,1692043,1926417
96783,1660615,199527,885935,1692240,1923114
96732,1686082,199300,895986,1697926,1928198
96195,1670071,199594,908821,1691153,1930505
96191,1666934,199240,911336,1685214,1932862
96396,1649912,202581,896767,1689240,1926990
96924,1672743,199902,904292,1691538,1934797
96417,1676479,199147,896218,1685943,1926415
96628,1671378,200669,897229,1686832,1924473
100099,1664825,199232,898686,1690382,1932595
96876,1674382,199757,903053,1689258,1931860
96620,1656516,199487,959535,1751010,1931666
96414,1676225,199629,915253,1692652,1930649
96366,1653097,199447,895077,1685195,1933314
96143,1677959,199567,916767,1697406,1930903
96612,1679166,200794,918925,1696365,1932781
96948,1660303,200332,906671,1694243,1965231
96630,1662054,200230,911827,1684670,1928414
96283,1643560,199036,909023,1690047,1927083
96088,1686707,199287,910085,1686821,1928359
96334,1662917,199568,912124,1689124,1925644
96274,1666141,199303,917538,1686822,1932564
96648,1661309,199145,901062,1686318,1925724
96219,1659329,198977,909602,1695085,1934575
96133,1657909,199142,892542,1691764,1939386
96607,1652748,199299,925189,1686196,1935216
96216,1676919,199519,895822,1688536,2638992
96639,1667745,200712,899745,2782970,1996862
96653,1663179,200418,903190,1683269,1940706
96196,1681424,200065,900709,1725159,2018948
96722,1766896,200541,904208,1696635,1933030
96207,1662316,199582,914568,1684776,1927884
96051,1682769,199939,900172,1696921,1921082
96412,1654536,199259,899678,1689155,1929465
96328,1681552,199313,898595,1717312,1929426
96357,1653385,199460,901574,1690121,1934510
96196,1662483,199582,897622,2047333,1938840
96921,1663929,200224,907799,1685916,1928213
96306,1659337,199270,895269,1689360,1931116
96279,1663807,199056,899145,1693038,1930318
96085,1664762,199355,915149,1689485,2101732
96350,1662762,200111,909342,1682866,1936405
95926,1671873,199539,908426,1694119,1949744
96770,1671342,199722,915440,1692758,1926569
96323,1672351,199317,903475,1692428,1930158
96227,1653200,199435,899609,1694177,1930018
96088,1670282,199141,892393,1689066,1941677
96345,1665766,199342,905943,1692370,1935437
96229,1650526,199485,897273,1689867,1929827
96410,1677686,199171,891834,1687951,1935533
96570,1667227,199428,927151,1688511,1925717
96192,1657202,199263,889394,1689002,1929878
96259,1665011,199434,890069,1688659,1922964
96481,1661275,199224,902631,1681936,1933952
96295,1645462,199454,908291,1688857,1927221
96209,1661017,199242,912696,1686113,1925264
96318,1673039,199200,915794,1689286,1934096
96693,1663041,199273,914354,1690998,1930992
96660,1675639,199007,899567,1698162,1934549
96380,1681586,199329,928938,1687319,1926054
96549,1670322,199303,892400,1695554,1927455
96050,1645098,199177,905127,1681798,1932526
96466,1667695,199371,904844,1686866,1925217
96222,1682755,199162,885417,1690414,1928151
96139,1655338,199351,919591,1688611,1932441
96354,1668474,199330,902781,1688923,1928584
96112,1665931,199766,908584,1688852,1933350
95892,1650698,199200,911641,1687288,1928106
96821,1665184,200640,907492,1689585,1937813
97099,1657301,199506,908129,1689111,1936312
96127,1679416,199499,908791,1685149,1934510
96621,1677800,199209,891252,1688865,1932537
96154,1681144,199241,911684,1687230,1926245
96290,1673353,199562,890553,1693481,1925349
96226,1671091,199243,913580,1692436,1927555
95964,1657674,199073,918977,1691235,1967165
97105,1681785,201369,907640,1686278,1934419
96239,1685113,199832,967715,1685682,1958297
96483,1676807,200116,912910,1697695,1928476
96091,1656389,199246,900771,1697570,1926721
96313,1676132,199323,926089,1689295,1934951
96591,1657682,199108,899441,1687618,1931030
96286,1666643,199911,920815,1689498,1936885
96160,1667143,199585,898986,1687397,1932504
96338,1680702,199455,902455,1685462,1936917
96007,1663217,199357,905712,1687614,1926644
95980,1668310,199076,902592,1688574,1922408
96282,1654868,199161,898146,1688431,1924301
96573,1656015,199169,912438,1695131,1940594
96601,1672350,199409,916868,1690902,1936399
96357,1668708,199602,899402,1683308,1929475
96182,1679574,199396,900291,1684395,1931350
96540,1660166,199440,903056,1690106,1927550
95952,1656908,199410,910251,1696046,1929684
96817,1677164,199479,906078,1691527,1939257
96439,1656431,199269,898038,1693609,1931955
95971,1655811,245233,1294271,1695130,1938823
96399,2695904,265004,904899,1746321,1933537
96438,1666897,200196,913329,1685922,1926425
96552,1677344,235202,916821,1772110,1930491
96738,1675693,203101,946330,1691858,1935802
96402,1664554,207277,915495,1684805,1977667
96545,1660667,200079,902955,1685519,1930754
96384,1671067,199454,893531,1694810,1927971
96155,1689140,199322,902047,1688475,1924884
96866,1662383,199225,884591,1692721,1935044
96233,1668785,199261,898833,1689605,1938904
96459,1665189,199362,895479,1681501,1943766
96046,1662882,203427,907351,1689953,1935284
96643,1674375,198942,913913,1693746,1930707
95841,1656727,199190,898347,1690825,1931748
96124,1644513,199328,908704,1690277,1930513
96142,1663608,199245,922452,1692687,1928788
96065,1673642,199374,898338,1679870,1925651
96195,1653690,199298,899213,1686224,1930991
96280,1673992,202309,902321,1686969,1932627
96108,1661810,199153,902177,1696181,1927731
96170,1699874,201592,893345,1703912,1927954
96172,1674526,200139,929014,1696211,1924817
96402,1670194,199461,895325,1688172,1926712
96535,1652688,199613,906564,1688387,1931142
96199,1650951,199151,912340,1688971,1929058
95967,1666541,202517,902990,1679226,1928301
96163,1667895,199267,900530,1692474,1925676
96182,1674705,199621,891857,1694344,1926836
96345,1685976,199291,906689,1691090,1927777
99200,1655626,199404,908173,1690219,1927856
96087,1665923,199259,903678,1680003,1996933
96583,1660929,199879,912153,2193960,1941173
96550,1917818,204238,908401,1696015,2083419
96993,1674239,200629,907067,2964369,1977229
96952,1741758,200759,900143,1688961,2475701
96735,1680550,200620,911814,1705172,2871074
96549,1674952,201035,912368,1689289,1929428
97086,1694168,201378,894579,1691934,2870402
100110,1703109,200729,899028,1698702,1929841
96537,2228570,201055,922186,1694257,3106276
99325,1729755,201546,898020,1698997,1934497
96488,2340702,200990,932172,1694259,1941320
99574,1700478,202206,957278,1702350,1932436
96685,2295226,201247,896434,1706520,1934931
96454,1711323,219169,950799,1696520,1941828
96710,1666013,199888,1530800,1703360,1930398
110693,2613607,210864,941226,1731411,1941472
96856,1681874,205749,894112,2362897,1936933
96726,2680884,220288,928745,1758257,1935448
97170,1670826,199913,922019,2315708,1948725
96477,1674884,1183052,947450,1762015,1926677
96872,1665792,200159,908108,2307518,1947548
96783,1663452,214362,1855364,1733844,1977809
96891,1681788,201491,901687,1694182,2586533
96896,1667838,201258,911837,2681154,2003916
97234,1697941,201310,898710,1691745,2576282
97019,1655708,200718,895488,2692588,1975574
97299,1687869,200756,907259,1690470,2550585
96928,1667159,200988,908036,2646290,1990109
131210,1674975,201301,909469,1689932,1939110
97385,1668437,200782,909426,1700207,2915351
104472,1700463,200548,895833,1693115,1935081
97198,2287998,213781,930967,1699539,3146931
140072,1725288,200920,907767,1695879,5475691
97912,1665144,205223,914481,1804142,2403669
96775,1681014,200534,903508,1692592,1955360
96840,1681683,200394,894403,1745043,2032253
99514,1689943,200846,906410,1698886,1931102
96244,1675489,200867,907018,1698985,1999047
96831,1707593,212234,936170,1699168,1945414
96388,1667632,199752,919124,1702627,2000704
96710,1699548,200309,914035,8564925,1956348
97177,1692657,201119,2094920,3411527,1964005
96425,1680162,200526,913683,3029321,2002079
194846,1664526,235111,912572,1892088,2104158
96636,1765135,200467,902076,1708265,1939232
96762,1806736,202028,895649,1698150,2187332
99647,1704951,201220,915568,1687256,2658084
98343,1780906,202304,910109,1794840,1981548
124154,1729096,201306,882714,1732700,1931848
96825,1670812,200408,4592248,1727903,3213097
97535,1696604,201035,919938,4242346,2009668
96692,1685132,205381,2648328,1730936,2001402
96794,2259548,276438,2008786,1775139,1928769
108333,1692117,202418,3085466,1690491,1972175
100510,4400720,201544,916755,1730567,1997575
97070,1677419,200462,883743,1693311,5292795
97310,1670511,208674,922239,1744978,3179707
96944,1669661,200664,911586,1768511,2034007
96950,1715955,222113,893408,1720182,1996008
96276,1676198,200254,921127,1699388,2007694
96550,1702062,200368,910361,1690552,1971003
128446,1678068,200872,918492,1695479,1928851
98302,1673745,201057,905250,1687332,1947957
96854,1711104,204580,958623,1715727,1956522
96940,1728784,200737,898416,1703799,1950596
96395,1684934,211016,1000275,1877277,1956001
96604,1664986,199898,1029914,1702056,1959474
97125,1669064,200300,892093,2560866,2035635
97201,1730229,200698,964676,1711221,1947417
96850,4178107,201589,905652,1730199,2105363
97031,1730670,200886,897174,1700502,1953835
97178,1675863,200726,956601,1705959,1976961
105464,1713343,201376,985483,1691990,1936588
97181,1678295,200627,931971,1690681,1941038
98125,1724161,213829,926477,1749187,1934189
96832,1665936,200265,915775,1696031,1931527
96887,1700706,217073,1736615,1745372,2047325
97460,1707388,227897,897668,1697019,1944402
96952,1687013,203532,960985,1747952,2035513
96841,1673149,200212,910328,1693238,1949032
97313,1652028,199893,908341,1694643,1995906
96777,1761978,200704,921078,1898746,1943361
97734,1665290,215870,898754,1691016,1946709
106154,1827044,207075,1021032,1706283,1930010
96508,1671544,204111,908384,1707749,1935330
109126,1694832,222684,917828,1733651,1934510
96947,1676722,200131,906266,1691586,1945086
96987,1652239,199755,892914,1726620,1985002
96776,1660056,199868,929656,1691186,1942703
96479,1681487,794411,915074,1706423,1985296
131230,1672862,200436,927322,1703356,1924806
96423,1652184,199493,910416,1684388,1932027
96502,1680972,199251,924294,1691572,1936177
96134,1657240,202658,897825,1689540,1930486
96220,1672308,199255,889092,1688551,1930514
96074,1667602,199342,918820,1694050,1931377
96539,1677119,199588,920824,1693026,1930514
96521,1766766,200987,934982,1700064,1961141
102439,1696617,212512,925985,1690660,1985759
96062,1670458,210422,907226,1685352,1937271
96579,1679474,199539,904038,1687546,1933240
96062,2223496,201145,914810,1690064,1932586
96905,1658123,199334,903254,1694943,1930097
96477,1679025,199318,908651,1683450,2040646
96142,1669757,200038,905008,1692893,1941773
96211,1685091,199842,924995,1692490,1942733
96451,1665491,199825,903528,1705238,1927574
96525,1677884,199535,908914,1698223,1930061
96450,1654948,199610,894146,1686923,1929250
96308,1658457,199359,903195,1690008,1938665
96133,1674693,199271,977676,1689571,1940924
96837,1767900,200589,916092,1693822,1942466
96550,1672222,199760,892329,1732825,1940277
96383,1674361,199488,914650,1690405,1926331
96631,1667012,199623,892782,1694244,1936878
99726,1647279,199465,914289,1691384,1931674
96075,1669475,199023,904649,1686731,1930161
96374,1659672,199305,899316,1687355,1934258
96363,1675412,203678,924182,1691383,1939213
96478,1690721,200074,1450869,1698056,1926331
96965,1667365,201005,901489,1690244,1923658
96324,1665367,199360,907742,1714787,1928025
96713,1665987,199559,895955,1687295,1929515
96356,1666531,199637,899470,1681940,1936237
96530,1675188,205319,904819,1681631,1932414
96895,1680984,200421,890065,1685276,1931597
96337,1670910,199251,913277,1735725,2107686
96610,1672539,199787,911971,1694078,1933344
96353,1664139,199461,894728,1687599,1926204
96459,1665343,199401,898782,1689109,1931245
96311,1673585,199526,904525,1691838,1929163
96094,1666048,199345,901888,1688090,2026684
96743,1695321,201064,902271,1697606,2218368
96836,1662676,201191,915122,1695574,1948668
96422,1659574,200433,913435,1696088,1928938
96431,1648741,199179,923346,1687018,1934846
96390,1655894,199282,906448,1686274,1935941
1001263,1678822,201210,904180,1694942,1936963
96784,1681069,199739,908688,1690911,2016851
96971,1654893,200390,887802,1721562,1935913
96294,1660250,243999,905825,1687452,1931039
96145,1670268,203320,901983,1690578,1928061
96257,1680924,199388,910502,1683411,1926001
96259,1671975,199434,895375,1690673,1926659
96496,1677758,199271,907952,1689131,1920552
96104,1667226,199312,904864,1687747,1942574
96522,2151487,200655,918790,1699101,1948998
96453,1695479,203415,906271,1691606,1936004
96186,1735866,199813,922281,1696370,1950235
96735,1707046,199867,914928,1696825,1940648
96473,1694275,199699,909189,1702956,1936695
96277,1677817,199354,910179,1696091,1944083
96879,1689515,199497,923086,1782505,1936902
96316,1653743,200116,902755,1688507,1928788
96574,1972995,200691,911646,1688588,1929806
96445,1652983,199252,953201,1697540,1930205
96535,1686316,199388,908429,1714732,1933775
96655,1659929,199859,896032,1697543,1950171
96159,1662948,199537,919651,1694332,1944211
96311,1661793,199599,900030,1689876,1943434
96123,1675350,199787,893239,1695295,1933897
96126,1679135,199501,893231,1693977,1935180
96300,1654667,199097,917949,1692588,1930430
96445,1685120,199272,906782,1703630,1928498
96257,1648561,199467,899617,1691077,1933368
96434,1665773,199466,904020,1686303,1930891
96210,1661330,199456,921103,1787330,1938552
96337,1671937,201622,953962,1703170,1966603
96340,1716558,200719,906563,1698047,1921015
96360,1679433,199513,904078,1710796,1936703
96780,1668717,199763,923488,1693430,1931396
96688,1677339,199465,890819,1691982,1935831
96401,1676458,199183,905352,1689497,1972953
96755,1674553,200510,896262,1712240,1933536
96065,1675828,199649,903864,1689657,1935787
96702,1689935,199311,897030,1697164,1924889
96184,1692556,199428,896396,1702014,1931927
96630,1660751,200058,906096,1693425,1934868
96168,1674875,199237,910714,1686484,2009892
96485,1645358,199669,968945,1687519,1943157
96088,1659884,199759,895529,1777800,1943624
96330,1668180,199931,898144,1692757,1929860
96695,1677967,199838,913999,1693200,1928545
96100,1688589,199181,897255,1692420,1933868
95992,1663006,199846,905859,1687819,1933554
96248,1653472,199006,928318,1684631,1952487
96165,1640361,202830,893362,1690124,1928585
96125,1685334,199906,900071,1721592,1939675
96204,1761576,200463,894937,1690732,1926143
96605,1661809,199218,896180,1693713,1931423
96709,1695409,199534,896013,1691327,1936751
96391,1669795,199096,897803,1683511,1947655
96325,1659415,199367,910709,1695718,1930363
96311,1682662,201047,913387,1692875,1988859
96285,1673329,200375,899864,1797225,1927944
96542,1674238,200197,893646,1724755,1928594
100288,1659595,199751,905791,1692193,1932148
96057,1658479,199105,902281,1715074,1939148
96328,1668083,199697,897666,1686481,1933649
96367,1726312,206354,898775,1696796,1930637
96521,1674713,199508,899585,1689466,1925046
96333,1681046,199424,899347,1705484,1925391
96234,1670637,199478,902777,1692568,1932724
96514,1669211,199670,902302,1696493,1928928
96647,1681709,199579,900574,1690081,1962608
96528,1662935,199264,914832,1684592,1930298
96327,1664988,202045,892648,1685792,1948479
96316,1670207,199819,909564,1690894,1933417
96405,1654301,199115,885513,1814738,1927623
96566,1658392,200250,899067,1690336,1991325
96567,1676328,199754,894748,1694867,1937219
96130,1665615,199305,906009,1687547,1953048
96326,1656549,199596,910695,1686828,1944031
96048,1677514,199812,912436,1685488,1953135
96605,1686094,199753,901241,1690870,1936377
97673,1671143,200626,906286,1707294,2426367
96426,1672010,200307,906382,1685809,1975415
96274,1967907,200625,890245,1691235,2037863
96662,1682560,214750,901513,1711270,1934985
96564,1666522,199917,1016766,1693605,1931493
99558,1667868,685332,902100,1698268,1935111
96456,1663311,199766,917341,1784483,1935259
96852,2127134,201251,967325,1689865,1936217
96513,1670272,199703,897458,1734348,2013433
96319,1681774,200163,894143,1736368,1931322
96463,1670653,199837,892976,1694543,1933708
96590,1672471,200310,907407,1685395,1978083
96096,1671944,199816,908623,1689728,2196216
96682,1746051,200747,892556,1745976,1980465
96649,1704647,200032,894659,1772125,1930075
101892,1668050,203313,1040270,1708385,1943509
96587,1739715,200469,908429,1689911,1938839
96388,1661745,199406,910018,1794505,2407769
96841,1677879,271381,912297,1702607,1925457
96199,1659224,199855,908303,1707236,2042371
96763,1672809,200773,969254,1769043,2037011
96796,1661242,201964,961307,1718625,2088861
96765,2127039,201266,898747,1758247,1941806
96332,1670534,199730,896823,1701768,1968118
97389,1774277,200910,913217,1946931,2077593
96908,1667456,200162,903606,1688496,1933328
96824,1663473,199641,930471,1688559,2040101
454830,1695233,200863,908184,1713537,1932543
96691,2807752,200453,910752,1689914,2952971
96637,1666263,200498,895037,1688898,1938104
96734,1690394,200600,906199,1706869,2024217
96987,1672651,200477,903881,1716135,1944246
96299,1667445,199824,912127,1692639,1937425
100346,1680330,200663,902202,1689628,1930853
97690,1667509,201037,920158,1794174,2051976
96650,1679234,200302,901218,1689301,1935795
96408,1652196,530593,901965,1683533,2823316
96657,1680477,200598,907017,1705235,1927914
96702,1668046,200058,885734,1696914,2045738
103269,1656090,199781,924366,1689209,1937683
96619,1660578,227518,924117,1687191,1940732
96376,1842319,200617,1008058,1794872,1925800
96720,1689163,200138,900744,1699074,1926638
96285,1733339,200455,976308,1696103,1932509
95867,1657499,199676,969600,1694355,1940562
96113,1676354,199859,912059,1864308,1955344
96636,1685971,200154,900038,1764118,1987829
96670,1765060,200631,889545,1840168,2003395
112449,1678504,200429,948328,1698771,1928830
96671,1650984,199295,903008,1684084,1961193
96467,1688961,199972,905269,1693802,1935251
96134,1651917,223447,915578,1686530,1927864
96343,1709253,200251,905102,1693072,2124267
96537,1669553,200556,894482,1691508,1931101
96243,1709102,200499,899408,1733433,1934483
96354,1668563,199796,893843,1687480,1931266
96376,1671573,199181,949191,1684524,1930254
96388,1658970,203231,891895,1685351,1924901
96253,1684689,199823,897360,1681623,1940079
96170,2151687,200827,900958,1699523,1932596
100420,1657060,200137,901906,1695058,1928016
97224,1658909,200517,923239,1711158,1947146
96700,1726948,200455,919911,1726245,1967967
97467,1692129,200623,901516,1692247,1953634
96888,1713471,200419,910447,1697767,1964982
99303,1708504,200734,900195,1700897,1920301
100155,1686516,204088,901268,1689443,1926811
97124,1695148,217506,935800,1715795,1952490
96718,2225182,201147,898084,1734061,1943528
96704,1727256,202534,922198,1740819,1972316
96753,1675657,200693,900818,1694874,1955184
96645,1653020,200357,905874,1699815,1983597
102053,1686867,200298,905570,1690133,1976815
96560,1700916,201277,901364,1687613,2465577
103419,1708342,207433,922895,1796743,1933969
96970,1722185,205526,916150,1694901,2292136
97064,1738223,220116,937437,1767575,1938964
96744,1647837,199637,904945,1721767,1939177
96136,1659139,199985,905541,1740598,1996763
96864,1649940,200752,934489,1691239,1947097
96776,1684007,200256,890022,2098709,1995095
101256,1703042,200977,891471,1716947,1934302
96672,1697850,200781,1025765,1689997,1939486
97708,1814951,225922,951192,1689397,1939568
96482,1675781,199954,931944,1701495,1930442
96630,1673245,204157,926801,1735681,1952848
97073,1659680,200094,910132,1710614,1944908
97021,1665797,199649,915954,1805457,2018080
122543,1657969,200749,1019024,1690563,1942670
97417,1675041,200444,902800,1780011,1977587
102033,1705354,224952,900149,1698772,1926273
96361,1702694,209869,900949,1696126,1931597
96805,1687316,215881,920451,1736149,1938334
96404,1664168,199766,923816,1721657,1953578
97290,1668621,251512,896343,1735738,1993867
96917,1680603,217535,890880,1688651,1975548
97341,1678715,200202,904012,1697417,1979093
101914,1731637,200907,901134,1690489,1931010
96676,1701885,201054,894788,1702739,1938248
97884,1727757,221601,930175,1723882,1942267
96848,1659840,204652,901625,1782917,1948064
97216,1651633,201489,925872,1739231,1968048
96695,1782305,201141,892373,1693932,1962839
103081,1678364,200012,955564,1704347,1997557
98972,1726570,200616,912598,1688508,1942953
96099,1684449,200105,918297,1693043,1936701
116346,1696866,213643,928383,1692515,1953170
96771,1672266,199868,1053934,1706836,1934490
96964,1670889,203088,944183,1729138,1985253
97082,1684521,201846,915869,1801940,1958415
97058,1675894,200174,904057,1735730,2023970
97184,1672725,330182,917936,1687808,1981529
96895,1669129,200279,900004,1690512,1974742
101767,1694917,227130,894536,1704267,1933040
101450,1689015,213270,913629,1698876,1925814
96311,2233423,219488,954318,1722471,2041032
97063,1686716,200578,921444,1699447,1951582
96414,1719627,203663,925376,1730681,1964209
96734,1679145,199751,915776,1691146,1955582
97024,1677198,199836,917501,1696030,2003379
100818,1713724,201051,916786,1693259,1936347
119098,1665147,200304,912646,1689665,1935271
99426,1863928,218386,917805,1691861,1960078
96627,1668784,200055,931345,5046804,1990274
102930,1732445,201183,906315,1689652,1928040
96843,1678528,200281,909685,1704058,1941432
98088,1699861,217242,923151,1722667,1942652
97055,1657794,205747,903794,1720483,1940172
97103,1665048,201976,915799,1725191,1976846
97221,1793440,201186,908094,1693292,1965586
97241,1676155,199760,913947,1741551,1987814
103960,1684865,200404,910346,1683213,1935693
96465,1709466,200254,929846,1690343,1938442
97299,1695347,234700,902191,1713386,1939431
96836,1662674,200366,928641,1702991,1926706
96775,1671970,205363,924108,1749332,1962163
96983,1678641,200139,898466,2302661,1956942
97424,1672014,200249,893243,1720708,1980007
97170,1684760,200801,888160,1693400,1959251
96853,1684302,200145,911427,1688797,1979495
103850,1895618,200773,924350,1695644,1938348
96944,1682321,202920,908455,1703889,1930341
97014,1683394,214963,942951,1724586,1941484
97064,1667659,200650,910192,1714661,1939717
96649,1716583,200140,921197,1742457,1992003
96682,1658932,200090,923348,1695635,1965257
96754,1692215,200283,895563,1725404,1986166
103283,1699035,200040,895176,1698964,1933849
96480,1699455,200416,920344,3509134,1996737
104618,1719269,201163,911370,1719467,1929113
96676,1698376,200201,913511,1687274,1935875
98997,1691998,224437,971553,1717283,1941164
96852,1674764,200470,896741,1719801,1963247
97006,1673103,200350,924337,1767678,1989579
97508,1679540,202247,915797,1691909,1969699
96926,1669985,199789,913613,1802821,2041570
106366,1702038,202648,924283,1806833,1940137
97468,1649974,213091,910379,1691949,1991761
104986,1741204,223204,940536,1695542,1928485
96682,1668885,222077,890846,1697678,1925122
97847,1673792,200699,925794,1687626,1935695
96754,1658411,199402,901684,1684784,1930825
96430,1657204,203138,898077,1683009,1944710
96473,1667614,199547,913426,1686441,1935552
