ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
8411732,215063671,20405339,71364356,208945053,274981831
8375710,215062065,20841796,71564087,209140287,274258462
8377278,217276354,20368906,70659826,208873053,274263576
8409719,215357815,20381763,72823432,207849858,273971461
8459066,215097083,20422464,72170383,207793376,274024981
8389185,216737560,20465040,71889404,208618791,273793849
8445935,215784526,20377818,70536903,207746234,275086374
8376231,215524511,20388632,73612984,207839794,274496055
8383083,216029678,20371941,71846667,207592129,275237686
8470995,216368403,20370339,71017163,207948389,274082441
8379565,217410481,20504050,71257561,208981446,273935700
8423620,215366227,21067162,71653131,207634182,273996512
8382816,215323069,20346427,71496163,208075373,274032901
8450469,214728680,20394947,71389594,208146291,274874987
8454787,217199511,20432888,70833308,208251703,275318011
8379935,219413897,20358252,70560656,207749663,274020924
8386462,215128941,20352414,70820434,208441652,274953366
8479069,216051399,20384193,71302613,207973942,274602175
8575549,215510037,21589580,71676791,208148261,274762213
8387072,214454704,20362393,71069567,208360500,273766952
8576207,216266793,20406922,70641546,208584811,274072806
8431848,215523791,20414696,73052172,207910780,274638752
8376493,215751129,20365349,71795347,207911150,274878243
8389525,215539641,20351886,70568405,208022391,274852044
8378475,216414887,20491248,71397101,207851903,274324284
8472892,217697183,20760148,72021752,207786432,274936286
8403541,215778746,20375425,70744717,208395955,273910333
8457447,215865204,20415840,71234148,208987176,273953537
8433013,214824534,20493793,70774554,208653832,275402336
8424661,215651459,20401757,74506817,207897808,275345065
8571575,213369573,20359536,71136923,207939067,274182942
8382774,216806532,20395017,73546466,207755666,274034916
8390243,214794728,20369903,71357928,207779080,274366878
8379141,215796554,20356110,71856366,208234111,274021156
8376525,215104011,20373445,72713303,208648800,275232712
8377938,215944300,20368703,70580770,208397656,275328935
8448149,216400897,20509354,71581262,208357244,275547265
8477131,213895325,20363072,71378517,208514587,274897821
8403983,215626988,20370387,72437696,208667865,274052927
8428969,216520034,20357771,70129485,207676908,274188475
8382670,215641382,20393885,71459132,208221019,273827928
8379730,216286265,20552716,72590842,208736530,274252221
8377399,216045225,20358947,71317901,207764302,274802671
8429309,215777894,20394003,71021975,207834392,274378582
8380040,216784695,20337080,70794028,208051970,273949126
8430837,215303603,20352189,70970152,207849228,275557350
8460955,215924419,20368176,74202064,215504240,274731193
8405191,213862493,20552438,71686356,208484084,274133132
8385611,216549932,20452390,72773588,209027776,274494434
8378813,216117941,20344471,71715630,208015596,274550344
8388203,214663481,20374279,71758598,208417435,276257546
8481586,216238827,20422888,70618138,207851236,274171434
8413165,215838423,20401798,71236675,207858981,274266198
8382241,216212727,20362883,71647743,207795006,274012842
8435839,216903060,20420394,71567298,208803298,274090814
8457636,216110227,20798303,70866376,208773117,274491706
8380211,215006991,20353932,72029812,207848281,275458923
8409440,214507966,20437039,75040082,208165734,274244382
8411362,216990713,20478890,70769030,207828793,274148797
8410532,214795568,20411465,72144657,207871237,274505031
8410976,216331049,20603437,71490434,207902612,274009955
8411415,217044469,20402230,71537144,208088364,274664408
8380671,215861440,20441806,73052315,208116954,273942678
8446411,215906898,20419190,70559963,208003603,274496646
8400212,215922509,20534105,71648011,208408732,274805774
8377337,215431947,20440623,72053986,208999604,273782804
8655981,214966265,20502204,72195836,208299103,274553346
8766067,219260383,20571283,72975453,207830689,274182781
8445350,215632336,20325581,71441294,207706572,274167450
8382160,218247592,20574865,71418668,208715247,273896696
8386254,216384115,20365530,71088625,208383515,274750847
8409221,214824247,20573258,71695500,208363029,275665234
8381219,215485810,20347048,71461293,207734634,274416188
8485463,215889768,20519829,72116970,207839707,274368933
8415835,215643880,20875219,71139695,207809347,274013841
8435224,216111349,20517716,72165976,208071103,274005586
8384088,216627961,20467002,71835252,209207421,273980397
8399137,216039672,20356217,72693771,208415424,275478146
8457100,215773275,20627448,70807740,208490571,275323220
8374690,216296938,20483769,70786754,207882734,274110516
8411591,214295823,20363381,72289881,207881695,274251979
8400877,217110224,20436465,73821986,207744896,274071765
8472597,214503869,20422335,70880453,208121426,274853567
8370114,216034490,20414423,70720783,209428989,274129815
8410188,217445008,20469559,73345171,207773463,275574274
8381225,216640388,20394018,71389217,207849528,274687646
8411849,215616924,20438343,72222706,207808603,274168819
8465483,216662504,20398250,71123251,208043155,274824153
8435901,217668246,20434857,73003069,207834122,274240707
8413291,215601288,21055693,70709749,207718036,274752708
8453762,216461552,20378896,71574903,208493667,274055029
8391005,214821366,20489293,71152720,208081716,274381894
8371289,215546492,20375857,71612893,208220363,274528304
8379830,216148260,20545385,73394628,208398628,274855212
8405334,215123272,20366224,70764753,207818278,274734445
8461836,217044254,20406512,70648344,207989312,274636847
8395773,218253953,20939362,72841769,208320655,274041095
8380766,214919588,20415088,71413310,208465132,273856970
8409813,215735756,20370413,71140828,208966919,274757785
8381408,214054085,20389005,72630483,207771872,274789229
8412609,215324276,20420693,71265896,208142010,274577963
8427316,216472034,20359591,70735657,207776344,274300946
8380564,215802058,20391872,72652997,207683014,274373967
8453007,215879941,20529601,71289711,209114100,274111487
8388704,215732873,20443209,71748395,208771337,274161056
8469886,216398067,20456213,71530346,208488168,274217548
9140347,230349363,20517008,71644425,209785090,276731573
8408613,218407173,22526444,71954887,208189005,276139409
8387205,214862098,20479674,71463500,207677224,274043054
8388611,217026903,20335917,70804256,208193817,274703316
8410507,217019443,20546779,71783272,207684980,274934879
8382494,218191842,20455260,71748334,208574912,274140355
8409082,215325381,20489796,70856761,208614961,274487148
8384450,218070687,20489142,70527976,208110928,274392127
8400753,217190323,20462533,70488868,208466563,276339792
8411663,216137425,20338528,71580216,207753405,274275881
8448704,218229125,20372771,71660249,208178466,275324336
8374632,216096457,20374313,72052789,207797306,274108644
8403239,215470017,20385775,74021592,208090683,273983352
8432956,215373257,20475431,72211884,208299632,273711350
8386632,217211372,20417954,73643966,208529848,274435402
8376623,216635277,20383445,71080860,207878886,274794803
8386089,213626368,20438029,72489633,207839301,274298561
8723094,215809226,20363063,73080298,207917313,274628114
8402807,214627309,20367736,71399402,207785066,274214811
8429777,215708012,20458369,71374807,208330724,274072709
8452044,216884441,20848788,70917625,208774280,274023311
8410689,216138368,20766329,71058082,208399629,275892303
8425915,215254673,20345533,70896490,210295403,275224896
8386403,214943762,20625571,70463999,208095722,274136809
8528920,215719127,20419640,72185291,207973978,275478790
8432184,216659563,20438822,71529574,208322865,274129096
8378045,216024442,20617304,72440255,208078272,274266979
8416504,215500479,20551344,71755924,208735888,274005750
8427224,218423528,20741915,71716395,209572228,274975030
8430498,216090270,20368909,72039777,208472685,274718278
8450945,214699274,20398221,71487426,208229052,274131887
8389224,214328076,20464512,71176744,208290361,276194359
8410623,215707798,20389907,71591995,208605029,275897939
8380429,216784488,20524044,72625217,208559841,273968687
8439294,216999586,20400305,71097449,209076083,274706315
8476508,217270585,20457374,71219832,208673326,274814839
8381269,214842329,20427034,71837743,208199820,275014817
8381865,214646963,20372349,71736946,207696391,274834981
8378833,214236155,20370230,70446350,208115324,274825854
8384462,218605117,20455541,71102499,207775355,274312080
8389645,219449830,21124332,71561921,208170044,274045659
8380707,216028375,20367962,72794483,209810020,274181132
8428483,216229336,20559771,71255005,208041244,274367918
8379741,215618311,20455211,70905855,207967229,274742674
8378374,213636810,20399371,70794297,207930345,275131468
8405505,216338859,20409208,71134612,208271261,274753782
8442654,215029846,20332742,70925337,207824307,274032242
8386636,215398590,21546888,71959004,207935831,274033532
8387000,214371804,20337157,70668730,208290401,274949925
8428436,217465441,20416841,70523735,208671405,274444181
8410332,215727686,20450688,73195987,208125249,274940181
8384497,215146149,20365564,72321063,208664086,275482157
8415885,215351790,20433339,73177196,208848142,274099344
8388826,217202552,20397453,70991209,207682866,274398949
8377195,216714133,20599007,70189219,207845283,274068401
8460881,215575714,20404037,72145377,208330671,273699364
8476017,216961082,20383060,71219173,208494354,274302631
8376780,216273538,20551559,71693915,208482221,275363379
8380212,214845393,20412037,72247552,208251671,277354019
8516482,215166102,20371785,71879271,207934400,274655719
8405176,215705765,20369208,70199867,207773755,274092530
8434200,217158475,20568037,71339889,207775077,273899960
8377574,218016448,20462928,73301067,209128440,274030681
8432234,218644398,20676542,73213189,209282967,274177552
8393458,216505834,20501715,71985719,208173302,275199483
8399748,215719468,20499407,70643366,208613554,274929021
8415794,215541440,20352965,72631398,207781106,274143591
8438314,216208850,20380842,71486319,207847315,274186736
8405179,216056295,20417091,72363516,208064497,274113790
8380401,213749226,20466415,70216557,208811644,274817727
8384906,215691477,20345531,74054881,208729225,274455571
8439619,216394582,20361919,71245983,207938358,274488800
8427746,217089502,20361546,70858047,207857990,274666364
8521384,215052398,20343663,70259567,208595479,274378422
8376259,215712014,20368147,70500014,207722399,274263992
8408023,217715273,20434309,71915332,207758067,274332591
8391511,214985863,20450465,71501199,208436903,274181387
8381875,217153764,20398801,70586624,208475605,274245153
8378096,215994481,20366080,71614945,208146177,275165972
8438578,214073374,20541886,72801663,208493502,274606306
8500159,215563042,20368875,71236106,208030354,275417143
8442043,217559202,20439516,70301198,207890579,274291546
8445963,216664205,20453596,71431303,208036381,274311963
8400991,216541220,20459286,72734197,208333565,274056607
8399979,214944996,20420705,70233933,208101873,273985564
8401172,213821043,20346709,73067156,208030343,274724350
8420404,214958731,20476173,71317731,207959651,275817856
8514203,213917652,20369426,71104121,208150389,273979487
8402574,215587619,20369675,70904597,207631907,273902221
8380432,215977360,20461235,72331047,207682729,274089079
8408154,215870733,20462947,71086493,209043408,274562282
8397774,216882749,20697576,73151657,209200427,274516935
8381087,216309940,20342515,72856808,208215802,275207992
8406605,216548098,20373568,72746755,208032172,275436622
8385984,217085809,20435531,72262579,208285857,274865643
8810897,217034648,20360958,71188699,207844981,274054178
8381302,215498044,20355198,72627754,207757256,274083857
8433871,215342830,20356703,71069708,207667618,274905484
8402698,217179248,20593977,74330015,208473691,274502744
8467234,214347741,20426311,71952801,207795180,274423334
8408904,215390929,20356543,71308245,208148895,276495821
8424607,215173234,20375979,71888025,208789319,274877613
8408807,215855124,20489147,70668067,207677251,275252148
8414412,215688992,20516596,72214462,207850139,273918468
8385424,218614525,20478289,71993986,208030140,273902301
8456080,216357386,20449551,71210034,208841932,274067217
8374754,216177437,20377038,73813807,207911874,274604386
8430701,217855196,20393722,71505495,208521525,275428708
8402363,217246027,20507176,71493984,208346949,274755426
8381318,217280835,20370778,70140320,207867362,274342749
8413765,216334230,20379315,71364172,207758881,273920059
8432230,216344749,20465222,73441927,208779145,273962446
8408661,215704002,20379092,70280125,208193212,273952020
8392410,217426110,20402879,70869744,207870296,274680748
8372969,216516683,20532978,71422970,208834972,274781530
8401504,216787724,20381955,74201319,207851065,274424421
8447513,216055820,20377696,73532282,207985424,274352564
8427749,216789267,20486298,70671466,208140479,274091112
8385389,214423821,21272654,72199357,207951485,274898076
8381353,217283735,20614388,71267156,208806732,274036268
8375576,216174765,20421994,71297408,208570944,274577932
8395414,217251009,20372608,71338938,208843053,277638570
8432386,215160538,20380639,71595346,207972108,275160960
8410403,216935058,20412021,71210988,208148987,274866109
8379757,215584997,20488729,71754497,208210552,274631097
8423730,214308659,20601560,70721441,207869890,274042814
8386530,217510882,20374241,71882553,208238841,273941231
8499613,216425335,20373944,71989547,208024756,274551786
8384312,214934403,20458268,72574472,212879134,275971405
8372703,215752706,20527385,72264990,207908029,274757861
8377165,215549317,20435057,70660955,208556186,275070063
8435203,216315318,20536167,70283939,207939870,274749686
8385755,214667456,20358697,72392090,207799588,274437370
8487556,216678996,20335615,71782733,208131925,273954000
8398700,214978807,20365808,70589393,209328644,275324426
8408482,216465241,20455038,71519801,208008252,274903413
8378108,216133589,20497266,71907991,207812813,274719864
8391966,217474293,20372422,70861520,207786497,274677724
8386748,216252792,20371177,72125182,207811945,274614034
8515022,216600711,20368632,73835042,207865580,273887167
8471062,216571524,20360827,70941186,209139658,273809375
8401329,216276547,20401556,71730158,208659326,274421190
8857925,216867074,20360005,70387356,207947739,274998249
8386734,216666702,20504324,71904470,208358843,274521842
8408119,215942917,20395569,71319900,207715308,274156440
8377371,217065179,20381358,70781256,207925140,275223141
9110140,229237890,20561380,71569347,209232828,274251705
8415378,216732072,22548831,74010856,208294884,275467788
8382209,217207075,20456863,70379353,208282479,274732444
8381182,217510179,20553116,71364231,208143813,275109011
8478056,216937758,20396978,71635973,207841359,275039969
8379818,214968581,20371801,71705830,208087082,275523735
8436360,214934561,20439677,73031093,208163690,274784001
8457767,216716036,20500049,71757579,207856557,274067919
8390994,217386497,20345739,73349077,207748953,274153753
8384177,213751703,21039596,73400798,209452867,274125486
8446296,217277067,20483244,70743052,208298694,274907003
8402689,215815115,20372167,69920582,207837872,274859326
8389079,214805967,20433835,71653069,207771903,274138445
8483694,216472369,20418133,71851182,207948045,274105693
8385862,215902630,20398916,70549942,207760297,274890277
8378529,217123686,20444348,72539693,208254684,274418890
8435178,216962612,20347481,71776576,208190838,274890127
8380661,215843927,20340854,70907174,210583619,274648898
8386996,216221740,20500988,71033765,208582094,275053169
8541917,213711342,20522772,71106447,208110465,274535019
8385803,214511807,20420678,71203192,208698621,274286808
8384801,214518075,20391844,71198076,207714761,274168777
8433186,215675312,20393611,71688809,207987002,274614351
8446829,215443508,20400557,74649816,208256596,274422189
8415100,216060647,20714608,70609423,207867307,274628349
8379628,216652996,20480556,73088419,208277958,274984862
8438088,213702665,20963633,72558609,208126025,274508033
8414821,216737705,20365570,70614853,208193828,275808604
8408157,216958328,20359398,71578896,207863004,273987501
8446220,215895881,21397494,71162933,207855638,274130867
8386186,215647685,20837349,72441361,208700615,274444714
8444960,217201708,20608779,69928818,209203267,274255375
8380111,214980966,20472585,73224047,208372435,274642557
8378814,214447329,20366693,72544722,207942344,275125367
8407228,214660390,20328361,71217536,208672640,274556720
8405756,217005293,20365360,71592672,207840932,273802428
8397323,216167980,20471067,70245757,207681298,274033735
8383159,216316401,20461276,71699656,209025265,274732813
8427617,217443917,20429092,72338165,208879277,274501289
8383404,216779801,20401287,73038488,208311217,274848962
8383805,215165544,20350246,71666214,207947879,274754608
8438382,214442891,20591012,73439780,207823464,274597467
8388044,215914944,20396227,70355030,207902857,274703981
8405780,215849142,20468415,71932146,207849185,274020529
8387756,216810280,20356848,71850437,207985881,274065706
8462401,216295127,20403521,70567088,208360223,273877429
8409786,215857115,20459155,70897787,208697105,274722926
8383698,214692342,20379157,72982789,208136828,275632270
8452559,215054914,20372478,73876980,208661520,274999175
8387750,216200173,20382942,71382668,207617822,274269866
8383490,215783120,20403188,70078731,207720829,274614785
8379108,217882273,20442632,71667910,208708436,273926578
8382829,217384305,20922188,71637159,209075835,273957013
8383104,214218283,20356642,73873761,208312214,274537155
8426389,214747409,20367343,70678029,207886489,278156284
8402738,216734488,20395965,71181894,208436877,274967062
8453977,216605746,20387364,72112428,207698734,274617781
8379334,215740017,20385620,71069178,207806664,274112823
8411152,217217344,20398593,70739433,209011538,274223958
8373422,217174959,20356915,71232453,208105383,274756680
8425853,216406728,20346060,71447365,207919849,274518979
8387061,214633569,20506046,70656554,208320005,274656869
8416677,217458946,20427797,71376018,207810496,274458707
8455597,216909988,20472236,71437125,207893246,274157002
8456857,215920085,20442311,72780161,207952729,273763576
8486196,215898873,20338301,74781821,207763350,275399526
8467614,216171437,20523733,70659925,208334568,273835513
8457841,217452254,20356055,73028354,207924133,274160688
8390531,213879985,20498079,73574562,207972546,276042081
8374813,214690309,20419757,70833828,208453553,274197007
8464893,215115870,20532743,70685508,208027441,275118192
8380258,216754469,20362720,70849372,207763871,274390129
8373408,215536672,20418789,71196460,208318211,273988398
8426043,218465641,20372924,74255863,208232427,273848314
8380754,215271548,20508417,73308745,207790120,274305176
8378627,214555641,20407417,71448501,208901076,275413258
8389790,215316328,20367391,72648111,207792149,274246345
8563913,215924045,20463956,70944452,208294333,274651095
8371929,214328706,20328184,71415271,208113414,273976333
8378197,215612216,20517767,71058451,208273396,274393678
8406182,215048689,20429753,71499845,208326883,273800241
8483835,216093437,20422179,70372526,208078219,275128498
8382609,216473337,20382786,71282956,207998747,274627001
8393689,214559424,20365033,70333917,207804361,273987913
8589580,215277289,20571430,73176605,208299317,275894739
8410315,216322205,20346876,70886122,208666684,274143912
8390016,215688503,20329026,72371589,207629009,273998750
8419774,216055172,20492207,71078055,208226453,273872956
8416607,217461261,20421606,71105916,208134956,274857279
8380538,216006691,20390288,71885469,207668219,275687216
8434713,215241603,20440451,71994440,207920552,274036171
8449553,214832832,20514409,70399480,208212928,274781791
8382798,217571998,20368128,70632484,208334736,275722522
8412168,215334328,20387308,70297699,207800788,274071455
8455076,216222944,20430560,71020499,209700453,274806199
8486586,217571112,20786313,71453204,208271994,274738565
8415541,213813872,20396236,72014787,209312529,274657495
8380107,214221720,20374207,72287411,208010170,274216899
8401476,213624837,20463909,72070065,208555782,276606972
8433752,216984043,20358434,71334330,207798474,273995204
8376023,215073867,20462163,72005730,208000846,274101909
8382376,215380806,20649978,70339840,208753230,274124418
8446027,216806910,20625850,71506290,207998862,274824310
8395625,215332324,20411291,70157916,207812801,274401345
8378346,215966614,20368220,70276085,208452027,274353821
8376590,214888964,20527034,70990147,208092860,274991351
8388950,216651785,20777755,71354265,207706446,274087077
8380775,217423312,20512529,71554855,208117906,273881751
8397773,215930104,20630007,71953204,208137890,273922000
8408358,216267257,20538824,70517431,207777035,274418952
8421337,215087862,20395127,71852885,207946689,275299163
8421797,215067621,20422241,70812927,207767195,274152820
8386208,216553791,20407806,71728053,208104461,274861456
8406657,217199047,20414559,72186932,208098617,274526224
8460751,218143135,21347259,70348778,208072550,274220868
8372268,215633080,20352315,72474798,208216037,274048587
8383958,216070996,20414901,72162699,208214511,273817665
8380274,214337413,20503992,70647618,208297524,274257825
8383287,217890782,20358316,71347020,207756322,274056836
8407267,216010000,20428722,73660683,207874990,274901645
8408148,216433323,20368094,70263278,207951469,274397769
8487439,216499917,20693423,71664073,207873904,274143800
8385450,217420525,20436569,71722746,208906980,274173872
8478257,215525604,20460823,71207261,209429715,274157521
8404814,216097753,20397876,70579721,208213415,275340417
8440579,214974031,20420629,71534327,207683004,274990013
8408165,214737422,20391432,70044969,207787454,274237120
8410742,215575745,20372477,70033997,207716802,274028341
8406780,216205302,20549276,71409821,207565702,274047918
8382098,216550737,20345989,70663218,208886370,274173499
8496060,217257922,20432375,71623224,208358573,274620089
8415111,214235074,20478225,70113060,208409883,274590910
8398721,215668538,20496040,71728416,207670530,274666238
8373165,217202597,20362898,71033368,208044958,274147879
8413818,219384491,20401711,73147588,208789556,273861036
8411246,218883688,20445035,70964161,207765729,273950236
8380148,216694093,20362569,69996459,208086978,275943463
8460539,215640800,20605715,71672875,208845363,274329268
8386904,217494623,20376847,71821395,208044329,274160206
8397007,217579323,20622128,71930384,207812763,275177846
8380276,214799563,20361459,71249179,208001706,274100313
8382380,217126681,20367677,71667181,207735563,275048602
8411257,217576974,20536844,72797139,207755725,274418808
8463425,216684062,20472978,72755472,217700930,276336297
8384884,215167125,20348989,71640996,208264100,273968329
8404219,215228140,20396878,71344594,208864660,274897952
9132175,229347066,20567077,72726591,209908232,274940233
8477313,215216666,22529428,72870546,208228550,276307860
8881515,215256649,20379747,70756502,207836032,273777463
8457601,216470572,20404486,71053350,208032082,274352194
8396909,215537696,20478599,71543755,207606415,274161353
8403582,215407496,20416603,72229660,209005739,274024124
8388610,216386352,20351396,71558364,207846850,274405557
8555546,215997160,20346209,72275758,207779279,275244471
8484150,216168779,20382942,71140762,207753011,274381202
8426974,217745810,20566804,72063701,207821729,274149819
8424883,216444885,20375836,70852390,207930908,274365262
8385003,215102297,20452090,73225623,208487805,276822696
8384858,217097105,20396195,75207409,208647999,275138115
8463498,215738263,20359457,71678642,207965174,274341700
8406431,215765487,20469138,71293646,208221759,274365055
8374905,216734119,20384665,71601639,208708454,274620723
8401194,216402561,20424162,71846304,208584761,273936096
8379546,255976168,20736869,72292274,212024499,292950473
8520173,219187084,21936118,72116014,207993422,274790991
8455499,216130742,20379883,71153885,208174957,275679659
8631769,229055270,24484505,78799482,229538974,285665501
9100431,236826476,22264727,78097491,227341463,300586204
9269734,230267305,23207354,73228726,220519331,286350414
9446697,221189847,21541571,72224533,210584321,274820491
8405398,214832275,20371386,69898065,211537052,282782330
8697427,223798511,23047321,71688880,210484076,275571610
8386680,215970049,20390922,71731549,207596049,277502372
8713101,221960015,22833930,72633660,213796822,275367146
8384632,217156759,20387002,72570005,209770732,273952306
8510642,217380437,21603565,73654687,214089419,283282762
8467021,215481229,20340125,72064339,207997119,274753558
8422336,215723508,20561518,71292996,209456694,283546135
8694811,221334974,22612065,73515159,208641310,274086181
8477757,214705019,20349729,73484468,208219958,274201666
8634603,221784161,22440670,75030169,213705748,278020218
8453470,216547759,20412153,74812261,207623384,275430766
8414782,214589029,20395872,72911428,213960568,283404205
8562059,218331035,20400856,74858911,208004813,274282219
8377062,216833824,20394140,70587897,208114220,281259534
8551851,222067222,22317970,73690568,211303227,275400503
8381918,216113521,20460790,71946101,208348689,274486646
8381088,221010108,22814992,72631847,214189513,281246582
8491527,215632967,20386463,71699786,207895789,274883794
8793455,215412255,20363145,71070149,213417087,283080332
8733675,219710108,20389902,71220791,208409692,273932321
8405346,215260196,20342673,71477187,208508782,280794783
8535574,220925017,22527862,74012112,212492667,275238767
8378783,214145391,20431124,70926979,208324315,274760203
8582532,219758864,22585111,72744206,213502601,282661419
8375497,217257535,20375546,70100778,207884463,274420966
8486164,216076706,20356157,72140998,210529522,283045627
8792134,222856756,22749896,71395940,208689338,274256647
8388169,217438275,20353198,70647421,208904564,276893229
8680125,220454097,22433697,73237533,213302293,276044888
8379479,214857246,20482018,71296707,208243556,274999234
8464131,215444743,21564745,73943243,213581595,282633660
8524099,217886394,20394416,70274359,208658201,274544681
8385024,217713830,20436695,72075747,208453574,282796948
8566764,222537811,22464915,71765485,208484604,274285341
8376589,215988454,20420631,72057564,208244528,273916486
8676138,223261758,22435818,75762940,214282160,278085114
8377304,215301266,20460419,72723983,207799660,274733459
8404793,215552095,20478061,73314898,213351208,283112035
8759296,218348332,20376225,71531479,208505376,275343907
8388592,216977601,20385286,70796897,207707175,280221188
8598276,221331749,22634943,73382414,211599428,274953312
8382740,215551073,20362541,71422935,208148525,273800137
8458148,220874927,22619791,72859226,213996365,281462426
8382803,216789729,20375955,70808787,208577805,276895042
8387960,214774689,20588966,72017965,211446275,283426141
8541391,221526166,20683463,70666233,208142868,274117459
8384658,216701122,20459989,73182806,208406382,277759744
8704178,221961987,22611488,74088682,212947874,275701047
8462395,215708060,20345181,72715571,207773206,274729812
8382393,217627084,21485059,73271561,213109483,282455389
8494129,216690902,20356585,71807648,207752092,274461771
8484199,215341763,20392450,71959192,209133364,282778653
8801633,222143006,22415562,73920601,208361350,274169280
8386375,214538374,20381014,70894966,208060461,273797362
8619499,221240931,22504730,74608520,213999649,277665050
8388186,218046766,20646392,72341997,213114127,275315771
8386003,215341706,20375713,73127063,213124750,282444889
8586237,216748835,20518373,70674146,208326349,273810286
8389343,215107934,20454288,71955344,208453375,280837180
8713709,222590931,22788644,73738437,210409662,274772575
8375083,214544980,20448262,70612014,208203707,274390310
8444630,222049994,22169152,73185397,213957867,281220054
8556226,216350328,20565747,72631179,207959775,275319569
8386129,214456665,20378126,72251178,212211953,283612777
8566314,222630377,20695768,72383144,208621156,275340835
8406122,217185110,20450425,71973202,208290763,277661443
8565886,223039858,22569662,73430398,214429370,275622784
8417113,216518800,20390894,74925774,217844843,275970678
8376670,215888604,21409445,73855911,213740065,282329534
8488647,216446383,20375964,70917993,207990996,274349269
8382478,216168010,20575541,71559616,209567892,282773858
8696141,222244103,22776261,72809037,207966700,274179608
8409175,214894102,20364213,70950263,209629064,275009484
8680894,220449212,22739899,73919972,214037815,276705914
8417292,214614745,20694144,72519772,207715522,275024533
8381272,214650747,20903175,75389733,213645276,283032031
8611586,218765350,20445775,70678366,208402565,273706734
8381030,214790031,20344055,70939316,207880981,281865681
8642157,223039582,22945723,73108645,210080766,274427162
8388606,216267196,20623312,71121030,208612560,274843759
8598594,220895198,22956201,74266770,213370945,279718134
8496536,215315177,20436709,72609651,207992268,274282534
8379394,213043510,20354769,71043443,213203604,283092189
8552253,221836057,22207070,74062039,208328178,274199138
8374065,216162162,20916668,71724727,207818354,279309651
8592975,220894531,22600317,73167723,212585240,275313035
8387164,218154124,20382100,72939047,207893068,274407890
8379566,221307054,22510382,73490091,213204769,281869964
8411874,218822134,20523165,71895977,208304429,274370914
8424843,217667513,20488051,72017677,211252052,283759516
8740048,222333260,22233621,71226857,207875821,274490619
8559271,213465090,20397626,72139784,208983503,277468344
8544663,220980929,22544641,73634660,213224964,275379463
8410542,216548996,20635880,70930980,207830401,274712531
8407143,218259996,21583059,73971966,213847133,282609948
8517152,217638766,20510422,71410896,208575916,274785842
8419544,217896987,20430549,70569706,208614191,282982864
8650651,222774414,22488094,74285346,209544266,275143275
8372107,216266115,20986870,71119454,208285368,274693936
8613807,219686686,22855494,73048440,213833411,277525671
8553857,216023250,20405919,70443057,207967612,274674929
8374977,216596123,20378677,73725112,213430578,285741386
8752006,224067815,20432562,72652215,208844950,275250829
8423644,217339138,20429935,71055652,209881245,283380396
8750272,222815173,22757165,74737677,210373461,274598766
8389581,215176076,20408922,72893428,207750545,275124360
8380372,220171371,22438117,73084583,213909909,281975659
8381088,216197998,20371632,72164696,207736103,274694803
8384299,217681490,20466758,70604274,213049041,282068869
8563767,220743998,20426346,72513335,208351693,274050461
8402116,215346541,20377736,72468057,210526725,282839204
8540238,221983235,22465975,74004564,213254815,274430715
8462743,217306327,20389456,70539677,208044071,276926445
8380741,219037587,22862386,75724513,213332633,282712752
8579017,216466662,20392830,70975058,208534923,274579063
8501217,216422612,20369727,71157662,210495897,282662816
8614146,222074368,22598592,72680417,208166043,274487072
8381428,215325041,20466532,73707149,214024073,280362676
8761358,221027102,23032910,73537804,214250245,275640538
8382283,215312131,20388140,70735707,207877995,278261480
8438815,216909392,21635644,73541699,213619600,283191858
8747445,218226645,20357379,70444941,209676326,275508534
9306792,229715255,20512380,71210988,213528117,282964395
8767178,224970787,23981644,73800362,209605521,276063304
8412631,215756951,21898933,72142460,214200118,275560365
8709470,221691824,22939232,75406679,213266379,277512962
8496091,216019687,20357627,70962191,212915242,275359908
8378656,218527516,20735203,73699360,213958793,282866717
8709626,217507742,21303014,72508364,208339087,275453845
8385384,216351186,20380701,71201123,209988353,281724098
8719016,220784402,22652798,73012862,211848458,281561458
8391973,220134883,22667024,75727553,210699099,275282232
8508515,220922810,22280704,72667036,213248373,280141887
8449979,215272297,20430637,71920963,208214876,273951632
8380232,215607641,21185237,70728833,212707869,281520875
8747245,219559799,20612218,73199348,208898638,274708020
8383512,216223378,20342618,71921533,208308434,284720963
8403405,214449978,20351478,70939930,246791039,274638140
8477698,216509905,20442389,71799320,207998361,274338856
8473622,217056433,20357392,70507415,207671418,274123659
8385097,213654244,20346973,71876298,207781553,273876456
8374866,216435497,20347596,71956462,209608505,274796066
8376575,215612147,20513234,70553495,208178006,274655050
8376618,215179087,20573977,69932476,207678068,274854569
8379934,215479996,20366861,71428599,208178420,274006127
8473468,215834826,20465954,71606221,207982810,274521167
8381979,214779282,20343748,72125387,207740731,274631229
8417157,216808500,20354414,71428053,207862912,275038616
8378337,217361190,20451214,71102946,208112294,273778834
8381571,215380548,20463966,71219860,208075169,274133268
8386347,215533829,20442834,70989272,207854284,275266189
8377144,215784981,20355799,71460911,209009142,274393653
8754843,216168818,20363027,71590748,208039411,274647294
8441101,215590187,20357704,72337095,209500615,275203022
8380380,215357057,20417531,71179778,207791352,274072674
8394121,219897168,20782124,72399090,208818205,273988363
8419393,216324440,20520484,70939187,208025748,274999929
