ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
394143,1845917,633629,1440288,1788035,1999873
390892,1864215,632614,1435324,1780185,2008351
389943,1867304,632800,1449140,1787476,1998243
395227,1833415,629054,1437865,1777500,2021158
392880,1862718,632546,1458166,1786826,2007701
388289,1862270,627346,1438890,1786027,2007618
390468,1845430,629475,1438307,1786590,2005498
390108,1842972,629306,1455635,1779285,2012506
389635,1846581,630887,1462671,1785539,1999802
392441,1835019,629548,1455427,1791522,2011995
390080,1893987,631485,1440399,1781487,2002286
391695,1840917,630042,1458530,1785018,1998346
389422,1862919,630856,1446785,1785184,2004319
385893,1852114,630421,1445439,1781332,2010910
387549,1868603,630148,1444117,1785533,2000649
391023,1843539,631994,1474817,1781346,2015661
393252,1856207,630728,1429957,1782696,2010613
391264,2085053,629800,1437317,1781777,1988247
387637,1848185,635340,1463683,1786776,2018387
393499,1857103,630399,1436909,1781322,2011868
385145,1867760,628921,1439287,1784523,2013262
395227,1868942,630355,1444072,1781687,1999398
387651,1844913,637821,1445099,1776998,2004461
391346,1845904,630311,1433291,1790300,2006979
393880,1857907,633974,1463163,1784970,2000066
388891,1857171,630770,1440648,1785984,2010667
391468,1858854,629942,1434564,1784645,2009963
393560,1861554,631548,1444074,1784157,2015972
390803,1837684,631367,1450634,1781131,2005262
385208,1851252,635255,1447211,1783596,2001614
415490,1837036,632127,1450599,1784778,2004088
391346,1877658,630902,1433583,1885835,2240251
389253,1857689,628102,1438752,1784369,2006730
387933,1848177,633304,1568012,1930409,2166607
432132,1842840,629269,1426093,1784486,2008496
393533,1895233,629583,1433737,1782609,2007976
387318,1857665,634836,1428023,1793263,1992455
391667,1885882,634066,1464732,1779626,1994468
389055,1863148,629762,1431618,1784521,1998130
393408,1861893,633579,1429262,1782414,2001277
394406,1878533,630195,1449607,1783407,2002815
392621,1865185,629377,1448540,1806278,2015507
391615,1854957,636894,1465963,1784431,1998939
388221,1852112,629515,1500831,1913301,2179399
424546,2016219,679657,1571219,1923751,2174329
418919,1975333,683098,1574558,1930200,2162951
420344,1990412,630617,1450950,1784918,1998550
391458,1856616,630054,1430064,1782218,2002666
397025,1870929,631467,1450265,1786844,2001335
400593,1859729,630920,1438097,1788583,2001366
392290,1884804,632647,1470097,1781780,2005900
393735,1849859,628255,1438904,1778748,2007090
391854,1852932,628662,1447131,1789274,1992739
393170,1846813,628098,1461018,1782240,2016347
388592,1869851,633887,1458631,1783771,2032727
390028,1846746,632495,1433641,1789730,1998906
389003,1844763,635946,1464259,1781519,2005748
388550,1843105,630060,1443883,1780720,2008439
389177,1843097,631539,1430927,1785023,2000555
477392,1829082,633053,1460238,1787285,2028320
388213,1873362,631901,1456619,1777280,2028811
393108,1844760,629798,1460400,1793932,1987452
390407,1858629,630827,1439286,1779765,2034327
390243,1868804,631472,1469182,1781414,2002641
390792,1861021,634246,1439372,1784493,2000590
391320,1845802,633343,1453012,1783292,2006537
392589,1843823,632580,1448832,1781512,2038230
399736,1853656,631194,1434323,1785302,2000079
396492,1848190,630269,1460720,1780628,2007197
392200,1853424,634263,1446908,1786477,2009818
387290,1865079,634002,1434453,1857045,2018349
394857,1847341,634078,1439436,1785075,1998974
390352,1842316,630383,1442842,1781044,2011642
391264,1870183,636115,1434710,1784454,2001078
392724,1851989,637991,1457733,1787735,2015455
390610,1863217,630784,1440342,1781787,2006855
390104,1853924,633628,1441535,1789987,2010313
393072,1827110,631178,1433455,1778799,2017429
391605,1850948,632591,1454821,1786873,2027375
389541,1854071,632331,1464720,1791627,2006728
396941,1851025,631931,1443151,1784271,2000365
390273,1846361,628166,1451620,1785721,2008934
393148,1857492,631147,1425234,1786443,2003878
395573,1836510,630427,1429818,1780907,1998788
391160,1856333,632155,1446350,1785874,2012114
403269,1833069,633339,1430274,1780756,2003866
392231,1863468,633661,1438043,1774809,2013863
431880,1930041,635127,1449370,1836791,2190596
394642,1840576,659877,1450403,1816117,2000456
418737,1844324,630791,1504515,1805248,2014728
394406,1860506,632314,1463601,1792449,2005246
387910,1862163,655858,1440090,1786742,1994224
396204,1859295,632099,1449617,1784025,2013510
393128,1873048,630630,1436787,1810783,2015003
395919,1867431,632327,1430639,1780663,2003514
391724,1857549,633895,1441608,1785386,2007011
384273,1853122,630142,1440927,1787914,2000031
392236,1842793,634545,1435963,1817013,2008784
395148,1859540,630488,1453098,1784576,1995712
396165,1844662,631024,1438627,1792069,2212400
420739,2007161,628744,1442889,1944416,2090720
427134,2003920,687320,1559430,1930174,2163489
396759,1880296,627560,1463458,1779388,2044078
389697,1872174,630922,1471525,1785563,2050205
389107,1892001,628636,1455142,1797533,1996819
387943,1841553,632189,1465279,1780067,2027233
390114,1883399,629206,1613428,1935721,2188370
434497,1998740,731849,1824354,1947162,2170686
441772,2016058,683167,1582492,1926604,2178191
456239,2030469,682086,1820608,2419177,2756559
581107,2267196,850191,2087062,2412088,2706554
424778,1951391,631258,1445209,1812626,2006654
387732,1849502,669555,1575984,1931091,2173109
422851,1830612,630204,1492265,1780004,2038111
416601,1876495,632197,1475664,1792698,2037112
391341,1905976,631051,1448887,1815444,2034257
393286,1858209,653992,1468921,1781524,2037106
391435,1888356,630751,1458882,1808323,2044117
390475,1913467,631891,1448083,1809315,2000084
390836,1850142,634483,1481700,1779974,2041982
392414,1876450,632864,1441899,1780103,2009067
396491,1865968,629745,1432977,1830824,2010064
391652,1850115,635380,1453693,1789201,2012388
417516,1871642,630329,1497973,1788396,2006061
393358,1852106,629153,1435392,1786690,2025740
395021,1888974,636342,1433934,1782505,1993644
391821,1863990,634287,1450348,1804169,2029163
388121,1845250,633730,1424283,1783189,1999501
392142,1855694,635586,1459553,1805526,2042543
389151,1849457,630127,1457137,1779346,2010418
388203,1902815,643272,1481278,1828172,2005908
396067,1841236,633801,1468984,1782050,1999871
390227,1863192,634380,1473345,1778681,1999961
393965,1853303,631046,1433441,1788577,2038876
388058,1885543,632335,1437641,1788562,2003714
387335,1841769,630239,1434601,1813109,2028110
413210,1871041,630723,1426978,1787822,2000117
391221,1831124,633391,1442331,1830431,2021741
390717,1853443,632156,1440466,1785781,2007096
393919,1840869,658316,1462042,1832289,2002018
388330,1848924,634360,1452400,1783464,2007744
390757,1866179,626686,1487319,1784217,2027359
406707,1885600,628614,1462096,1888994,2198222
424964,1974935,633683,1443459,1804746,1999116
394047,1842492,632730,1521229,1811275,2050350
387980,1847978,630167,1454151,1781911,2006198
390728,1838057,657445,1473919,1830781,2008059
391986,1856861,629755,1435428,1778303,2012284
392551,1883302,658621,1473398,1779925,2014085
393214,1862689,634303,1438464,1777771,2001464
388415,1873587,656660,1448601,1784577,2015547
393328,1835379,631259,1433270,1788391,2037493
393102,1873769,631980,1450426,1778844,2006997
387841,1861911,628773,1448122,1779620,2075755
392482,1846380,632914,1472844,1784159,2214473
423335,2009314,682714,1568365,1935246,2120674
393528,1855823,630599,1436275,1784289,2017710
394548,1877497,632540,1482538,1783190,1998716
390118,1868190,630009,1489068,1782079,2013216
387235,1911901,633362,1438294,1783734,2003843
389502,1856584,629773,1456155,1785453,2040865
403208,1876421,633459,1713746,1924223,2185741
422972,1949357,630955,1451437,1826652,2049101
395094,1833584,632302,1464929,1791666,2000678
395045,1850701,631265,1469459,1783390,2009429
391544,1841920,633068,1447219,1786127,2014492
381813,1856341,640308,1448446,1783955,2019498
400182,1852761,633954,1444230,1781203,2018063
391318,1854396,631759,1441405,1815078,2015974
388659,1880044,631840,1441019,1790770,2010884
423947,1857088,628952,1449934,1781781,2016071
389896,1871608,634482,1443682,1789515,2014770
391064,1862531,631086,1446706,1784931,2001250
392573,1848776,630315,1440364,1786293,2005789
391317,1881902,625985,1434250,1787324,2008032
387863,1846445,642433,1438744,1790012,2012711
395748,1852513,627662,1455028,1783602,2000150
387462,1859332,632026,1443132,1785580,2010884
390376,1843157,659536,1451147,1784920,2000353
395147,1847734,631740,1441066,1779497,2004185
389480,1871920,631423,1438276,1780058,2013154
393367,1850349,634135,1441186,1780645,2012887
396390,1844710,631427,1459882,1783718,2013409
391858,1855530,630197,1439531,1783762,2007397
388409,1852676,633686,1461308,1786786,2001032
397575,1846012,629636,1458142,1780826,2013470
389845,1836847,629761,1442067,1785954,2003702
389282,1870031,632012,1447614,1779272,2017125
400696,1860869,631073,1445041,1783776,2005613
396072,1843800,630886,1446249,1794040,2018970
386266,1827014,658136,1444581,1783727,2008489
393742,1851468,631594,1432145,1780553,2010748
392579,1851859,629244,1437051,1782175,2004449
390293,1872680,640079,1441745,1786560,2010202
392869,1862834,634221,1467848,1781843,1999863
392268,1856649,629475,1463306,1785539,2000479
390881,1846513,634762,1434872,1786956,2012044
394767,1861594,633553,1443152,1788143,1994633
587448,1954184,631554,1435343,1982564,2242518
425439,1958384,633891,1459702,1816075,2008676
393255,1846209,672527,1528205,2098419,2094802
426813,1857997,633207,1483004,1805676,2030770
392933,1921741,631364,1487877,1787177,2050105
389952,1883384,632475,1429161,1812113,2003029
423528,1837736,632761,1485776,1786840,2026075
391595,1859847,629612,1471674,1785884,2039066
393927,1866767,630939,1429120,1787093,2003780
393305,1846246,628092,1441479,1792917,2004773
388271,1850564,630156,1436834,1784497,2008295
389502,1835464,636084,1433112,1792183,2007030
388544,1848097,631093,1448281,1784793,2245343
424805,2013535,681338,1559926,1927296,2172563
422086,2013396,684703,1568849,1922380,2181757
423287,1983876,683931,1584336,1805440,2008471
390459,1837700,633158,1445024,1794673,2005417
390804,1841624,630618,1450044,1776218,2015988
390816,1855962,632502,1440661,1789820,2008517
394115,1833007,637784,1441557,1786716,2005741
390694,1842374,630936,1446376,1785265,2009998
390450,1846173,631580,1441040,1810406,2008581
396603,1846497,634997,1437371,1782674,2009046
395083,1894137,631735,1446084,1784448,2017585
388397,1851692,632910,1464233,1780628,2002408
394520,1845036,635052,1436412,1793011,2001331
397698,1857703,632231,1437980,1777735,2005253
388568,1986431,680936,1566008,1933968,2180198
422250,1994292,683544,1566204,1825071,2012349
389342,1864134,635699,1447044,1787533,1999777
387917,1845975,628863,1445372,1783338,2016894
391466,1846483,631674,1500435,1788520,2010033
387534,1848962,635032,1438022,1784002,2018291
391510,1877226,631691,1448057,1782292,2005514
390775,1856996,632023,1455542,1796643,2020934
392115,1834713,631487,1459340,1782109,1997149
385884,1858018,630125,1439391,1785988,1998410
390183,1847942,633098,1446740,1786419,2006554
398993,1853912,631258,1436496,1785928,2018828
391124,1875918,629566,1437108,1781750,2009361
393923,1838093,629742,1455667,1789214,2009942
388253,1840193,635325,1451690,1794354,2004092
388533,1867362,631791,1442992,1784000,2014678
392095,1868776,630945,1452246,1785177,2008081
388165,1859992,636914,1434828,1784454,2003759
391751,1841715,639614,1444214,1783222,2011336
387609,1855501,631514,1452153,1787991,2015393
393282,1858134,629566,1436680,1785186,1997619
394010,1859783,630163,1457324,1784018,2013227
389423,1865275,631138,1443227,1787081,1999182
393185,1857419,631583,1440655,1783884,2024262
392432,1868727,631834,1442626,1778853,2017820
392383,1850485,628110,1436089,1791814,2006115
388698,1848977,632545,1447034,1778997,2017858
388109,1865552,630305,1440214,1783875,2007499
396349,1888771,627208,1441915,1787082,2134996
392852,1859406,634857,1492389,1985507,2169839
433755,1859895,633364,1458123,1779276,2033495
388082,1914349,656186,1430079,1792100,2016093
389432,1850373,637466,1446475,1792413,1996777
394073,1874595,629852,1461785,1778695,2038370
391745,1864192,629257,1465325,1810216,2032847
394579,1849342,635147,1455278,1786021,2012501
394976,1857465,631363,1437763,1774883,2012464
392562,1850625,630225,1442703,1783943,2012718
390218,1852997,637080,1442544,1783897,2000266
418560,1853050,627849,1442422,1787161,2010814
395413,1861709,631136,1440075,1791366,2004587
390968,1860580,634974,1435606,1838678,2203136
426703,1995724,678886,1461289,1779343,2008336
394199,1852747,633005,1456963,1779962,1988504
387735,1845759,633213,1438923,1787814,1999024
393389,1857141,634122,1433065,1782766,2041566
391259,1867674,631902,1436271,1779050,2002534
392519,1862350,631468,1438982,1786007,2008075
389397,1852881,629622,1435696,1785628,2021415
389614,1866269,632464,1434795,1786324,1994398
392322,1863253,630865,1437956,1791877,1999305
390305,1852253,631395,1444059,1783643,2008806
387763,1888176,631000,1458178,1781224,2001480
389889,2064493,681291,1497741,1781187,2008041
393311,1865461,633606,1440003,1783121,2003424
386882,1844091,631867,1444444,1783640,2002470
400705,1866367,632083,1429635,1786686,2037619
389906,1862581,633759,1443084,1779627,2017836
394938,1846522,629302,1445480,1797195,2007195
407563,2013623,684495,1586747,1964406,2221020
615222,2100989,682277,1558611,1932212,2184142
426324,2007439,680331,1560159,1939162,2232193
425459,2110191,682026,1562220,1930336,2162815
425240,1996192,688802,1591435,1971427,2162728
393800,1841246,632869,1505805,1781015,2032035
392245,1895672,632944,1478678,1788352,2033922
390151,1864957,655357,1436076,1806468,2004898
387795,1855837,628255,1465419,1784002,2016429
388705,1893904,629563,1467545,1774288,2037038
390175,1876586,631984,1435229,1786621,2030523
389372,1859423,633826,1451299,1801674,2003608
391036,1858000,635060,1450850,1805405,2000801
391286,1858560,630208,1451782,1787456,2006171
391272,1875383,657050,1440378,1801091,2000787
390513,1843087,642854,1447205,1779411,2007450
390069,1877119,630680,1429280,1787629,1999089
388945,1864668,639359,1442022,1783967,2004580
418304,1862883,630340,1457396,1781795,2018945
391159,1855200,630611,1433964,1785486,2024914
385266,1856297,633795,1444285,1784133,2007050
393385,1856607,629425,1437535,1809037,2008900
391310,1856984,632928,1446895,1800228,1998421
390149,1844593,630449,1474079,1782284,2021414
388751,1859671,631269,1440116,1783668,2001706
391447,1837671,657368,1557418,1817153,2010992
420427,2051189,703771,1577965,1935384,2170745
393473,1831525,630837,1491719,1780155,2112970
391050,1888174,632788,1466554,1786906,2028274
389209,1861384,629377,1446141,1831830,2003001
388776,1843202,631007,1454675,1808369,2015885
387875,1866535,631001,1460863,1808294,2036990
391373,1849197,629612,1461691,1784269,2007785
392191,1863943,635590,1436623,1781731,2004398
388377,1890672,628551,1460405,1784742,1995616
392132,1856212,632447,1442523,1784538,2025931
388616,1831735,631603,1440012,1781500,2014938
389635,1857665,631810,1439832,1782181,2026978
393775,1849348,716164,1562639,1951329,2168834
424881,1973283,687171,1566344,1921737,2171546
419603,1941015,672456,1431245,1811737,2014417
391452,1911829,632105,1440087,1782360,2000973
388730,1854041,632254,1444352,1788255,2010305
394934,1848588,634640,1450133,1785388,2034281
388212,1844422,631614,1452166,1782959,2029357
393477,1866917,633619,1438451,1795807,2004552
391412,1864037,636664,1433184,1807819,2006312
391083,1871868,630672,1471014,1783132,2007750
394941,1857265,630782,1458847,1786220,2067979
392261,1894755,661912,1441672,1810911,2021456
423747,1895475,631732,1467330,1780893,2043890
389109,1852162,628041,1450798,1789180,2008274
415500,1860384,655899,1432187,1804874,2020025
413342,1858253,628777,1454989,1807104,2028094
389944,1919182,629370,1438415,1835198,2018705
390650,1874207,631584,1490998,2022207,2159029
421501,2012165,660097,1445854,1808913,2061565
419204,1882042,632341,1479682,1782480,2041304
387090,1894044,632160,1446062,1810378,2026378
420605,1845474,660492,1457832,1804480,1996524
422739,1868292,631326,1474016,1781257,2053773
397002,1833456,631459,1450099,1815339,2013765
389095,1859386,632232,1443712,2002362,1993702
391781,1851581,629551,1455426,1780738,2019535
389898,1857549,630861,1497941,1778101,2003108
392552,1841954,632052,1452203,1784265,1992570
391742,1879475,630234,1441919,1780683,2017105
396354,1855549,627455,1443489,1786712,2006532
419344,1847991,630439,1435823,1805909,2003465
387626,1833345,632451,1471328,1781315,2037408
389397,1846320,629479,1444826,1783363,1997798
390407,1849946,631198,1460760,1804335,1994543
393062,1860389,630605,1439878,1783784,2024282
390961,1852869,629379,1469527,1791987,2041870
390492,1902892,628038,1423367,1808306,2005247
394590,1854227,628413,1453257,1782620,2007790
391792,1850936,630762,1438992,1782657,2034853
389823,1855974,629282,1433090,1785166,2000445
392429,1847516,626547,1455160,1777231,2033925
387018,1849572,630356,1450826,1780874,2010234
388840,1842489,632930,1437170,1827087,2005817
416969,1946985,634314,1453765,1781474,2085371
412793,2010121,684223,1522310,1783255,2022907
386142,1892201,629912,1438346,1844222,2051288
390325,1877859,634573,1456343,1785215,1994063
389678,1845517,629476,1470600,1781495,2001779
389589,1859811,630143,1451496,1783209,2014360
389593,1841171,632620,1457387,1807412,2029608
395822,1856261,632840,1440636,1780336,2006788
387454,1856704,629875,1445118,1805754,2015345
386658,1841303,637774,1433783,1781693,2006221
389335,1856341,654097,1452330,1781940,2029226
388507,1857083,633455,1466251,1793401,2020508
388937,1869415,634450,1462589,1785347,2002777
390335,1958010,680464,1566317,1918994,2174722
423452,2011946,682395,1539441,1919729,2169471
419116,2012073,680591,1559345,1926994,2166139
420658,1976179,628980,1438825,1785311,2005874
389891,1854948,656965,1463948,1786669,2008813
392865,1833095,632636,1429866,1785752,1998131
395271,1877725,633042,1438219,1787418,2017034
386824,1851199,634254,1443477,1782916,2022355
389058,1865425,630972,1447839,1779303,2015490
391512,1838441,631688,1448912,1785275,2022521
392912,1843011,637028,1421488,1779369,1997267
387658,1843908,627469,1448557,1798903,2003221
390266,1852576,630930,1443413,1787079,2003124
388579,1859775,631048,1483586,1782169,2268518
419592,1988342,682810,1551421,1924712,2166450
423981,1994824,681636,1566793,1925341,2167426
419718,2004184,681322,1441458,1806514,2055176
386439,1868712,630919,1455369,1811926,2000567
402653,1841164,632204,1505143,1787915,2023075
390572,1873779,629127,1450959,1780604,2010424
388632,1826190,657852,1445450,1787502,2009346
388773,1857737,631052,1437535,1783064,2016866
390300,1895063,631936,1458249,1785969,2006132
395643,1869468,630495,1438790,1780656,2026705
390235,1848228,630514,1454394,1790218,2004444
391607,1900219,629761,1428024,1806985,1993259
386853,1847834,634014,1442166,1782241,1999936
394751,1852249,630063,1472870,1802920,1998078
387945,1861202,630786,1425363,1786627,2008549
389643,1861812,656389,1453096,1784748,1997490
393743,1870412,627097,1445816,1781796,2003877
388407,1861583,629252,1456176,1784077,2017737
391212,1846558,632174,1436487,1781491,2003707
394128,1854323,631774,1453910,1783837,2004359
390428,1842844,629526,1439966,1788317,2033688
395192,1846487,655981,1448650,1785523,2005764
396729,1844292,628977,1456233,1782844,2031995
390021,1867109,628800,1446978,1928223,2174033
421496,1996892,629855,1438543,1782624,2013270
391762,1853040,632662,1441168,1784014,2006074
416549,1856398,630937,1443771,1784229,1995015
391605,1849656,631103,1440575,1807916,2031324
393643,1841420,629859,1468531,1785630,2154365
491684,2130853,628200,1461823,2096947,2182435
424039,2004580,681209,1542701,1783842,2035549
391547,1919210,657263,1429184,1793749,2001346
392616,1851070,635122,1441919,1785322,2010360
387564,1866033,632729,1487483,1777474,2045062
391880,1881022,632631,1445738,1787113,2038505
385888,1854437,656553,1420161,1785662,2003775
397542,1855216,629801,1451583,1779286,2040124
390258,1848946,630749,1450506,1790248,2010301
389031,1853344,633238,1439280,1811947,2009045
389396,1830453,632209,1488264,1781643,2002711
390444,1853008,631297,1473301,1784701,2006010
392998,1839794,633599,1441809,1788550,2138413
439374,1976320,679820,1569951,1922847,2034241
389111,1900587,628347,1481640,1785440,2030663
394919,1846314,629857,1431445,1790250,2008826
392292,1836816,631342,1448046,1805983,2035438
391073,1870809,628876,1444373,1780152,2007654
392129,1872780,631988,1491964,1787708,1992092
385416,1851703,631317,1437246,1780231,2006816
391581,1890299,630443,1435740,1782825,1997087
386566,1869307,632241,1457689,1785283,2010022
415362,1857707,630606,1445286,1783066,2010476
389033,1835906,668114,1471884,1780761,2034350
396123,1843410,630218,1471090,1783319,2006427
394445,1850965,629560,1437596,1804231,2000818
395710,1869378,626737,1450097,1778566,1999752
391771,1871075,633185,1467446,1789173,2018244
391792,1849663,632098,1458685,1785804,2011839
391689,1859056,653957,1464462,1781492,2026099
394209,1892733,679553,1541116,1928680,2168311
421775,1994211,654148,1436400,1787269,2004960
397920,1850559,629861,1428836,1788418,2001094
387261,1852922,632327,1434880,1784266,2005655
389073,1833250,657162,1444901,1808069,2201068
429186,1903264,631636,1476378,1783992,2023820
389197,1886990,656465,1439312,1802261,2020563
387657,1847884,630851,1439086,1783338,2012443
394401,1864335,632909,1482478,1779819,2010182
391306,1861077,630133,1478458,1779327,2048243
390006,1902507,631449,1445817,1811015,2162908
424170,2019254,696628,1570138,1952213,2407754
427794,2000195,713148,1569755,1938396,2174468
431908,1994486,696328,1605181,1968851,2284857
434776,1998367,681631,1555084,1925376,2190995
422948,2024742,699937,1593893,1926580,2057393
395845,1886999,629008,1456264,1820538,2042286
392611,1870997,631086,1437540,1807006,2002940
390656,1851941,630731,1493031,1779709,2049274
392237,1853487,631012,1465946,1777896,2037699
390641,1867050,631494,1438779,1793078,2009894
387423,1853516,631451,1454498,1779998,1998577
394250,1877697,631659,1457822,1777980,2001693
388556,1857949,631924,1455314,1782205,2014297
391474,1848317,632474,1436636,1781202,2009319
393111,1870607,755651,1445294,1794788,2007143
620675,1885293,628051,1450325,1807003,2012412
394886,1869346,668733,1430005,1815499,2180936
433566,1989483,683308,1472141,1781092,2025675
389947,1885034,631928,1492847,1833739,2005248
395985,1849598,631624,1431682,1785798,2008067
392348,1847974,629371,1512136,1781391,2036679
391530,1874145,628003,1463077,1791283,2034218
389194,1886123,634578,1444746,1811852,1997991
392895,1854937,632005,1450803,1778472,2009483
391755,1856528,630502,1476539,1777882,2010599
391004,1863062,639510,1466400,1784966,2033643
391976,1863636,631654,1449482,1780754,2027155
388849,1857918,645556,1638268,1922537,2176387
428179,2024552,682940,1578348,1925467,2181996
423670,2009779,682513,1566103,1929532,2134605
389206,1887830,629378,1462903,1786744,2011552
393671,1857372,632400,1443838,1782095,2013464
391921,1862110,640516,1434903,1789923,2038072
389158,1867647,630905,1442369,1781584,2008969
395471,1853854,629481,1448798,1804841,2000272
389830,1855345,630173,1435333,1783694,2093887
389929,1866920,629895,1466441,1786422,1995452
393355,1864491,630487,1441000,1785801,2009327
392149,1876616,629235,1449512,1777684,2002881
394138,1844358,630968,1452014,1784247,2004241
394451,1849802,633738,1445541,1780515,2013595
394003,1834996,628257,1454246,1783470,2044674
391352,1856496,659830,1452908,1804933,1992891
405242,1854258,631685,1449194,1809854,2007039
394202,1852838,629294,1453026,1789524,2019522
393239,1844906,630211,1449078,1789589,2003639
388771,1845985,628869,1464157,1791829,2014854
395484,1842068,658718,1447160,1783530,2000797
389274,1867052,634452,1446103,1790648,1995159
427735,1865185,630353,1439928,1781157,2003783
391479,1866062,632844,1460064,1786590,2032986
389553,1847093,631259,1449866,1782890,2003483
396160,1841833,632029,1467515,1809532,2007482
389179,1852977,630265,1439608,1784130,2026508
393603,1840479,643463,1453256,1819904,2003301
416540,2008208,681977,1555435,1942660,2174220
390948,1886178,632245,1452815,1784640,2008335
389970,1871389,630868,1460239,1787193,2011558
393003,1854582,637590,1427849,1811089,2016314
393620,1826844,631559,1446254,1785239,2022527
394595,1905844,631032,1444164,1785080,2021433
402096,1856620,633864,1430236,1814241,2009916
389710,1839168,631848,1438437,1778311,2013134
388899,1897971,631150,1451907,1786104,2030838
390494,1841751,638129,1443828,1795037,2009974
397337,1833057,630111,1455882,1784307,2005696
389920,1845213,632963,1470888,1788622,2013082
389533,1877904,654622,1448992,1789257,2005693
391589,1865827,629606,1442195,1788361,2012476
392138,1840525,632863,1434719,1789174,2005153
390747,1952666,641942,1435456,1789849,2167569
437363,2016836,681993,1552972,1935666,2164681
421086,2013436,683968,1532941,1790301,2012933
388762,1854712,630296,1460847,1785810,2016760
394673,1841351,634818,1458559,1784950,1989821
394030,1852928,634295,1445926,1784383,2001599
388659,1875530,632177,1456126,1805543,2007358
400790,1852833,637164,1428255,1786458,2004040
391659,1859408,630202,1428670,1781542,2016329
390007,1864752,631700,1419974,1786398,2008891
393856,1838778,633795,1441511,1814373,2003917
394072,1849240,629848,1455763,1780320,2018862
388605,1870207,630410,1447180,1790202,2046461
394991,1951510,690387,1562058,1892191,2011465
389663,1858838,630020,1459269,1783129,2009433
390308,1849066,629347,1443143,1778033,2002814
390890,1863198,633411,1448510,1784446,2001707
422060,1849625,632414,1462918,1782858,2023670
390355,1842176,631949,1458750,1781721,2012552
392501,1848181,628525,1438280,1790297,2015984
395858,1851884,627674,1453425,1781338,2010519
393202,1896479,631870,1449051,1786972,1996912
390259,1828808,631147,1452939,1780455,1997753
394130,1860015,629686,1431500,1817066,2009407
392153,1859954,633228,1429927,1790972,2007912
393063,1860507,634615,1434619,1790953,2007712
394467,1850908,629111,1444906,1773935,2016953
386704,1843745,630173,1441900,1804320,2014537
388972,1843238,631623,1453341,1792863,1999899
416918,1852463,628676,1450588,1778004,2007399
391298,1848127,630950,1486987,1790715,2019118
388379,1844407,633307,1429138,1806223,1999168
395589,1864595,633285,1473927,1785202,2003301
394836,1855264,628311,1438946,1787576,2005045
385594,1844570,634601,1444708,1786344,2007327
392394,1867120,632839,1445589,1779783,2032323
390736,1844398,633732,1438178,1780037,2006918
391315,1849420,635268,1436626,1788583,2005378
387066,1837273,633501,1441425,1781137,1994728
392344,1849016,629091,1439017,1789983,2035731
391301,1853893,633649,1435696,1782503,2008297
392730,1874179,638310,1446853,1783438,2007765
392243,1848225,630761,1446954,1784600,2011354
388268,1852161,639115,1442797,1784626,2006229
388508,2053777,682914,1503487,1784828,2018972
390364,1858792,631696,1432620,1786787,2019159
386053,1859862,632455,1442794,1788560,2013306
396849,1847096,633827,1445940,1778462,2011758
387644,1867015,632036,1469758,1788252,2005658
390904,1856331,631848,1445448,1782465,2005165
407735,1850896,634627,1435633,1781659,2004395
393503,1862085,628136,1441801,1792445,2002397
403988,1862087,636516,1456681,1782768,1995261
392198,1856039,632597,1459388,1784134,2016922
392046,1861426,630819,1455304,1786195,2010185
387379,1837983,635815,1457724,1794508,2014775
389379,1945138,652864,1461004,1785551,2011815
430212,1870335,629572,1460473,1785426,2011322
389137,1855094,633384,1435889,1819515,2164664
426784,1991522,692856,1432053,1783910,2012171
390387,1849200,627545,1447754,1849896,2022607
386705,1866132,632459,1439159,1786599,2009443
390979,1844446,638801,1470342,1806872,2012766
391777,1862513,632749,1460776,1782070,2003031
386595,1866056,632994,1482107,1794506,2008771
398256,1838972,634879,1425374,1787594,2000528
388678,1842730,629503,1456379,1782882,2035533
387480,1858408,630807,1440040,1791859,2011524
393387,1855980,634532,1447465,1781909,2016624
394473,1855525,630089,1625591,1924950,2185489
425967,1994356,683067,1597092,1929418,2175351
420253,2014634,681113,1548489,1934852,2169007
420530,2005366,680775,1559166,1836158,1997426
392115,1858843,644551,1438828,1793480,2005307
391779,1854537,629725,1443314,1782278,2010635
388279,1867519,634483,1447943,1783331,2005587
386762,1848195,635258,1433388,1783690,2011479
395613,1847414,629502,1457149,1781355,2006056
390261,1850800,631820,1443584,1793499,2005626
391042,1858069,631896,1451540,1775170,2019554
388581,1851942,633854,1436487,1789972,2022283
390970,1853810,629179,1431391,1853712,2003353
392428,1837730,640609,1446956,1782182,2033395
389202,1848338,628520,1466419,1786511,2010086
395745,1859938,630041,1435296,1789255,2002091
391371,1836381,631609,1458953,1781101,2031636
393014,1845929,632059,1462900,1780030,2011369
387177,1849059,629018,1440762,1786226,1995389
392397,1852826,629943,1454649,1781002,2003158
389734,1864182,631382,1451307,1788946,2007170
389078,1854737,631563,1430104,1785444,1995314
389810,1841454,631496,1461287,1788280,2006308
397843,1848283,632194,1440853,1779020,2001301
388129,1858258,631438,1444804,1809638,1992520
393720,1842586,629409,1434030,1781220,2007695
392600,1850299,632017,1452620,1780750,2012683
392494,1858072,631594,1425951,1781552,2008719
400795,1843365,630691,1448282,1780127,2034958
387802,1841727,631565,1445193,1794027,2013007
387831,1874462,632017,1439253,1788814,2008777
396228,1856967,632405,1452415,1784106,2007259
