ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
1950242,24746575,11286734,18914323,23479840,28586647
1942175,24972922,11265604,18795253,23509887,28624729
1957923,25315708,11297464,18708056,23478220,32732561
1959447,28873643,13124959,20953208,27750189,32498853
2034794,28590555,13044929,20881338,26960694,31335913
1971320,26554929,11312873,18991107,23490305,28537709
1951814,25458602,11317811,18676628,23517998,30165382
1964414,25416055,11287988,18714542,24057735,32497859
1967256,28116516,13007556,20652078,25955094,32035880
1968464,28472546,12088982,21526542,26163800,32122405
3103784,27475505,14157528,21496723,26024806,31963206
3934216,27471427,13267636,20512966,28356426,30430023
1974478,25733773,11608189,19436351,23828983,29182052
2109032,25126368,13519244,18983851,23748296,28635085
1952708,25327269,11313971,18723434,23857157,28582952
1974297,25037337,11287825,18946911,23504021,28572628
1957921,25008979,11312051,18813172,23553792,28615626
1941001,24910870,11915106,18826760,23527491,28684406
1965034,24858047,11329012,18964853,23509085,28529604
1941895,25019863,11397005,19048255,23503294,28507341
2076202,25288472,11314317,19021142,23483412,28549627
1965300,25036287,11481290,18847822,24152229,28811633
1932065,25083962,11255624,18845963,23464675,28595731
1952998,25026660,11316935,18842803,23670686,28593079
1948833,25153239,11291806,18842673,23536081,28532804
1965166,25224157,11311798,19002297,23800792,29476975
1976337,25521205,11383908,19226871,23941789,30382179
1971843,25349769,11353222,19027930,23690930,31139819
1966349,25447644,11508893,18991204,23657895,30999302
2021803,25191912,11372183,19001716,23770961,28916409
2008378,25925335,11375435,19262287,24192583,31360291
1972743,26218655,11368618,19040127,23658876,29460206
1957368,25320237,11316304,24225264,23508216,29351154
2087206,25163039,11405463,18776717,23740460,28935863
1933904,26511518,11785440,19415991,23618159,28724840
1927975,25355894,11347722,18946927,23568896,29243957
1928540,25514643,11590135,19057546,24312668,28526259
1941912,25284101,11543004,18904473,23635013,28596493
1940829,24976854,11315986,18961618,24038585,29176445
1956883,26238031,11273174,19214685,23564388,28619650
1955561,25239216,11294814,18769023,23904424,28595819
1948338,25161280,11276531,19561745,24361952,28961153
1950255,25894075,11324205,18950234,23696842,29436456
2019657,25262951,11446603,18890072,23633691,28811283
2018096,25127876,11880051,19091021,23706371,29571482
3911028,25889644,12305046,19082840,26896468,31996136
1980490,27795002,13005771,20534645,26890513,31060811
1962539,26639309,11418086,18891262,23787032,28879496
1972438,25101001,11397577,18794291,23492534,28736189
1961971,24936583,11297381,18827945,23806876,28741537
1944741,25693484,11281197,19239634,23533222,28592637
1950260,25621694,11282204,23319091,30676357,40120081
1968773,32291843,14804198,25778531,30625820,37330706
1980281,26435862,11290908,18978160,24425774,29135031
2031742,24898210,11383500,18811577,23579220,28722051
1947313,25159500,11602918,19143123,23700308,28745962
1960559,26360006,11292246,19027917,23724757,28633834
1989271,27960081,11297613,18646269,23495663,28666648
1947086,24943759,11279921,18714393,23520216,28654493
1964654,25140166,11846712,18929269,23812829,28860950
2109159,25139362,11374899,19023577,23684633,28876028
2048716,27213166,11523842,19006467,33879530,48298521
1986590,25450349,11502340,19013579,23831113,28776021
1983780,25352479,12178301,18844773,23832253,28817078
1973952,25296575,11634409,19020591,23801214,28786535
1967566,24989062,12055458,19099925,23487527,28551650
1950431,24851601,11252220,18764663,23534405,28504458
1926220,25131709,11254742,18691592,24119450,28605219
1950425,25085692,11309849,18858647,23477774,28628910
1943329,25239211,11291931,18910499,24308428,28841454
1943864,24832207,11286725,19053854,23881003,28761920
1960378,24969196,11318546,18724806,26850983,29092595
1951712,25256133,11586918,18978503,23580011,29284312
1930635,25260259,11374633,18757336,23525742,28771358
1966958,25124194,11247949,18711806,23510206,28554699
1940092,24805332,11279168,18652988,23496759,28607264
1955568,25553139,11285129,18796867,23528642,28806602
2171547,25096470,11437218,18953203,24304065,29199258
1972404,25996269,11550526,19716742,24224130,29280886
1973860,26739092,11939230,27814594,35978208,34902545
1941598,33982006,15907391,20498184,23861063,28841414
1962654,25462214,12128636,19038548,25002018,29263188
1972334,25493348,11397584,18981369,24129397,29247448
1963739,25153975,11273061,39646435,24725773,28635698
1924846,28843934,11345221,18846079,23512173,28657133
1916103,25451569,11276939,18877258,23490741,28746700
2022915,25376088,11433541,18826645,23560363,29054654
1947525,25593403,11379396,19058043,23641991,28767810
1936783,25336702,11935964,18921242,23797432,35554534
1973620,25198103,11394088,18905067,26052288,48338512
1935083,37580015,11349577,19023860,23625126,28718156
1927983,25138606,11321967,18775077,23686140,28559296
2044298,25591413,11436707,18775993,23519737,28697978
1922295,25271460,11429865,18829685,24267253,29017145
2116579,27647969,11471225,18918780,23734914,28823091
1983723,25463233,11573272,18968004,23774823,64304252
13546734,46382175,24135535,46400637,28212451,29185671
2020578,25276494,11496537,18925908,23695785,28932027
2017813,25231856,11490767,18787023,23571229,28629630
1956390,24996127,11393788,18954053,23534270,29077071
1941369,25062695,11283791,18852143,23443502,28602045
1945936,25085557,11271105,18893948,24313937,28673501
1959967,24971374,11417650,19003865,24337373,28797023
1922821,25188638,11301739,18811382,23482513,28543885
1924345,25493265,11893991,19171413,29035999,28705772
1931639,25193231,11371116,18813273,23654633,28866702
1928090,25500435,11270480,18813274,23599851,28736952
1930535,25410805,11291474,18774119,23535740,28620783
2000170,24916771,11813910,18736210,23554551,28615172
1931562,25311366,11329672,18902242,23458992,28605850
1940994,25306571,11580203,19153920,23826848,29282844
1974391,25665044,11848556,18978181,27648104,33963174
1981741,25230029,11434893,19596896,23714989,28919794
2027717,25252600,11507402,23923150,23853461,28889911
1977328,25272799,11582415,18876282,23746350,28816327
1984998,25337301,12523329,18833185,23783233,32031308
1964449,24991407,11318877,18697567,24022622,28654778
1998893,25134215,11260453,18929005,23485662,31927921
1953178,25179920,11294460,18814679,23678475,28546886
1940963,25088745,11282019,18833604,24140934,29569051
1943313,25105620,14744945,18802044,23855930,29566444
1968000,25423092,11412184,18773491,40750246,28757589
1927738,25183128,12617909,18837303,23726427,29735908
1923412,25120659,11353772,19089755,23547728,28537030
1940471,24985507,14652514,18842983,23521137,28591104
1925311,25639986,11325521,19016611,23521461,28570605
1928781,25291336,18194177,20116156,23811257,30961575
1981262,25203314,11395868,18974319,23702169,29369724
2197334,26713476,11451031,19308303,24176822,29077923
2690337,25810315,11429440,19375206,23746186,28978114
1973104,25176307,11442022,19044461,23827999,28795497
1921978,25155067,25111981,39081482,30650492,32138653
2033747,27550670,12389276,21513483,24962304,28720731
1953588,24928433,11319526,18761340,24010716,28555216
1944337,24952156,11290755,18790138,23472355,30357725
1965058,25082189,11315102,18737818,23522660,28869231
1945236,25033099,11306136,18631659,23525402,28534910
1951641,25042948,11280538,18828275,23867412,28617109
1931370,25054629,11282753,19429057,23501285,28623540
1941205,26880072,11452715,19724076,23538387,28556873
1935960,25010031,11425616,18707795,23537405,28676465
1968355,25061176,11386623,18636510,23488241,28531790
1951491,25051313,11426080,18833726,23462332,28585257
1949022,25173371,11255843,19397863,25144164,28597795
1946980,25068922,12574109,21859327,27393656,32397330
3231209,27852241,15424666,21958700,26463746,31848697
3329087,27374121,13179427,20689154,26785227,32020398
2897603,27490790,12892920,21362906,26521103,32184014
1994560,28300098,13229499,20543299,26961887,32079879
2608934,28123496,12994122,20581114,25149522,29857180
1959147,25049753,11299915,18894747,23487388,28583921
1947286,25088334,11814928,20184711,23674101,28840452
1951671,24842119,11312961,18733492,23502941,28541384
1944440,25069089,11249302,18707126,23510374,28555394
1951595,25007307,11282517,18838788,23525086,28995492
1929016,24848986,11327518,19037691,24947644,29012140
1929863,24924331,11300821,18712126,23478920,28538201
1917272,25085210,11269319,18733452,23680392,28903634
1921007,25269393,11273248,18787407,23489767,28599077
1927122,24980646,11303669,18663696,23496903,28545257
3008145,25199234,11341014,18733161,23511879,28859069
1928592,25458925,11317751,21943680,25669891,32167289
1952265,28378967,12415037,22261806,25959152,32837778
2251932,31149111,12527422,21865092,26012023,32702683
2041992,27588495,12794780,21474267,26047833,31797686
4548669,27950404,13800164,21473864,25444698,32933942
4526559,27323589,13361534,20761625,26095605,29975673
1960200,24885183,11280517,18971305,23667863,31049420
1966772,25014597,11910606,18807833,23947071,28719596
1960527,24965307,11293612,18800280,23484365,28623283
1974942,25114696,11275327,18693155,23500582,28549227
1927483,25094397,11290298,19048409,24048725,29043756
1925896,26472297,11435343,18756262,23535139,28553470
1949165,24959210,11285258,18786136,24052033,29246011
1964632,25504925,11385604,18759531,23561257,28522757
1929957,25034274,11319448,18742646,23479266,28529429
1920126,25033695,11492066,20612687,23647066,29062938
1928435,25433817,11286249,18677616,23510456,28571055
1924450,25063731,11325116,21878526,26280586,31970013
2231452,29035437,12741395,21984065,25871839,32270604
2224415,27198559,12422124,21580564,26613684,32273432
1973519,29012234,12486303,21301354,26526143,32049795
1985726,27919901,13168130,20596120,27092496,32110342
1973880,28270572,13009516,20897777,25558159,31673336
2042436,25142168,11885172,19934531,23560085,29046183
1948640,25504350,11408061,19175189,23606751,28539133
1942849,25101602,11301487,18733619,23504514,28575496
1953340,25100270,11273535,18755328,23506569,28972117
1958598,25157499,11315300,19372995,25157918,29289911
1924840,25075138,11294580,18685894,23613373,28565976
1915655,24963804,11257059,18685031,23994452,29096650
1928040,25621731,11270443,18958910,23477554,28521410
1926198,25038219,11306574,18979262,23514795,29067248
1932226,25130874,11300634,18844565,23477515,28649718
1932110,25604474,11299449,19077194,23486007,28572056
1929681,25167476,11310828,19875258,26957435,31933640
1929681,28845216,13786825,21134740,27056372,31291205
2035623,28683573,12055720,21623655,25941923,32051976
1977016,27382275,13268357,22440618,26181076,31854720
2248130,27439216,13453731,20629428,26634901,32038772
1981973,28414138,12558806,21137029,27214284,32024971
1975958,25058022,11299888,18683930,23980462,28649022
1970573,24896929,11302011,18859699,23499282,28562446
1946847,25159441,11278846,18883789,23469452,28528153
2043250,25017424,11288638,19591441,23505732,28573610
1952486,26747328,11425670,18658031,23549384,28562620
1943016,25027373,11302148,18829948,23492293,28585043
1945155,25149586,11387411,18723394,23491273,28558517
1947650,25168850,11290978,18777971,23496443,28544086
1951207,24935867,11287803,20547238,23782107,28736631
1956509,24962321,11484807,18755479,23484760,28616050
1926380,25014340,11312599,18891716,23492454,28543107
1926143,25075516,11275331,18841823,26326188,31815997
3006209,27515040,12870812,20290702,26428300,32391895
1978479,28967385,11982072,22265544,25975990,32218763
2041853,27527741,13562762,21741236,25994075,32499934
3254523,27148891,13335165,22392819,27475540,32358683
3097654,27442635,13351217,22118011,25459586,31820592
2982356,25118773,11341511,18779725,23474152,28521999
1948057,25092208,11307336,18887701,23591050,28550866
2385004,25138441,11277294,18861962,23498132,28541938
1928437,25363363,11822155,18856761,25012343,28789886
1931237,25015619,11714154,18947868,23875783,29164422
1947439,25592355,11417730,19735146,23633719,28769362
1962590,25081598,11281935,18723371,23482479,28599276
1953431,25118563,11313404,18884857,23493319,29465760
1926129,25721591,11311933,19511860,24008054,28563028
1931783,24884349,11312054,18760052,23490814,28592151
1924756,25061622,11283107,19613308,23989967,29092496
1924933,25539012,11320862,18764868,25098739,32180204
1927553,28522108,12089108,21947316,26452727,32267883
2073643,29086030,12808793,22221964,26737309,32309165
2246025,27417369,13499683,21497737,25688302,32073403
5497636,30606761,12406856,30423785,38144098,43314661
2896604,35715646,17624346,27794173,30224716,28709035
1968894,25051361,11301896,18951869,23548102,29078835
1947173,25221156,11297555,19307621,23512501,28543818
1932079,31977389,12157973,18676920,25079668,29292019
1954236,24968342,11340568,19144666,24046483,29426883
1948187,25258188,11286238,18777789,23489396,28536777
1927768,25011071,11290080,18774572,23663329,28814301
1929081,26126211,11283259,19219064,23453557,30155967
1944776,25105126,11291499,18616076,23496061,29214187
1933716,25714563,11479271,19570556,23487015,28556365
1924788,24961389,11296451,18750464,23474337,28524506
1921414,25171940,11298747,19116377,23686441,28643198
1920694,28659354,13030986,20369860,26732879,32084388
1961009,28539620,12888458,20519433,26905067,31064420
1965253,28864628,13696816,20959251,26471898,31998191
1971090,29549600,13100231,20659836,25762194,33435359
1970089,28847298,11343321,22360851,25317210,32417138
2141460,27292405,12981270,20213537,25286324,29108181
2494004,25490317,11305080,18809431,23500026,28567654
1950025,25022793,11858534,19317001,26830991,28558359
1966655,26521811,11303070,18813192,23500565,28523404
1943963,24967011,11284163,18910178,23500201,28571508
1932575,25150340,11261275,18945545,26892010,30645649
1967327,27174979,11500597,20589946,25043012,30989431
1966708,26814141,12421247,19865286,26314673,28974027
1984122,25032705,11261571,18856040,23510843,28525108
1936608,24962482,11263980,18856328,23477232,28563780
1953149,24964573,11295257,18721483,23473622,28990802
1948157,24887202,11267010,20356538,23654978,29236921
1972473,28867623,12875033,20626990,26734775,32075526
1967698,28521743,12012306,21486097,25998512,32487088
2088721,27388450,13063003,20363197,26393830,31926631
1983822,29786429,12969756,21116642,26311366,31905101
1977331,27769508,13117302,20622278,26871378,32292188
1970865,28135766,11624761,21652698,23721630,28564702
1949199,24902747,11276716,18767382,23486599,29064125
1959056,24949131,14631022,20407399,23654057,28629741
1956987,25131902,11287402,18710441,23498766,28551969
1935593,24933401,11298595,18817047,23505639,28543712
1946349,25211988,11266554,18798259,23513163,28521367
1947748,24823485,11267411,18789239,24120869,29915131
1968011,24853677,11336106,18742455,23497004,28593770
1960572,25210717,11292744,18685671,23499401,28556105
1935552,24993132,11297307,18752730,23510277,28634182
1959245,25217880,11628303,18651957,23491172,28542426
2886552,25498977,11351642,18676943,23537287,28597165
1923624,28198642,12699516,20590693,25771476,31978642
1980100,28075253,12020399,21633612,26694936,31313239
3208545,27689251,12401289,21154892,26332627,32457679
1978143,28614227,12417619,20947171,26397239,32025648
2720437,27982387,12946756,20532296,27019681,31066056
1967121,28581961,12052756,21006292,25025853,28635204
1948387,24991564,11702393,18869220,23503536,31202889
1966233,25125859,11332038,18958898,23488898,28528162
1924798,25111261,11276106,18814269,23513919,28552416
1939955,25284493,11288941,18763127,23510099,28521876
1944885,24987885,11301945,18729772,23552168,28565703
1926293,25367139,12504569,18906287,23519690,28545494
1922166,25188808,11275467,18710128,23489434,28754004
1948393,25258874,11364266,18889928,23634449,28895790
1923826,25162335,11443841,18811297,23679758,29174298
2026676,25123919,11272728,19001080,25227979,28864992
1939080,25286841,11305592,19230490,23681381,28815694
1953464,26166034,13107417,20613539,26990658,31834595
1966760,26437106,11311274,19000059,23499364,28536199
1950339,24999779,11279509,18734906,23734483,28864065
1969868,25163975,11312737,29032030,26091849,36234570
1963190,30065532,13784684,21199524,28647651,33763751
1979914,30584113,11284266,18847861,23477584,28518517
1950298,25181513,11357283,18840326,25128266,28733704
1953016,25104011,11316981,18835145,23573545,28696827
1938705,25265356,11462562,18886836,23567311,28778368
2013077,24953820,11292816,18815914,23470622,28590709
1953201,25075438,11269291,18807834,23483171,30646184
1963153,24972806,11295912,18720195,23513811,28562866
1955961,25016997,11296474,18939493,23504040,31873575
1956047,25182581,11294124,18659705,23511137,28541030
1921907,24935048,11275366,18737547,23871724,28535126
1927401,25626053,11284033,18741235,23482295,28615544
1952231,25116369,11263238,18756991,23479300,28561163
1925620,25255978,11284828,18895344,23488352,28540854
1929533,25157327,11303528,18820417,23517072,28543590
1926482,25000947,11301054,21378575,24164658,28576163
1923212,25029822,11266951,19081912,23485604,28533474
1925751,24824390,11292254,18708513,23552176,28536794
1927212,25034669,11318745,18825466,23502646,31943051
1925066,25383327,11303558,18775689,23539004,28957320
1922926,25021132,11283003,18711678,23489917,28571665
1924765,25074169,11291123,18683409,23522215,28552172
1920130,24962097,11284671,18756367,23577804,28551782
1925143,25088978,11294874,18950816,23487422,28560026
1927724,27588018,11302279,18805785,23500387,28582856
1923645,25077986,11289024,18748946,23492549,28598673
1930422,24975445,11301798,18768447,23492786,28539935
1932568,25079100,11282982,18775217,23511772,28947917
1924155,24955506,11266290,19117815,26868909,28548542
1930984,25424814,11279509,18832753,23486920,28562631
1926221,25059105,11293650,18743874,23558870,28621822
1923701,24928977,11294151,18740764,23494353,28546520
1929129,25070246,11288739,18973211,25784281,28773263
1922061,24995926,11310965,18821090,23523145,28591835
1928837,24937106,11308640,18870162,23575120,28544137
1928847,25032351,11318263,18804516,23475153,28559878
1925262,24969202,11282351,18982993,23501959,28577138
1921449,25017058,11279286,18773007,23463078,28598369
1932436,24997958,11274988,22277530,23669939,28498471
1919558,25121716,11300040,18697144,23481889,28610047
1927040,25153486,11259259,18815856,23467600,28569423
1932835,25186886,13386113,18856634,23507401,28539655
1921807,25125170,11310699,18920110,23487984,28552843
1928131,24946309,11289453,18900180,23495451,28507416
1928015,25151705,11303903,18641795,23502169,28792724
1924810,24943727,11297235,18859308,23916568,28593101
1919351,24910917,11307486,18889635,23521392,28523975
1927001,24985493,11301403,18694844,23503287,28538937
1921276,25061433,11448584,22041965,23516782,28538134
1924517,24992924,11258184,18792403,23507133,30951975
1923500,24848804,11268759,18707062,23492111,28568733
1939487,25092559,11360811,18893753,23495119,28535765
1934468,25120827,11300124,18753905,23503058,28554962
1922192,24881956,11273559,18725173,23928456,28572863
1928177,25361423,11329957,18729567,23479624,28533531
1923712,25176015,11303952,18789338,23544218,28539267
1919585,25007987,11293583,18809540,23523917,28539890
1928327,24748029,11281543,18952135,23517008,28546274
1927747,28493305,11302005,20967205,23649437,28581249
1925204,24921649,11305295,18784038,23572942,28605166
1953967,25272574,11269159,18838651,23484065,28566005
1923919,24964580,11301379,18750214,23482915,28549915
1926297,25266074,11269020,18937672,23486865,29035551
1943694,24991595,11285794,18737399,23485712,28588692
1923031,25371670,11301919,18782010,23484968,28556815
1924003,24931529,11260562,18803001,23492523,28585437
1924862,25052939,11291914,18825821,23474255,28542686
1916942,27561812,11262828,18821419,23480105,28543173
1928445,28272172,11271933,18668594,23495072,28644316
1923905,24994619,11401239,18727743,23500569,28558038
1917993,24839887,11283910,18669390,23494621,28928012
1929379,25004719,11311429,19201203,23473578,28563843
1924852,24992056,11270417,18707413,23517230,28547917
1922635,24806847,11289337,18797812,23482257,28539277
1924297,24974309,11278397,18879143,23509545,28524755
1925417,25198269,11455042,19019214,23497050,31287288
1930933,25149891,11303711,18776608,23541519,28609522
1948910,25234931,11291131,18654273,23534912,31903948
1925803,25122368,11360134,18917528,23471125,28724693
1924538,25041109,11252946,19218843,23546828,28552903
1933934,24845957,11283119,18865458,23774119,28568713
1928841,24948331,11339173,18855276,23494547,28522156
1924867,24974644,11280933,18775406,23486076,28558622
1932862,24968951,11280681,18724105,23477306,28568307
1927306,24843171,13857892,18872860,23498180,28539066
1927353,25203949,11290110,18638006,23476068,28575971
1925454,25116475,11271314,18745714,23481836,28550276
1917642,28056994,11263312,19230065,23572863,31999212
1925260,25564600,11477795,19141298,24198675,28816968
1919698,25250902,11346721,21413525,28995834,37041024
3772234,25926338,11504976,18799404,23552598,28619401
1938289,25192396,11295896,18896810,23549818,28675222
1965231,25715623,11307960,18641748,29014181,28612789
1921290,25133058,11292698,18806305,23491148,28552894
1925806,25018826,11299446,18722921,23506643,28623097
1922260,24779456,11302752,18776465,23491177,28618466
1922002,24796870,11294559,19173479,23516957,28916931
1916162,24845847,11320659,18770130,23537904,32233157
1947074,25161679,11263708,18839662,23519503,28560391
1924189,24845752,11290503,18858724,23508552,28540716
1921157,24948372,11268126,18707418,23493810,28556807
1928130,26791957,11443456,18789947,23476723,28535342
1931842,25016726,11283071,18717644,23477992,28543590
1923787,25068573,11329728,18730144,23502927,28527869
1925786,25170907,11287305,18816545,23496069,28513574
1925588,25229224,11263786,18983742,24048519,28779492
1935335,25000199,11328604,18962848,23567706,29076919
1928809,25355455,11771853,18874388,23671419,29138487
1939900,25215252,11411197,18833273,23819221,28611339
1932909,25368677,11248048,18921314,23619097,30527065
1925462,25126101,11287076,18951310,23488037,28966129
1923351,25171050,11274303,19258226,23505094,28543336
1942232,26301491,11313871,19018008,27019915,28579651
1924546,25031006,11278613,18645449,23852060,28555191
1955216,25320826,11309941,18860617,23629195,28608438
1930633,25023024,11295190,19021304,23484363,28544518
1919663,25220763,11268973,18718356,23450251,28510388
1928689,24925850,11261924,18719984,23488055,28526205
1924351,24898637,11309248,20661946,23559756,28560204
1923028,25042379,11302575,19098521,23873852,28550168
1927758,25441865,14612571,19516418,23617996,30887410
1956257,27210746,11295797,18699558,23505459,28521188
1947130,29057913,11292256,18670166,23798510,28550427
1939859,25275383,11311040,18834418,23523064,28532816
1933178,28442156,11313665,18727284,23561788,28580361
1942280,25255122,11278843,18891025,23521618,28570441
1948502,28312817,11298386,18873982,23511278,31856078
1932245,25274783,11297822,18917714,23581999,29226321
1931174,27722621,11350770,18844106,23606251,28739519
1924736,25070130,11386696,19493811,23653573,30111052
1928825,24930789,11254385,21627970,23511685,28557653
1925825,25182814,11292418,18850914,23516098,28544756
1926118,24981755,11287911,18971733,23745958,31944134
1966277,24807363,11302545,18937010,23505711,28607638
1919457,24980406,11272682,19054421,23497797,28553532
1927570,24976196,11287131,19932719,23512410,28527177
1950826,25177811,11276433,18742043,23963373,28643262
1954287,25025637,11297396,18669072,23474547,28530573
1925070,25313445,11256319,18765538,23506144,28537253
1928500,25334305,11291035,18812276,23520379,28703413
1931805,25174039,11263992,18719716,23482626,28548779
1921412,25156442,11294111,18703557,23479310,28545712
1927713,25042458,11249715,18826380,24994446,28605773
1923093,25100061,11284087,18921199,23505305,28546377
2160134,24895897,11314628,18949419,23497774,28546502
1925608,25494477,11266985,18774155,23497931,28529358
1933227,24810012,11281831,18752142,23477133,28542009
1923430,25047747,11370272,19821245,23617641,28903162
1920283,25150079,11406652,18702259,23594990,28799153
1922129,25328876,11344453,18890454,23550880,29123922
1925801,24943191,11286721,18789953,23701595,28671575
1926645,24880001,12283152,18730231,23513907,28541275
1926063,25145348,11306271,18821539,25664751,28567687
1936709,24904341,11285095,19014444,24121250,29089285
1922861,25134405,11299858,18818375,23682733,28805207
1925700,25143377,11550948,18996316,23654629,28862831
1928445,25184008,11822517,18978012,23792565,29014090
1919821,25188959,11273594,18887300,23640294,28939319
1922794,25160408,11366426,20171081,23472494,28611456
1922868,25045060,11269391,18813028,23527359,28520709
1923352,24935782,11336618,18836708,23510113,28538624
1918804,26761990,12871506,19034426,23652196,28661859
1921725,25080417,11596530,22366065,23672688,28744827
1924728,25167111,11349830,18716551,23546264,28717703
2035660,25137322,11391765,18674936,23477064,28915441
1925596,25219309,11298598,19233228,23502939,28530916
1929580,25062661,11321731,19050040,23480103,28524139
1926004,25053847,11283770,18672077,23474517,28588082
1926483,25057100,11278424,18715764,23515736,28567849
1920507,25001705,11271561,18725753,23485339,30270865
1943224,24983886,11284009,18878491,23500877,28845890
1924082,25149046,11286469,22187541,23547764,28569350
1923690,24893654,11271129,19013422,23493201,28544496
1927571,25139685,11299671,19154651,23477271,28544194
1930434,25489229,11290289,18724509,23470236,28531981
1918229,24888199,11301510,18757906,23483676,28565045
1921827,25111786,11291385,18985673,23481032,28582356
1929638,25055292,11267749,18779768,23489953,28565168
1922731,25043023,11287227,21155858,23491271,28550259
1926808,25182866,11291711,19508409,23880326,29428869
1931144,25493310,11465945,19182809,23708864,28566797
1939403,25405928,14792886,19151073,23609700,28718733
1955553,25488650,11321159,18887006,26290672,31945018
1978279,26369023,11323658,18979042,23487921,28536824
1948186,25100357,11258610,18723211,23480066,28574528
1939307,24887779,18969880,18781449,23518464,28564633
1953844,24906833,11277656,18876241,23499683,32499607
1966271,24994229,11287493,18892315,23474482,28828585
1948797,24973364,14454932,20413678,23690333,28517826
1922219,24926970,11285939,19109938,23743023,28540066
1923808,25837829,11300622,19384559,23471200,28661757
2326602,25839829,11305234,18890875,23629661,28729383
1927033,25347068,11267348,21670872,25490599,29980030
2053479,27347841,11340040,18751818,23473072,29708693
1931165,24944541,11295633,18906743,23527672,28537076
1924069,25159054,11524005,18787211,23495665,28540608
1927069,24978763,11280284,18783298,23505376,28542522
1934492,25090491,11306282,19005811,23492979,28565551
1922699,25105526,11286936,18802456,23490121,28651780
1918896,24960683,11345367,18931571,24017609,28719143
1929910,25244831,11293665,18891904,23667598,32138024
1932528,25218682,11351996,18831867,23575484,28689874
2012857,25161699,11279835,18816839,23500514,28538686
1921966,24763618,11271373,18751930,23486698,30891025
1932726,25080420,11319393,18711439,23503911,28565646
1924167,25110625,11271039,18995458,23456958,28603513
1928660,24920453,11273065,18812872,23478619,28537929
1927487,25082514,11282680,18730346,23875320,28549830
1920871,25140131,11305076,18811447,23484381,28603256
1931322,25180180,11301711,18861187,23520628,28630922
1928709,24963361,11368478,18683428,26820461,28722665
1922101,25052300,11307890,18649714,23481132,28548495
1926891,24948988,11264856,22486840,23505834,28515887
1922047,24964760,11293523,18876336,23709803,28534789
1923614,24958093,11268660,18850914,23527929,28534467
1916785,25039979,11287310,18768312,23489211,28728329
1928679,25360851,11297343,18725520,23527367,28982967
1926915,25124600,11351295,18879291,23480785,28542471
1921481,25279833,11293015,18696650,23504266,28562527
1923952,25086591,11252518,18732125,23535675,28553292
1929692,27241946,11284769,22056233,23525387,29420819
2010259,24966626,11266244,18793108,23501190,28561207
1923926,25011786,11295990,18788545,23513056,28560750
1921631,25155455,11265768,18943411,23503928,28548002
1930253,25132974,11291446,18643636,23487950,29004558
1932071,24960883,11656492,18852881,23508708,28533279
1917496,24813046,11251995,18901114,23486166,28523215
1920990,24877500,11267337,18941258,23461815,28524037
1932884,25193106,11283390,18632865,23561584,28528047
1921787,25118888,11310721,18778377,25900169,28612391
1926269,25126955,14720413,18962986,23493104,28719561
1928711,25216960,11304948,19059047,23495612,28562500
1922678,24912992,11350312,18696659,24870998,29891596
1935424,24997985,11666706,18777204,23485560,28946288
1930060,25112496,11290893,18753138,23561485,28556759
1926419,24902810,11275916,18845229,23636990,28562145
1927103,25086773,11287478,18877321,23508081,28736995
1931760,25021272,11275792,18719998,23481705,28525284
1923361,27341326,11283208,18636901,23511688,28530105
1923528,24812379,11302554,18751070,23501669,28602527
1936940,28235737,11318140,18833958,23486791,28547501
1927455,25139358,11323915,19383960,23601283,29104132
1997433,25417923,11394167,19378456,23946536,28819990
1942823,25346519,11401166,25399788,31272886,37124418
1929030,25127972,12104855,18706858,23504627,28616315
1931210,25377923,11339521,18620764,23495764,28576823
1919761,32001348,12226798,19462085,24300986,28527741
1926595,24923908,11308794,18749157,23795356,28714642
1921922,25080634,11352616,18817074,23457756,28519080
1923871,25122384,11282171,19110655,23471913,28522204
1927563,25053001,11304129,18761496,23491530,28629294
1929031,25019294,11310702,18972275,23502195,28564651
1926185,24943988,11274156,19340127,23591024,28664996
1929077,24955879,11311479,18861244,23645325,30033098
1926447,24994861,11316748,18839095,23475032,28527332
1920911,26162057,11284952,18746268,23491729,28515311
1956223,25638453,11486005,18924434,23517464,28591714
1923451,24951095,11292473,18716165,23467914,28923535
2211777,25145583,11368568,18801250,23747711,28669639
1929749,25000591,11361420,19071158,26360670,28659854
1926715,25170447,11391159,18877520,23650280,29039181
1928168,25119339,11277386,18799782,23494785,28626824
1947274,24898460,11794953,18934143,23605997,28583322
1929303,25021329,11428412,18929828,23514936,30240764
1932690,25057609,11307269,18784073,23543915,28934051
1928564,25138539,11272753,18701004,23519374,28533021
1920223,25006872,11487352,18729313,23928825,28505577
1925553,25025073,11327717,18712766,23546357,28527232
1978449,25040035,11445403,18806256,23525016,28579750
1917663,25189171,11291621,18979002,23484093,28611931
1922795,25063332,11275944,18895174,23511378,29048026
1927433,24957210,11278613,18804968,23524100,28566149
1925116,25179009,11774034,19322883,23502224,28543714
1949199,25051989,11337604,18829815,23955713,28571513
1943543,25149348,11269725,18838888,23497074,28517330
1923226,25329913,11953686,18805150,23484087,29569126
1925159,25085710,11436771,18861505,23798606,28698323
1918259,24858390,11363677,18758322,23713098,28773110
1930158,25206427,11359581,36461198,23936718,28674926
