ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
6033,9791,7685,23017,10424,36463
6221,10149,8321,10621,9419,25650
5964,9830,7844,9217,9393,25230
6032,9778,7236,9163,9559,25552
5998,9810,8077,7729,9146,25795
5956,10258,8540,9685,9102,25284
6051,9963,7927,9039,9408,25319
6614,10786,8403,10601,10044,27780
6524,10860,9107,8713,9577,27388
6478,10740,8500,9343,10211,27823
6425,10792,7994,9160,10573,27678
6664,10406,8002,8898,10092,27672
15825,9884,7691,9024,8991,25311
5793,10500,7970,9012,8698,24858
5729,9875,7761,8337,8796,24831
6018,9743,7525,8656,9450,25578
5807,10160,8370,9446,9115,25024
6184,10677,8412,9885,8837,24794
5959,10250,8202,8921,9398,25395
6225,10253,7779,8112,9502,25475
6073,10257,8077,9254,9722,26057
6195,9796,7873,8264,9691,25688
6120,10139,8145,7854,9129,25351
5792,10204,8068,9359,8980,24834
6177,9673,7616,9060,9119,25565
6016,10135,8572,8439,9306,25254
6196,9766,8346,9020,9344,25642
5867,10123,7750,8789,9014,25213
5965,10068,7882,8855,9295,25732
6340,10765,8655,9589,10106,35870
6178,9923,26728,9294,9947,36476
5985,9754,7457,8494,9412,25456
5937,9276,7181,9352,9023,25304
6043,10289,8026,8910,9818,26180
6169,9858,7827,8842,9860,25689
6084,10417,8230,8878,9436,25436
6153,9849,7930,8374,9459,25644
6047,10176,8090,10804,9764,25776
6100,10287,8223,8764,23559,36961
5982,10068,8090,8583,8919,25000
5920,9962,7526,8346,9602,25676
6225,10156,8166,8872,9561,25750
5946,10498,8346,9543,9530,25775
5965,10027,8180,8578,9521,25756
6167,10058,7965,9222,10020,26442
5989,9981,8363,8876,9372,25511
6208,9860,7537,8407,9898,26352
5995,9976,8270,9267,8963,25192
5904,10262,7543,8762,8859,24648
5870,9592,7686,9498,9112,25106
6057,10298,8053,8782,9165,25277
6155,9726,8323,8510,8950,25130
6032,10282,7668,8424,9099,25254
5990,10126,8333,9252,9914,25928
5938,9642,7945,8927,9191,25441
5854,10171,8506,9333,9458,25823
5965,9943,8107,9107,9197,25236
5982,9727,7714,8057,8936,25079
6096,9587,7377,8522,8916,25070
5933,10339,8476,8882,9401,25607
5979,9783,8107,8290,9469,25391
6156,9904,7839,10188,9280,25491
5948,9872,7658,8685,9423,25042
5986,10388,8032,9312,9196,25505
6215,9828,8173,9178,9685,25758
6083,9788,7897,8844,8968,24985
6166,10389,8138,9315,9310,25221
6161,9615,7672,9283,9821,25960
5670,10088,8059,9079,9629,25578
5952,9800,7401,8411,9344,25036
6083,9887,7802,9039,8878,25335
6135,10606,8343,8784,9196,25186
5944,10338,8446,8846,9014,25051
6137,10084,8150,8396,9387,25416
5931,9834,8197,8207,9203,25281
5964,10264,8022,9141,9326,25364
6057,10283,8354,8377,9177,25520
6019,10234,8061,8590,9332,25412
6228,10087,7517,11414,19939,36381
6007,9974,8074,8399,9331,25406
5967,10259,8334,8753,9403,25826
6005,10349,8485,9208,9846,25971
6160,9827,7697,8615,9501,25799
6045,10012,7846,8464,9664,25827
5951,10153,7849,9880,9207,25288
6048,9922,8374,9685,9252,25352
6063,10079,7553,8589,9349,25487
6040,10140,8188,10225,9233,25193
5942,10408,8729,9385,8978,25011
6127,10176,8251,8195,9475,25391
6176,9771,8194,8070,9336,25182
5940,9998,7940,8718,9061,25130
6077,9914,7978,8560,9449,25427
6010,9857,8014,8591,9547,25382
6044,10257,8652,9091,8981,25547
5798,10169,8004,8043,9060,25123
6135,10309,8372,9805,9320,25802
6080,9844,7742,9466,9675,25764
6151,9886,7425,9227,9643,25881
5982,10063,7565,8374,8982,25039
6104,10114,8369,8727,9267,25363
5988,10484,7772,8648,9570,25760
5998,10374,8071,9430,9388,25568
6187,10294,7633,8525,9663,25785
5919,10577,8259,9095,9436,25273
6019,10113,8049,8543,9134,25348
6250,9812,8199,9281,9608,25592
6175,9848,7929,9162,9743,25739
5904,9809,8067,9635,9437,25086
5937,9686,7973,8750,9098,24971
6023,10301,8526,9241,9431,25717
5807,9914,7943,9315,9047,25252
6001,9930,7530,9127,9633,25911
6038,9735,8111,9115,9341,25255
6015,9792,7927,9182,9296,25029
5817,10461,8321,8427,8840,25375
5967,10055,7584,9278,9365,25336
6101,9891,7797,8617,9602,25501
5887,22706,8744,9227,19473,25206
6022,9803,8017,8989,8893,25138
5902,9596,7458,8804,9417,25503
5982,9310,7525,9236,9482,25500
6016,10189,8098,8161,9345,25252
6168,10134,8493,9199,9259,25249
6100,9376,7878,8531,9275,25590
5955,10232,8145,8808,9084,25195
6260,9342,7792,9000,9566,25689
5896,9924,8262,9640,9428,25788
5912,10125,8407,9195,9283,25124
6229,9882,8011,7950,9570,25829
5880,9899,8115,8970,9441,25722
5945,9569,7623,9273,9153,25326
5953,9749,8110,8433,9665,25665
5919,9647,7392,8771,9112,25131
5709,9579,7855,8526,9073,24563
5881,9495,7928,8480,8705,25041
5870,10136,8221,8310,9101,25349
6028,10389,7759,9614,9255,25432
6138,9805,7950,8750,9671,25821
5978,9921,8053,8745,9846,25712
5999,10242,8630,8329,9200,25573
6033,10271,8342,8380,9349,24852
6137,9813,7755,8276,9398,25641
6074,10013,8322,10023,9735,25801
5919,10387,8651,8403,8987,24752
5821,9958,8328,8976,9192,25179
6098,10038,7974,8840,9027,25225
6002,10028,8275,9011,9258,25621
6221,10200,8239,9735,9697,25653
6141,9856,8300,9129,9838,26112
6044,10292,7630,9101,9883,25591
6187,9960,8046,9174,9252,25507
6273,9944,7969,9882,9224,25182
6267,9858,7865,9125,9453,25578
5947,10218,7533,9323,9538,25586
5857,10016,8031,8813,9336,25471
6104,10176,8025,8898,9292,25422
6229,10204,8029,9113,9046,25419
18774,11199,8090,19062,9133,25069
6042,10536,8141,8590,9546,25767
5868,10178,8048,8734,9702,25817
5768,10334,8199,7974,9421,25551
5964,9934,7958,9157,9117,25227
5985,10315,8013,8811,9476,25720
5926,9494,7722,9672,9169,25102
6139,9843,7952,9631,9635,25648
6312,10122,8383,8725,9368,25470
6023,9927,8076,7802,9448,25681
5851,10257,7742,8757,9081,25090
6026,10690,8490,8269,9180,25372
6110,10054,8051,9010,9911,26618
5902,9854,7796,9203,9215,25181
6018,10200,8745,8288,9343,25202
6277,10182,8015,9487,9749,26163
6067,10331,8566,9009,8978,25218
6064,10384,7937,8243,9697,25539
6077,10092,8122,8309,9180,25235
6029,9633,7386,8537,9334,25494
5938,9473,7662,10043,9414,25686
6064,9912,7840,8245,9788,25460
6221,10008,7983,8620,9691,26146
6082,9896,8168,9591,9673,25734
6037,9806,7857,8778,9788,26050
5858,10066,7820,8410,9374,25322
6075,9590,7785,9378,9571,25646
6128,10385,8448,8617,9573,25842
6093,10121,7937,8381,9702,25716
5835,10306,8810,9220,9260,25610
5893,9599,7776,9059,9175,25163
6053,10163,8407,8594,9448,25555
5979,9824,8014,8954,9194,25742
6121,10110,8450,9367,9554,25669
5992,10058,7919,7982,9379,25430
5913,10385,7967,8925,9809,25713
5827,10061,8230,9008,9152,25331
6063,9857,7441,8362,9962,25544
5945,9938,7843,9500,8823,24993
6044,9979,8016,8692,9350,25730
6574,10907,8496,9530,10427,27476
6629,10845,8638,10446,10441,28095
6302,11138,9037,9587,10378,27776
6760,10747,8072,9446,10516,27773
6440,10915,8840,9606,10052,37101
5984,9716,8135,9645,9636,25503
6022,10244,8111,9866,9045,25115
5976,9777,7270,8347,9169,42136
6641,10315,8144,10493,10108,28217
6464,10538,8975,9786,9885,35243
5978,10261,8215,8186,8838,25091
5999,9787,7639,10184,9305,25503
5819,10110,7877,9208,9410,25535
6126,10012,8131,8475,9771,26057
5955,10283,8080,9030,8990,25174
6032,9484,7746,8922,9490,25436
6142,9835,7693,8349,9182,25799
6169,10025,8054,8809,9648,25892
6141,9765,8056,8653,9568,25468
6135,9847,7735,8262,9442,25778
5796,10157,8110,8949,9254,25204
6081,10507,8649,8450,9265,25236
5893,10174,8006,8861,9456,25521
5702,10392,8744,9358,9222,25435
5682,10273,7981,9594,9493,25509
5880,10235,8252,8444,9122,25369
5948,9581,7507,8958,9011,25482
6205,10116,7686,8816,9221,25551
5937,9917,7777,9633,10096,26046
6005,10174,7929,9334,9381,25376
6060,9958,8360,8534,9656,25748
5945,10113,8397,9306,10014,26179
5891,10143,7921,9367,9351,25039
6061,10114,7951,8590,9725,26029
6094,10170,8090,9835,10045,26054
5968,9723,7800,8697,9461,25356
5986,10126,7636,10404,8992,25301
5971,9839,8108,8366,8818,24638
6131,9915,7885,9181,9226,39231
16234,9690,8094,8770,8607,24826
6057,10099,8255,10171,9136,24998
6248,9621,7723,8874,9650,25739
5809,9842,7933,8867,9094,24820
6101,9976,7804,8397,9441,25638
5995,10352,8546,9560,9643,25792
6052,10664,8226,9793,9378,25785
5967,10384,7893,8946,9292,25403
5936,9800,7830,8513,8899,24728
6054,10042,8175,9423,9060,25337
6071,9932,7517,8506,9729,25597
6118,9671,7695,9253,8848,25068
5628,9837,8205,9277,9300,25900
6037,9854,7985,9223,9383,25512
6117,9696,7846,8700,9378,25629
5902,9620,7793,8963,9321,25491
5922,10022,8096,9035,9129,25228
5939,9710,8123,8671,8687,24703
6076,10161,8125,8849,9588,25690
6042,10119,7774,8959,9458,25605
6076,9687,7709,9379,9343,25357
5910,10088,8531,9610,9061,25174
6222,9729,8109,9386,9068,25292
6012,9782,8063,9381,9435,25609
6121,10037,8285,8473,9752,25829
6111,10081,8089,8986,9138,25330
5952,10352,8272,8732,9597,26051
5946,9989,7479,8324,9437,25698
6568,10959,8996,10622,10062,34966
6276,10389,8630,10451,9725,25924
6041,10085,8432,8920,9087,25051
6013,9773,7495,9212,9547,25614
5968,9828,8073,8700,9659,26026
6079,10087,8229,8399,9293,25230
6205,10178,7957,9321,9510,26109
6047,10348,7822,8776,9350,25255
5918,9576,8057,8393,9019,25161
6369,10247,7982,8652,9259,25547
6185,10164,8346,9111,9150,25441
10152,10669,8090,19561,9789,25813
5965,10259,8034,9209,9240,25189
6009,9916,8181,8559,9986,25708
6088,9774,8368,8371,9821,26086
6005,9867,7925,10647,9390,25005
6051,9964,7655,9557,9288,25281
5988,10263,8243,8988,9199,25318
6121,10116,8087,9181,9426,25322
5805,9677,7873,9658,8847,25001
6021,10011,7742,9303,9304,25305
6020,9842,8026,8389,8746,25043
6229,9882,8402,9353,9553,25837
5885,10334,8351,8506,9128,25347
5869,10344,8057,9255,8863,24833
5956,10064,7801,8774,9354,25396
5942,9885,7731,9203,9322,25066
6196,10288,8371,8129,9390,25466
5945,10567,7841,8407,9448,25641
6035,10125,8083,9968,8960,25228
5846,10261,8381,9152,9365,25364
6072,10168,8250,8999,9361,25452
6014,9636,7714,8638,9284,25326
6374,9690,7897,9848,9554,25633
6209,9567,7619,9294,9771,26078
5875,9928,8443,8914,9331,25478
6031,10119,8183,10203,9027,25314
6062,10250,8022,8734,9214,25298
5918,10112,7887,9782,9120,25331
6027,10450,8317,9801,8798,24696
6112,10213,8535,8840,9278,25350
6050,9745,7415,8235,9040,25396
6063,9968,8074,8526,9697,25811
5884,9559,7493,8923,9185,25173
5996,9749,7670,8628,9053,25059
6026,9689,7654,10558,8858,24417
6133,10020,7806,9694,9834,25746
6195,9831,8140,9136,9584,25753
6033,10509,8037,8287,9557,25720
6083,9820,7492,8987,8743,24852
6156,9737,7854,8691,9526,25502
6443,19945,8001,9029,9734,25398
6142,10380,8144,9224,9416,25751
5880,9795,7970,10197,9214,25000
5923,9869,8067,8853,9079,24975
6030,9992,8125,8927,9203,24984
5811,9962,7911,8876,9343,25351
5753,10364,8357,9455,8797,25012
5934,9926,7640,8213,9346,25225
6196,10030,8269,9052,9751,25898
5996,10051,8047,9037,8823,24911
5830,10000,8031,8978,8823,24782
5976,9953,7615,8705,9441,25471
5974,10031,7657,9618,9795,26412
5938,10111,8345,9324,9183,25428
5888,10365,8498,8870,8975,25279
6249,10064,7604,8310,9413,25573
6064,10196,8350,9335,9475,25462
6254,10142,8237,9542,9545,25635
6323,10129,8472,9379,9531,25857
5924,10483,8421,9416,9369,25685
5999,9933,7878,9558,9151,24820
6138,10050,8083,8593,9422,25522
5946,9971,8314,9260,9537,25792
5897,9545,7820,9453,9201,24980
6342,9999,8060,8960,9704,25955
6448,11056,8678,10138,9650,35227
6015,10282,8300,8812,9354,25181
6018,10442,8213,8863,9300,25297
5964,10152,7670,9877,8973,24738
5884,19137,8193,9849,9856,27055
6516,10947,8952,10240,10488,28415
6337,10587,8638,9779,28286,27786
6712,19205,7623,8587,9886,26172
6088,9644,7230,9536,9733,25471
6111,10221,7850,7855,9715,25992
5909,10301,8599,8542,8866,25210
6196,10064,7832,9297,9413,25736
5956,9711,7860,9316,8898,25377
5975,10338,8337,8959,9880,40881
6264,10137,8147,9555,9875,26448
6058,9470,7522,8573,9017,24917
5987,9613,7658,9124,9564,25647
6026,9287,7633,8724,9271,25154
6095,10039,8401,9099,9263,25636
6138,9930,7872,8464,9636,25837
6012,10289,8103,8672,9088,25104
6074,10422,8207,8047,9175,25568
6034,9715,7990,8810,9329,25219
5907,9851,7988,8733,9207,25471
5878,10065,7687,8314,9079,25567
6094,10266,7895,9222,9371,25434
6090,10080,8204,10825,8890,25358
6023,9983,8167,9453,8953,24988
6032,9769,7145,9235,9169,25195
5749,10005,7740,9830,8579,24888
5959,10229,8009,9457,9169,25224
6024,9845,8213,8612,9328,25519
5919,9712,7871,8411,9279,25252
5976,10188,7653,8551,9081,25676
6149,9751,8069,9009,9391,25314
6167,9907,7991,8870,9534,25806
6123,10071,8079,9307,9309,25639
5966,10257,7631,8857,9508,25491
6191,9930,8031,8389,9727,25809
6144,9924,7933,8728,9134,25588
6006,10041,8479,9381,9282,25399
6035,10163,7766,8850,9074,25167
6100,9703,7960,9506,9236,25487
6061,10087,18652,9367,10106,27776
6664,10587,8600,9710,10557,28048
6585,10704,8469,9985,10365,28138
6825,10871,8379,9332,9973,27826
6586,11034,8912,9355,9997,27530
6734,11072,9181,10100,10325,27732
6555,10929,8191,9686,10203,28089
6679,10348,8179,9895,10252,27589
6852,11239,9671,9023,10524,27932
6482,11064,9062,9717,15088,27733
6454,11143,8622,10106,10705,28355
6749,11045,8631,9801,10533,27562
6640,10743,8738,9755,10124,28037
6485,11081,8739,9745,10444,28112
6466,10658,8711,9822,10395,27631
6634,10746,8542,9917,10252,27776
6557,11245,9014,9839,11101,28145
6636,10793,8761,9173,10214,27448
6307,10887,8861,8881,10438,28031
6409,11148,8304,9556,9958,27548
6629,10938,8975,10172,10000,27116
6600,10811,8619,10734,10467,27992
6557,10595,8785,10795,10137,27704
6420,11471,8335,10506,10474,27937
6574,11006,8790,9523,10645,27430
6790,11518,9065,10775,10377,27838
6667,10673,8931,9531,10315,27882
6727,10766,9099,10376,10355,28309
6477,10573,8049,10530,10322,27219
6480,10933,8410,10396,9837,27437
6459,10484,8730,9206,9966,28154
6466,11294,9268,9247,9823,27572
6670,11154,8635,9963,10133,27714
6590,11579,9648,11235,11031,29786
6968,11147,8928,9557,11185,28595
6949,10770,9099,10638,10753,28268
6685,11620,9136,10023,10719,28080
6707,11067,8579,10043,10409,28488
6466,11189,8959,9274,10275,27781
6628,10669,8819,10042,10373,28845
6525,11302,9076,9267,10332,28532
6393,11169,8693,9980,10062,61782
8298,13242,11713,12175,14947,35578
7484,12873,10014,12004,12896,35655
7297,12254,9405,12194,12995,59806
8071,12604,9883,13098,15029,36822
8454,13673,9943,14621,14384,35050
9079,12298,9960,11711,12964,33421
8331,12643,9983,11047,12301,32852
7979,12697,10346,12213,12186,34685
7837,13376,11268,12396,13065,35892
7709,12611,10579,11439,13691,34935
7738,12646,10497,11442,12485,34252
7893,13093,9988,11594,13291,33384
7612,12648,10099,10652,12839,33376
7937,12754,10963,12214,13395,33188
8103,12736,9919,11319,12866,32812
7466,12573,9768,11108,12899,33105
7464,12369,10359,11024,11704,32102
7619,20555,10595,10182,12414,32114
7581,12414,10675,13145,11944,33505
7659,12104,9436,11326,12657,33399
7668,12143,9872,10602,12367,32973
7459,12658,10584,11117,11541,31136
7514,12731,9845,10719,11720,31926
7714,12413,9321,11056,12129,57908
6657,11146,8640,9191,9459,27509
6607,11052,8814,10703,10410,28051
6431,10865,8787,10309,9909,27760
6453,10793,8494,9743,10271,27487
6613,11265,8639,9860,10466,27789
6727,10607,7808,10215,10388,27832
6526,11513,9151,9666,10376,27493
6537,10811,9054,9693,10077,27812
6675,10525,8248,8995,10201,27465
6564,11135,8427,9729,9848,27672
15907,11025,8952,9282,9888,27571
6516,10589,8592,10647,10617,27856
6616,11102,8296,9488,10144,27363
6695,10739,8341,9941,10299,27540
6394,10925,9014,8785,10093,27682
6499,10936,9126,9868,10246,28012
6602,11014,8521,9794,10720,28470
6471,10670,8667,9904,10597,27729
6537,10895,8743,9729,9996,27184
6512,10554,8943,9595,10045,27938
6455,10674,8634,9657,9961,27133
6455,11032,8706,9657,10051,27644
6632,11281,9307,9924,10531,28301
6488,10801,8645,9811,9952,27468
6560,11050,9415,9403,10133,27250
6502,10787,8043,8794,10544,28106
6512,10849,8656,11858,10164,27540
6422,10742,8855,10856,9653,27476
6815,11317,9193,10028,10334,26830
6845,10912,8436,9727,10235,27896
6438,10551,8696,10395,10625,27844
6749,11011,8798,9686,10361,28123
6415,11096,9182,10622,10108,28426
6566,10318,8212,10212,9824,27678
6650,10013,7638,9259,9990,27550
6411,11337,9635,12440,10051,28299
6503,10474,8668,9644,9878,27425
6422,10796,8533,9639,10447,27472
6414,11610,8747,9078,10040,27758
6649,10476,8752,9055,10558,27755
6294,11042,8915,9767,9911,27496
6887,10822,8814,10868,10008,27586
6407,10621,8285,9280,10037,27728
6751,10598,8178,10203,10156,27962
6319,10660,8652,8998,10289,27560
6463,10594,8783,8994,9699,27006
6496,10798,8161,10495,10229,34427
6709,11133,8835,9439,9970,27707
6347,10868,9008,9947,10523,28673
6734,11193,8778,9511,10684,28770
6417,10911,8549,9266,9844,27335
6380,10823,8770,9987,10376,27632
6479,10549,8649,8881,9541,27248
6505,11094,9185,10648,10466,27764
6677,10737,8436,9567,10018,27618
6489,10662,8662,8752,10505,27847
6740,10886,8455,9992,10493,28638
6437,10872,8828,8937,10418,27941
6454,11359,9032,9578,10053,27417
6820,10728,8760,9925,10655,28143
6326,10583,8369,9132,9624,27338
6561,10640,8554,9928,10249,27888
6647,10420,8679,9855,10212,27413
6704,10513,8387,8901,10070,27669
6352,10865,8432,9887,10711,28468
6619,10608,8561,8765,10552,28164
6571,11211,8585,10345,10120,27139
6409,10714,8245,9792,10265,27355
6643,11160,8937,10503,26958,28632
6496,11341,8709,10272,9852,27730
6654,11167,9231,9976,10458,27836
6645,10538,8637,9342,10207,27443
6694,11097,8450,9603,10581,27721
6467,10519,8570,9030,10001,27536
6203,11034,8650,9005,10273,27302
6230,11132,8566,11385,10242,27524
6578,11267,9254,9965,10041,27457
6689,10785,8389,9338,10031,27863
6440,11065,9556,8682,10024,27499
6474,11156,8924,10384,10168,27533
6501,11386,9516,9292,9856,27635
6470,10274,8392,8844,10132,27408
6292,10634,8801,9165,9491,26692
6729,11056,8240,9723,9686,27040
6620,10757,8460,9037,10625,27910
6406,10892,9028,8956,9823,26924
6513,11036,8792,10989,9892,26896
6823,11420,8745,9173,10678,27889
6604,10924,8601,10034,9818,27927
6682,10699,8723,11125,10291,27870
6450,10454,8939,9037,9933,27450
6492,11019,8880,9524,9915,27166
6592,10659,8377,10564,10229,27676
6500,11138,9182,11208,9971,27604
6722,11096,8892,9467,10755,28259
6622,10838,8829,8885,10906,28336
6493,10843,8461,10195,10584,27382
6735,11013,8768,9522,10488,28248
6166,11544,8567,9131,10048,27330
6444,10583,8447,10297,10587,28438
7425,11613,8917,10636,10641,28049
6639,10778,8704,10262,10929,29614
6717,10745,9130,9221,10892,27848
6781,11154,9240,9235,9967,28178
6383,11010,8652,9846,10211,27997
6563,10943,8909,10151,10656,27455
6889,10982,9209,10189,10950,28346
6737,11238,8977,9833,10175,27844
6936,10978,8841,10119,10622,28657
6670,11044,8497,9633,10698,28173
6659,10858,8471,9312,10170,28018
6673,11299,9390,9790,10836,27921
6661,11208,9391,10121,10584,28900
7035,11674,8934,9883,10785,28643
6539,11371,8489,9020,10771,28850
6835,10802,8754,9552,10709,27901
6519,11320,9215,9458,10507,27584
6738,11388,8163,9741,10099,27967
6633,10858,8341,9621,10479,28237
6494,11483,9095,9576,10278,27699
6693,10967,8659,8475,11363,28277
6687,10874,8631,9835,10615,27910
6494,10855,8895,9663,9765,27741
6379,10307,8447,9187,10173,27468
6660,10984,9234,10932,10419,27501
6512,11200,9171,10289,10015,27314
6531,11075,8823,9030,10134,27874
6287,10848,9182,9671,10679,28163
6485,10698,8579,9562,10528,28792
6382,10961,9006,10672,10102,27891
6638,10796,8421,9823,10789,28886
6578,10874,8661,9809,11020,28922
6570,11262,9067,10008,10475,29321
6909,11090,8920,10678,10383,28726
6562,11071,8940,10616,11349,29140
6968,11287,9272,10469,10485,28736
6913,11259,8838,11725,11270,30458
6454,10915,8836,9190,9673,27441
6692,10092,7832,10214,10029,27614
6293,11238,9050,10018,9710,27278
6785,11066,9228,9030,10265,28131
6789,11351,8936,9464,10855,28099
6574,10407,7905,10153,10279,28338
6519,11781,9421,10503,10280,27574
6804,11343,9248,9725,10940,28878
6909,10676,8569,9970,10501,28487
6768,11834,9563,10290,10183,28043
7174,10829,8219,10027,10815,29148
6496,11710,9357,11164,10847,29929
6688,12060,9824,9819,11179,29755
6424,10765,9028,10514,10677,27870
6669,11338,8680,10837,11399,29041
7192,11336,9384,9952,11491,29122
6982,10989,8730,9641,10361,28483
6697,11494,9133,9356,26589,54008
5910,9955,7810,9235,9957,31967
5953,14681,7849,9255,9003,29672
5843,9818,7647,8027,9234,30047
5799,14250,8236,8478,9570,29479
6051,10383,7923,8729,8834,28813
6170,9590,7818,8887,9416,31011
10394,9966,8348,8973,9802,29699
6194,9971,7855,8632,9543,29787
5956,14343,7915,9137,9785,25498
6155,9947,7793,8297,15117,25532
6005,9798,7903,13150,8865,25066
10485,9799,7985,10234,9293,30157
5894,10407,8224,9364,9001,25103
5948,9954,12297,9448,8750,24524
6098,9837,8102,8480,9898,30671
6211,10404,8771,13789,9264,25197
14245,20687,8307,8834,10049,27177
6599,10814,8515,9433,10552,33690
6604,10641,8922,14309,10373,27915
6473,15960,9152,9677,10062,32759
6602,10882,8739,15491,9948,27310
11128,10421,8217,8842,9917,40264
6174,10084,8201,9262,9339,25508
10407,9831,7759,9026,9374,29154
5910,10123,7792,8641,9094,29630
6050,9959,8266,8567,14171,25768
5918,9862,8078,9832,9000,31257
9941,9346,7216,8850,13815,25371
6209,14503,8178,9654,9628,26190
11056,10250,8171,9866,9143,29385
6111,9948,8069,8271,9492,31551
6068,14504,8287,8427,9368,25390
6016,9990,8130,9107,9386,29719
6109,10438,12618,8516,9101,25365
16292,11487,9180,9702,9989,27625
6598,10798,8390,15830,16350,35860
10281,10458,8069,8874,9208,29301
6063,10554,8389,8950,13261,25340
5867,14521,8575,8567,9815,26153
5929,10090,8088,8734,9572,29393
6290,10478,8177,9890,9455,25788
5875,9856,7869,12799,9340,25606
10362,9963,8223,9314,9332,29500
5931,9766,7384,9221,8875,24618
6106,10201,12254,9241,8803,25298
5878,10240,8434,9491,9493,29619
5987,10208,8328,12590,9552,25599
10105,9918,7230,10745,9223,25351
5956,9631,7885,8724,9269,29492
6208,9921,12065,9465,9469,25703
10380,9850,7572,8620,9482,29772
6005,10394,7916,9969,8949,30153
6147,10427,8208,9422,9548,25714
6018,10202,7838,8192,9307,25484
6035,10015,8297,8260,9203,25328
5945,10216,7979,8379,8857,25484
6272,11200,8864,9690,9502,26689
6518,11040,8792,9349,9417,26924
6587,10759,8781,9579,16858,36003
16786,11947,18448,23743,9843,51572
15917,24732,8495,9768,10207,32614
6536,10905,14026,8952,9979,27520
6859,11037,8866,15017,10364,27963
6592,10721,8401,9834,10027,27168
6206,10477,8278,9417,9921,27302
6579,27512,19162,10781,9148,25286
6014,10449,8392,8963,9158,25295
6032,10359,7989,8713,9767,25476
5789,9789,7691,8719,9011,25389
5983,9976,7893,8300,8935,25228
5963,9859,7706,8558,9009,24766
5959,23628,8966,9795,19156,25777
6044,9939,7662,8960,9686,25954
6188,10107,57119,20002,9539,25587
6222,10116,7442,9075,9190,25261
6234,9795,7649,9193,9411,25597
5952,9954,8042,8717,8475,24463
5992,10144,7998,8319,9301,25349
6065,9732,7869,8797,9125,25312
5497,10166,7676,7818,8292,24197
6002,9792,7999,9033,8750,25013
6173,10296,8465,8362,9724,25642
5943,9640,7992,8121,9258,25499
5901,10203,74471,9364,10305,27258
6491,10792,8168,10922,10319,27333
6709,11237,8812,9767,10845,27959
6776,10959,8516,10766,10429,27979
6506,10714,8581,9041,10299,27315
6679,10640,8802,9271,9878,27104
6574,10601,8470,9572,9520,27259
6574,10653,8563,10180,61503,27866
6614,11546,8897,9223,10320,27421
6662,10768,8641,16203,10067,27409
6519,10850,8644,10045,10561,27807
6618,10783,8590,8559,10170,27545
6403,10647,8028,10601,9773,27200
6425,10889,9059,9184,9526,26662
6458,10481,8319,9110,9930,27313
6242,10297,8304,10465,10329,27411
6514,10424,8668,10655,10380,27799
6582,10388,7906,9819,9822,27335
6494,10392,8359,9115,9989,27032
6599,10846,8114,9087,10141,27603
6582,10836,8695,10291,10094,27384
6820,10927,8799,9807,10454,28043
6616,11278,8982,9579,9797,27482
6384,10642,8284,9610,10109,27910
6648,10707,8504,9259,10287,27386
6629,10659,8713,10199,10431,27753
6539,10156,8681,9602,10201,27585
6429,11314,8745,10301,9958,27017
6564,10940,8613,9900,9842,27268
6395,10384,8205,9238,9895,27625
6500,10439,8938,9773,10180,27384
6663,11210,8606,9987,9763,27145
6575,10556,8202,9271,10798,28021
6609,10576,8805,9824,10059,27453
6199,10922,8783,9138,10720,28030
6394,11468,9162,9989,10228,27770
6211,10803,8256,9608,9999,27307
6632,10655,8846,9406,10272,27748
6468,10698,8701,9231,9316,26928
6495,10859,9029,10077,10953,28272
6546,11080,8901,10342,9911,26964
6516,10696,8726,9544,10293,27601
6441,10759,8777,9424,10291,27717
6758,10533,8475,9301,10384,27470
6424,10555,7863,10079,9825,26843
6482,10628,8175,9631,10275,27450
6454,10783,8705,9002,10076,27788
6066,9866,8095,8758,8898,25091
5849,10442,7970,9781,9022,25414
6462,10484,8771,9232,10008,25849
6088,10602,8671,9296,9452,25560
6005,10261,8358,8197,9596,25827
6037,9745,8161,9051,9495,25354
6072,9707,7153,8939,9447,25601
5953,10152,7561,8518,9225,25505
6096,9627,8230,8399,9502,25324
6112,9922,8298,8353,9438,25785
5990,9784,7362,9086,9146,25141
6091,10136,7923,8344,9075,25351
5987,10162,8302,9611,8983,25424
5796,9692,7858,8614,9043,25031
6066,10083,7693,8601,9187,25415
6294,23751,8941,19882,9343,25253
6074,9879,7991,9138,9234,25193
6119,10569,8054,9209,9748,26028
5977,9686,7688,7911,9194,25419
5955,10162,8295,8788,8652,24462
6213,10162,8525,10274,9465,25238
6067,10048,8010,8412,9146,25265
6173,10134,8332,8761,8963,25334
5964,10032,7843,8768,9150,25343
6108,9989,8023,8300,9077,25424
5912,10027,7881,9324,9219,25272
5964,9837,7856,8613,9471,25796
5967,9989,7753,9546,9330,25447
6044,9841,7911,8396,8839,25019
5869,9960,8045,8704,9094,25158
6128,9481,7716,8945,9475,25549
6042,9755,7387,9634,9741,25786
6038,10482,8328,8902,9728,25751
6643,11388,8837,9694,10133,36814
6028,9603,7725,8339,9244,25234
5886,9965,7566,9122,8864,24618
6068,10093,8043,8861,9430,25654
6167,9892,8089,8328,9608,25640
6115,9415,8288,8313,9546,25405
