ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
10156731,258708098,136052496,166256834,255742654,333221959
10176528,258717182,136311067,166258760,256140460,332939125
10180689,259090648,135691636,168808049,255679760,332952686
10151329,258274184,135736464,167315996,255934474,333109494
10234897,258981215,135272362,169006059,255772345,333272898
10151835,257586474,135072590,166825738,256149056,332887036
11069740,260275591,135215247,166596791,256632416,333266848
10157820,256850116,135501139,166426138,256405652,331921026
10152334,258107701,135298945,166152513,255619793,333046848
10178235,261542271,135595105,167300318,255811937,332907374
10191535,262050786,135035809,167246252,255840134,336864456
10187473,258606543,135058979,169580517,262580916,333691996
10227358,257518137,135436728,167154622,256315618,332142698
10159227,259231625,135459317,167620258,255775076,332670068
10193247,258775727,135075505,166217410,255698989,332948226
10642807,258413378,134834059,165821104,256748641,332750475
10183986,258564870,135583900,167213270,256155004,332277698
10155517,259419206,135809360,167266179,255999223,332606477
10187345,259981152,135479432,165806155,256865119,332961282
10184585,259943657,135173253,166759429,256486015,332544661
10153867,259291582,135383529,166030367,256375606,332764203
10151622,259328287,135632209,168471403,256179015,332091032
10147618,259107573,134847308,167534704,255602172,332513240
10347753,260517475,136207682,166128091,255851660,333101395
10154235,260163347,135276443,166953075,256188463,332827490
10144647,257191526,135533697,167230266,256640431,332096346
10173351,258313286,135524323,167003944,256266053,332200682
10153962,257962558,135722218,167307546,256005220,333397115
10156305,257958683,135443411,166421416,255914409,333027674
10153097,258067781,135027668,167138439,255865231,333085734
10187322,258560489,135116251,167496215,257170964,332129306
10195753,258213387,135234594,167422637,255898548,332508450
10213976,257675654,135229466,167187784,256000342,332955172
10187306,262098625,135273563,166254793,256131912,332437391
10176297,259971466,134975142,165857207,255920361,332578215
10141462,259593508,136053599,166933079,256439200,333486286
10159298,257064447,135500919,166500368,256541797,332462408
10172890,258730246,134985669,166505394,256562819,333827627
10158550,259250096,135001359,167854049,256441291,333318947
10210301,259182168,135284001,166577517,256476874,332855650
10203214,259181033,135632784,167243132,257585266,333915555
10244339,257899689,136359596,167474032,255709856,333274623
10190056,259535983,135027501,165707431,256024379,333489998
10150673,258725785,135456893,165932882,255546778,333002448
10148025,259610928,134924889,166480485,256766218,332522978
10182522,260063494,136101918,166624104,255596784,332488648
10171623,259189819,135044972,168526598,255930058,332434114
10168850,258870419,135140264,168911305,256281032,332781645
10150007,258753918,135175298,165925230,256039839,334170277
10223710,258138728,135057000,167569858,256512315,332385142
10245647,258873294,135740004,168174490,255699148,334382778
10243442,261217641,135650641,166879325,256925681,334192499
10157909,259367400,135152434,166646643,256238486,332844790
10193996,259392815,135128556,166081813,256059806,332322707
10180128,260577524,135686591,166241862,255709054,333714938
10205967,259482890,134746702,166452288,255769809,332253014
10276783,258384208,135227685,167846612,256409960,332670146
10172396,258688562,136301898,167066896,255995585,332049580
10153210,258637350,135280668,166058271,256482842,332553816
10288588,257909921,135726518,165971322,255760702,332888138
10152676,259727370,135407263,166862140,256149642,333459930
10169133,259466424,135156370,167339761,255983194,333442072
10148682,258338144,136012755,165997142,256347066,332261020
10200891,258809644,135034625,166017666,255608500,332790139
10194718,260139625,135768441,166125703,255735281,333205072
10177149,258520107,135323699,166785773,255771086,332724298
10231375,259649406,135078293,166711698,256131421,333079564
10202987,259088643,135684096,166042973,255690455,332300996
10184807,257397851,135916777,166967227,255686978,332871513
10150465,257578793,135211722,166080900,255893438,332716072
10178936,257045212,135527497,167222803,255505305,333296725
10159265,258212510,135185509,165922047,256253400,332175010
10179729,259854913,135475862,166687301,255532028,332532729
10260701,259067348,135164563,167066399,255895937,333073535
10211979,257670771,134826721,166660376,257900904,332939382
10177569,258280298,135294253,167544825,256804601,332451284
10230622,259224599,135497984,168301615,255663110,332323214
10244572,257031431,135416055,165733149,255939286,332757020
10157623,259867679,135031119,165076551,256151861,333172051
10160129,259974842,134916844,166353412,256152001,332638414
10181831,259104338,135187853,165242289,262085972,339127171
10155877,257591403,134992738,168443885,256930918,333306617
10161633,259310227,134985159,167307546,255615586,332171081
10202371,260411286,135318451,166144827,256028599,332654958
10161488,260350691,135398540,167058186,256612776,332495162
10153571,260504270,135455199,165879392,256666551,333250750
10182961,258885083,135758315,168058560,256489207,332820216
10157825,258996462,135087951,165711329,255917329,332470561
10270103,259978287,135492792,167516732,258493288,334172600
10199173,260893222,136203857,166960539,255975920,332645631
10154180,259830686,135395878,167892437,256220918,332720479
10175343,258572132,135016108,166210020,256785704,334835026
10201917,258846952,135314759,167278522,255900846,332753709
11107264,274426109,137806194,167458482,259378348,337081996
10185405,257973668,136104118,168023174,255585738,332349680
10150362,258924315,136449698,166764062,256450746,332711544
10173416,259301394,134968947,166982018,256284721,332311673
10241410,259905955,134916933,166787243,255582423,333441474
10156261,257921291,135238200,167659415,256907034,333001632
10164806,259352851,135071561,165842308,256153314,332345152
10151317,258037458,135454342,167198114,256421476,332889315
10189484,258189365,136409203,167007312,256114722,332790828
10188517,259224966,135245647,166841305,256655059,333509113
10196042,256741799,135294968,166098923,255875442,332898423
10157816,258930324,135657886,165033502,256099343,332991396
10148091,258285760,135239056,166236213,255940052,332545184
10176778,259308796,135350260,168825138,256131394,333167108
10181612,257170839,134998792,166168216,256458907,332189968
10219716,259673306,135315496,166432259,255621217,333281250
10190918,257633873,135165369,166334301,256452577,336014305
10213737,259738055,135408427,167595538,255743577,333138152
10156640,257843120,134958076,165103070,256199893,332608237
10235519,298982483,136575329,169461000,279012833,332601710
10169956,260094116,136477710,166486179,258640147,343078421
11367589,268781626,141466043,166736902,256995847,334984157
10342812,259124185,136921118,171146753,263359694,341661303
10164508,260940133,136734716,166968577,256274426,335251334
10400872,267842838,143968671,171793874,259013371,334700519
10152262,260404332,135987596,169861172,260182612,343736904
11465439,264599423,135189747,169334568,257994654,333877164
10177144,284583215,144298312,171274273,263659280,339386987
10229614,258931748,137488769,167293204,256284660,336215265
11447048,264504197,142756993,171708010,259398971,334564038
10182140,259663658,136113755,166215677,259278252,343471250
11430790,265204885,136490699,168112022,257583066,334105681
10368008,260149867,137045941,174351973,285639268,338475252
10220014,257372487,135561645,166758760,257453094,335766191
10691864,267108197,141678257,170824731,259149746,335203837
10200442,265425934,135384098,166426914,259659079,342842637
10413154,263742346,134970734,170660449,256807138,335025004
10223107,259275830,137813570,170818699,264086796,338750047
10202219,259044190,135435819,166818045,256164533,335294571
10534708,267735393,142799507,172339392,257629072,334676394
10177249,263073488,158433758,180600083,259840526,342484115
10436066,270424842,142997042,171000246,256634927,335085850
10288229,260793620,140241826,171600840,263706093,337931441
10200314,261515390,136744198,167581538,259092508,336612042
11443942,267321644,142425066,170720011,258166826,333806434
10168060,262291151,137261206,167819557,260812282,343962055
10426075,267910637,139956974,166308371,257031546,335189876
12067084,267636619,139617534,173472756,263351978,336479305
10350248,259024202,135439012,169704921,256328777,339827994
10454097,264720631,141687077,170826803,257002128,333447050
10202569,262603416,139800247,169434839,263930644,343975124
11234256,262886107,136040215,166407853,256275244,335237330
10189108,261258820,140982050,172254733,263128283,338003674
10285714,260938928,135558211,167613437,256844816,336761645
10581415,266416849,140810326,170113390,257751006,334449104
10205318,261195306,136189261,169231902,262725117,362965929
12445811,279257241,158448681,195739494,273770448,334152167
10242864,304232490,141019740,172224820,262642232,334091532
10295053,258967216,136458765,171716774,298391936,377292366
11798249,309279021,157902454,194714342,265701789,336396790
10304665,262579027,138923397,172602483,263576344,340271324
10167258,260494205,134994785,166376921,256429291,334787020
11453281,265859891,142202292,170567141,258129964,333749132
10254590,261353522,138061757,168529668,259806101,342808693
12197911,265189350,135013178,168066964,257468193,332986367
10207485,265290774,143544364,172614409,263279079,339408895
10208555,258631129,135630614,169749747,270936600,352851503
10733235,267856981,143910938,175768999,271277217,337358964
10149940,260420511,136746306,167021987,260547697,342990543
10432288,261736093,134935012,168292512,256193991,332953683
10155662,259100920,140315187,170429589,263194454,336168612
10175383,261134843,140733293,167957245,255986420,336366123
11099303,268636637,152177784,174302957,259216063,334053929
10159609,262219277,141529363,176869645,263224995,343489082
10326427,270143075,142909621,179103262,257794395,333295371
10286023,261848335,141059439,170577188,263306967,336723597
10184554,260384732,136153887,166866164,257517801,338507436
10287272,264663242,142862181,172201726,256411388,334377411
10188586,260313531,135585216,167801835,262306247,347540694
10453297,259745205,135861441,166833342,256627368,334862112
10247833,261711661,142655296,170956563,263054975,336455150
10350333,259560188,135267317,169188602,255836375,337945898
10480581,266279938,141511706,168241725,256149319,333023613
10176225,257881221,135938446,167122272,263499415,343050779
11552857,261931584,138275118,168453378,256708850,333121464
10183341,261568315,141147484,173450180,263119980,337079957
10373252,260119989,136084793,165757674,257398546,337550462
10396803,265586539,140866866,170455376,256202603,333038408
10151607,258321451,136114011,168343509,262691211,343997430
10569282,262718399,136030279,167793211,257029440,334563396
10213531,263830022,140830908,171829481,263551671,335462575
10204962,259810707,135379861,167557566,257076586,338185844
10450816,266142852,141778774,170519080,256755895,344011372
10565915,260240674,139634161,169142702,276658189,357542598
10480877,272790037,140672342,170474828,273360100,341881410
10290640,264521537,141791528,171237652,278424542,340457565
10206843,262496428,135664476,168139277,259170018,342241888
10629949,268354982,138592683,166261058,260205613,337345315
10207002,264938758,136158591,172843544,265933879,344441701
10259958,260801159,136963328,168313249,257704180,335501800
10384338,269263065,144228245,177886318,262463790,336765878
10347650,259778231,136769052,168433778,262730931,353154316
11475552,289116102,144486094,170590637,267683835,342239495
10181018,269394048,137677026,170993300,263264702,340467894
10528912,258250052,136154474,167830708,257033744,337186876
10406425,265074642,141154602,172353575,258361881,334495139
10211515,261456970,138770159,168163022,259527823,346998145
11643731,263172868,135873704,168676204,257514329,333863635
10238426,261014646,138890643,172043055,263875447,339589577
10265407,258249342,136558580,167252513,257677201,334706832
11761634,266842979,141902379,171816595,259670018,332750111
10534570,272545834,140257568,168811945,269577162,344052476
11441506,265486033,139524161,170910508,257619380,339683099
10189424,261160914,141180990,171472131,266863757,348353251
11096000,275509543,135519078,168836683,262769748,338218696
10821074,266064126,141109760,176229757,280846624,336301764
10204881,264306245,136812050,172692753,263883982,345876039
10441404,262790150,139731555,166511653,259007337,338254312
10250351,262851164,142068606,173720381,265611212,340469966
10972057,265147523,136777369,170487361,260047051,341911190
11230973,267512276,141427340,169829639,258337452,333624860
10426098,263487528,136279760,169078888,262738432,344638125
10404421,262110072,137131848,167149467,257186294,334462396
10726457,262784121,142608878,171930946,264249162,338647872
10289444,268597768,140434933,166661137,261397639,340078741
10629092,280079325,146804113,170499554,259137609,339007977
10232270,259743845,136841246,173605728,265330042,347281696
10488315,260986325,139239794,166083054,260878259,333453209
10308920,264781661,141647486,172206821,262761492,337837290
10204916,261565737,137807844,167225616,257102008,340633542
10480661,267020412,142088507,166699331,257770043,335995015
10166005,260209812,137772155,167948795,263916638,364724277
11055166,269535214,135849066,169683478,257993793,337426165
10260781,262579836,141639349,171448254,264315105,340513682
10204057,267371713,136461689,169318241,256402090,342709852
10642261,269180615,141411878,170117998,257062991,337355735
10203477,259385465,135903691,169928402,263950784,343226695
10231085,259783523,137841639,176403095,263828236,341090171
10385014,269969172,141870710,170902670,268422584,335749315
11104315,277994805,141827075,168157136,257982766,347259679
10683131,266795054,140459386,166597822,255847029,337552044
10296605,258745153,135196616,172820061,264077827,341762308
10228757,264262822,141190607,167420955,256823635,335225229
10459331,264774874,141698613,171056994,260309039,332782333
10235360,258635990,135179459,166752482,257782766,343893409
10708990,267099578,140115654,170686291,263545815,338919952
10344022,261596318,135059743,171865792,263353349,357311064
10875497,268947510,137241437,167827381,260687632,334723146
11049560,266356525,141970162,171606201,260231514,336154165
10336173,261950283,137218547,172691947,262157199,351549578
11797081,273192697,136965292,168670947,257324773,335288676
10157921,261591645,141316148,173327977,268454322,368967665
11023722,278218331,144634613,168491429,259351170,336113754
10696984,266373461,141348438,174363226,260278810,333087718
10237439,261863974,138577393,170535128,262953421,342871621
10420161,262643439,138208580,170420979,257892301,333819302
10348291,262489445,140811682,171717056,262539493,338113984
10343986,261438517,136983006,169338782,256558951,337327506
10467588,273900953,152804650,177520080,258076145,337178440
10285809,259594127,137564218,167289215,265317575,341382384
10357632,263524242,136343004,166568498,257434967,334115171
10249679,261518087,141104668,170346074,268349817,337412206
10175429,260044532,137763515,166931339,256268133,340312406
11558265,266366121,142432870,171092347,258765509,338835477
10211576,261248953,138269363,166562826,264466847,344581319
10412950,266871224,138222614,167121541,258628938,334263841
10223123,263609092,142056459,171472908,263675927,334164384
10198664,259642169,137137635,171076139,260197971,339410500
10724344,267386363,141373842,169470967,258898737,341007355
10382987,264493893,137393044,166965373,263255481,343747550
11629404,263575180,138045568,167197355,258223389,336276243
10209416,261856861,142307996,169646177,263263957,335781702
10269360,262911721,138402945,165566692,258507166,340200777
11581855,268988342,144252061,169153339,258610967,337892294
10156357,259448469,136198076,170777278,263221987,344629383
11024433,262927718,137299443,166693406,258461268,337731139
10264160,263057142,142318786,171670764,263909307,335456428
10213474,261018433,138140522,167779299,261125006,342305266
10849420,269761579,141469765,171528897,259469761,338407387
10178627,263274959,138565819,167904160,262091498,352321143
10352421,259786926,136686293,168002727,258448573,335576410
10151196,263529507,141620285,172459277,264199771,337974458
10246053,260516711,136621109,170500738,256589438,342368432
11470934,267440838,142932177,168421357,259885114,338267587
10161517,261924277,136712283,168826758,263700369,343134698
10302639,263504250,136565505,167539345,259559609,337967864
10618992,277191672,146168162,172404262,263513696,334280948
10351376,261865560,140658838,166492570,260826700,342468220
10442013,282543609,154827459,167901073,263410031,334549300
11044732,263002818,140236353,173793347,264571611,342780840
10214063,262060638,135135343,169450710,257414270,346206608
11078001,272109056,142966926,174507051,260996849,339786314
10284895,260704295,135366122,169705622,260499553,344535301
10497735,268395330,138447286,166320053,256752305,340112640
10512894,259611345,137766001,174118653,269540741,337195196
10654889,267071596,146120169,181501743,276160269,366610429
10960462,285941517,148410201,182828032,282229772,355039174
11123152,262013639,137432326,166003490,259007947,336657226
10866494,266521373,142093907,170617220,260336798,334851915
10385182,266228048,136275656,169615242,261315421,341557601
10403187,266433518,136106260,168541196,259172616,333148597
10167698,261322378,139771394,170520002,263396929,338418445
10279238,261707559,135874309,167663518,258613582,333625340
10774460,267722945,142416727,171613347,258496688,333202058
11317777,261392426,136482173,167864182,260673575,345977635
10789623,266629821,135600143,168177170,256473427,336950190
10229602,261882917,139191963,175680861,273949196,339555617
10206061,262824834,135863261,167748056,261206834,343850077
11493528,268970674,143475083,177823644,259854620,333336551
10316811,263069376,138302552,168787493,262332465,342073788
11517171,265118692,136005480,171892936,257654799,333858753
10722495,261224869,145395569,178559048,264104417,338764550
10339493,260300550,136854795,167245741,256227316,340617560
11321470,267695025,141825426,170823368,255838633,335847423
10237926,258960840,138670608,166614811,262272163,343009800
11105121,285314952,149711814,169913971,258271615,337544730
10260762,261898536,142231769,172484781,262441967,338399598
10257397,258904252,136708283,175007833,272474014,346264101
10471816,265965082,143107642,170262467,260007259,337691520
10153413,261923765,136795262,169662551,265187937,342316605
10570431,262260360,134844172,167107546,263174269,337796101
10203467,266846262,143327744,171264659,264871296,338694018
10157190,260339972,135731120,167608802,256662136,342870431
11092097,272008214,142182365,169535441,259122282,347856888
10342371,261994332,136589346,169075514,262689696,346487349
10246607,263960107,139906446,171121890,265751137,335347181
10989488,273009818,141083742,172412889,261226973,332984099
10216411,257969660,135202213,167435378,256900626,342993347
12160480,264963383,140524909,166762412,266156851,337980936
10222636,259444274,137303885,171132522,263459702,343066691
10460137,260258397,135575707,167552199,258017857,333434119
10184134,267843642,141453819,172346396,260293430,333229589
10229909,259563894,137167681,167314516,256954724,343000221
11723627,265541012,140755950,170943890,277681991,344139630
10155053,262028873,136859924,171918648,263980884,342098995
10253554,259725674,139149919,172752671,257176394,336322254
10486620,266519443,142672942,171386779,260558430,335039390
10194031,259486396,137391124,168737113,258780612,342742526
10397949,264884265,141947106,171194862,259100729,334239749
10293293,262694823,136275225,176755830,275454571,345779738
10826344,260822357,136702173,170357365,257551670,335376509
10404724,265310625,141155441,171377620,259274754,337408550
10360154,259609131,138549666,169321452,261448837,343155098
10433531,265854902,135921205,169382536,258462449,335860418
10444764,261716536,148249249,173374368,262894962,346310295
10282404,259763831,136168282,166927682,256735397,334611020
10486024,266108848,141733701,172101115,259383950,335561541
10157264,260186065,136187101,167331563,259153662,344152667
10603515,264573131,137776535,167519792,256378941,333158694
10244692,262509351,137902008,172478916,263405349,341187548
10148466,259751969,135524665,166573926,256095013,332746481
10416984,264320255,141619104,170918114,257521687,336803590
11069305,279722640,138874031,168100653,259383164,344035200
11649181,262595780,135608520,166452940,256099345,332912038
10152418,260117455,138989959,171300725,263101021,339079054
10228018,259501140,135615176,167366156,259472080,344339793
10367851,271615272,146364181,173934278,259407646,336016799
10161822,262040817,138002628,166395861,263038063,359077046
10639868,276387208,143190672,168280950,257036030,339820783
10276092,263011320,142462840,171924159,266280695,341636468
10297746,259389928,136131708,169766587,256546151,338734975
10603296,267566250,144582099,171079800,256065120,337675093
10181251,258220159,138219194,173150147,262767970,344006184
10299474,263829668,135840754,168083193,258110922,335162041
10249113,261089159,140617703,173282265,263552382,338149543
10507162,264379039,137690679,167724514,257618310,338581539
10897838,267989502,142141050,171038716,261860699,335346099
10254301,260443005,135045348,168572632,263044785,343279607
10545127,260843746,138471425,166592986,256735198,335970396
10210038,262605550,142322042,171898229,263296348,336576441
10379389,261492465,135276972,168525622,258641084,338408098
10631368,264271505,140871044,171404289,258954058,333620997
10731288,271389753,140415108,167860723,264915435,342293266
10630952,264732987,137315409,167256781,260354683,338555478
10352685,263233013,141102567,172298051,262591119,335256816
10195717,259166427,137462757,169358204,257557720,341370226
11787736,265122372,142272779,167349809,259156011,335630141
11084649,278700487,141882025,171707904,263465600,348554552
10686628,261902696,138968284,168085554,257625783,333850394
10325919,262593839,142477289,171917453,263773168,336201319
10202475,261380528,135560280,167897386,257118249,340363269
11492716,266554216,141111332,167449483,260794346,340991649
10154891,259587444,136045274,171767480,262838066,345492621
10309401,261855591,135832466,168117151,260263908,339141331
10340558,267939136,142243911,172646557,263103541,333228556
10231806,264519733,138776372,166285776,258810666,341967498
10598995,271343401,143983999,168829304,274188824,337707539
11868840,260163030,135262939,169953937,273360349,356062131
10725216,259313387,135271735,169549484,260331197,337806714
10241983,264019781,141350087,171665538,261091608,336601887
10277986,258783100,137992674,168846430,257936492,345819434
10394462,265329606,142563403,171432514,258775366,337243875
10293796,261700825,137458371,171916720,272268662,352733868
10981878,260630843,137199109,169556473,256833327,334744116
10498994,266094679,140985511,172105122,259199870,334863016
10235609,258144052,136430527,170519863,257368857,343564048
11334427,270465096,135850440,166756406,259496259,374458211
10158601,275354219,142815978,178884027,281758145,369297559
10395343,283580473,149414256,178913846,269929188,350583294
10332013,273948409,148973568,176812108,264735737,343594589
11135612,295674488,141123263,179196970,274149123,376512958
11610730,300625107,151702348,219777211,293747238,399413038
12450349,298552222,144090075,190803406,347090913,554707749
14672075,487662942,188880065,188696792,269786731,359949179
12416498,288049831,150991127,219616253,268842795,409676402
10606492,262848334,135471605,166483230,261622169,338578001
11151750,261223925,142287722,178439550,267147800,349558961
10245855,264165643,135496832,165908215,269361800,356104582
10457733,270740593,144449616,170230523,259777546,335266144
11099499,263385208,143301744,172600930,265485507,356805767
10292520,259814750,136833226,166499239,259188208,337915999
10237450,266683813,142898972,180258885,271539986,334277538
10177867,262179962,137324383,167742838,259216424,343476988
11394392,271773289,140648202,170408023,258013566,334009841
10153120,258898308,138734073,171706467,264582543,360840930
10320459,258803631,136445882,167759462,265547273,340880537
10953928,269190445,141670698,170833530,261411153,335487598
10247667,260081093,137503402,168173838,260187357,346269955
10498724,266137067,135243885,167614680,259653036,334511172
10242578,261385788,137760169,173497473,265132100,343344250
10350052,261016115,139452517,171200349,256310478,334920947
10826284,271974062,142206133,172668733,257462726,359368543
10362289,260962557,136020828,169283151,265790560,344552950
10711466,267502671,137062228,167671758,258205964,343958900
10320128,259773959,140238350,172279981,265236018,342179910
10246597,258418228,139243939,169628665,259434455,347154694
12205367,280295835,146742704,174956885,261341059,334082847
11019869,264237127,137059099,169305045,265135740,345162940
11703837,264925774,135641779,168532224,265008623,345543321
10264046,264807012,141516503,173391253,264984419,336861771
11191763,262517787,135280349,166397068,260032241,339387692
11717322,266925777,143214225,169550602,258312900,337326774
10989675,265620080,143822986,170494465,266724368,342710553
11447806,262217119,137764712,174020665,258854637,336867778
10626258,262817046,142820751,171870357,262737999,334274452
10398622,260004196,136066294,170817119,260116874,341372613
10411628,266926216,142024016,171314210,257248640,335624190
10197118,260236765,137472871,168494194,263194193,344250114
10615499,261989676,140181617,167124568,259302169,337998936
10258895,264295326,143859424,174740441,263860288,337812931
10205446,261058740,135916380,167703174,258780398,340612071
10737692,267701133,141854234,167276669,259505111,335370538
10458147,259667165,135265866,167642993,263769452,345192896
10405891,259232530,135151409,166963912,259448252,335821681
10331785,265693815,141683069,171637753,270970146,334641539
10330880,265418416,135801147,167789761,257138189,342029608
10696834,265381976,141277234,169249403,256620954,333864941
10369095,259310579,137304609,171460405,264175746,344694129
10684424,260755768,137058994,169257316,256108258,336824841
10211208,263890282,142241157,171699045,261578169,337671714
10618879,261479959,144335232,182590626,271410916,349069287
10550095,273711140,139910377,166888207,261157491,336046840
10277048,261708104,139929917,173156463,269713018,359253258
10318465,263175823,135971850,166549743,259200047,333084899
10652342,268436354,141653693,173362281,260335058,333746715
10289958,261777388,136293093,166231188,260254667,345725697
12122613,266418391,136097047,168610298,257740177,333257228
10592073,260396521,137366262,170791220,268997258,341464777
10320521,259738760,135900986,166796056,256460018,333663688
10475116,266468226,141531489,171768037,258672348,348896739
11031794,277146016,136769930,167142420,260308185,349150359
11431603,268065996,135634073,167038679,255725837,333432395
10156091,259551847,137960027,171165223,263494683,338759921
10275378,260323585,137580873,167597640,257380619,334016134
11591174,265631015,144189928,172186093,257305371,333274830
10196634,259380982,135388426,167037537,258326911,343815381
10722623,265615087,136817494,166475696,256183700,333025491
10154942,260001038,137710753,172112820,264070642,351516368
10285645,260832808,135585458,166430868,256278996,341208143
11544933,312693345,166025129,201232688,275838367,340797210
10387287,272356128,157450966,179687015,268415356,345058258
10391786,272321829,143016455,179303960,259867119,351461459
10630360,268133783,145789676,171019964,269008001,336117775
10174213,262029279,139011283,173237091,265252614,353211173
11208388,266443361,139608148,171579211,266029885,344237435
10207539,266738173,145829575,180361052,273989853,344155787
10159099,261277353,136821514,169110635,259461355,343669114
10444567,276572489,142671542,187369077,267410899,382305176
11346090,387435814,173230544,183752436,267449089,391204076
11404312,327455312,223321948,205435637,309494926,445277346
15563983,318343210,164399809,196776531,291929140,354576136
11793288,307584446,177745084,240221734,345642363,405564969
12523842,313654708,165081893,186817087,282616235,421113200
11673302,280045715,137149860,165880576,256966468,386642576
11511388,311313640,164465021,200938768,306915096,388913849
11980431,311076425,159151089,170920696,262628269,344869628
11491550,267483353,135680400,166437198,257377990,333465634
10179335,258845723,141496248,172664766,264222067,342389021
10326730,263391468,139237773,174368314,258824153,342896331
10364044,267651746,141274807,169412124,261207590,332519049
10157973,258705151,135862621,172989454,268813648,344569685
10797368,261287307,135581602,170721918,263340414,332523498
10198002,263105058,144203110,174231908,264425958,336408696
10157394,259700983,136399360,167750530,256648619,339521350
10671794,268914732,142586965,168392273,256535133,334492226
11217813,260466798,135566239,166685093,262930213,344334123
10574725,260203893,135646365,168256232,257506474,335361435
10361576,265325679,144057966,172384315,266048838,334100511
10237578,260133623,138181077,166722861,256216083,339479522
11518778,265515889,148417982,168494387,256906577,349011836
10282208,259654191,141587115,175284489,264705209,344182813
11838653,259456275,138125727,168348472,257055467,332693100
10170804,264116097,142283633,171053497,263263729,334693397
10398359,261420591,135388397,170070334,256695251,340899762
11311066,264465781,143602080,167728026,257289621,333594978
10254245,261240805,134952184,172476205,265367292,343746462
10293219,262245633,136748426,167787670,256039455,335702488
10271803,265504499,141515649,170918385,262745943,335350131
10302047,262234123,140676906,172315071,258321824,342257936
10451605,265859904,139842366,165901891,255642580,332301708
10153963,260771789,135396081,169794354,269788575,343717291
10202232,259755514,135606970,168995890,256696216,333124484
10179024,265997597,142188303,171890747,263439910,335128039
10205497,259884451,136088337,167091750,257249824,345046964
11840263,266229652,142602619,167141035,255703076,333740821
10157945,260761060,135177623,169546743,264007927,344394062
11101999,277473542,139641094,167773397,258626043,337472960
10223234,267022070,144117422,172102305,261051587,332341842
10184234,257948398,135692339,166508075,256976032,343367935
11550239,268562309,141420912,168771476,256276805,349348725
12115187,310567914,166863007,207150648,269880875,338207398
10207122,260900344,135241397,167088017,256439519,334235926
10483810,267063068,142399710,172261259,256480000,332090325
10324172,258776078,140392132,171123718,260064135,361763878
12697714,320235170,157338680,173163491,273548549,396054051
12673381,289904909,157076434,202610037,307172328,355185352
10366898,260877514,135231542,166596233,257686851,346371697
12588760,307222664,135831203,200456918,309848043,398621899
12820105,309746910,154646098,177762625,267201387,374356337
11077655,280645810,148001804,181427611,279318912,365615495
11265971,283628358,148284330,189001074,297101083,385652866
11239183,307539886,166179799,203454996,304373399,386370769
10465563,268040187,135839205,169400600,263493115,405787621
10493861,267647864,137242864,173585714,259815985,334425188
10195197,261758289,137900194,179062352,271841428,356938610
11110711,267295723,142049374,180642108,268553999,352241579
11105289,269999955,142783451,170442783,265484859,342287991
10263110,265846355,139002504,171121250,266890978,346235737
10408424,264610540,136200695,166475508,261353693,343242659
10368622,268269512,145306650,176448518,263805992,344992098
10355413,267166965,141278421,169901725,264418531,348559386
12078053,270082938,144592648,168884721,262692796,342531180
10373359,266167829,141243582,176588655,270534512,354559568
10598995,285318966,174568341,211844017,345406016,395331666
11304866,284825186,154553112,181797631,277255006,367654353
10475158,295812221,158839052,201774510,309579580,368702177
10505165,286947091,179183825,285894010,351493853,437534019
12789423,315969190,164987950,197738630,327732126,419827103
12819082,326805003,187156235,192018060,293066042,390748374
13129523,311401900,161532625,193995086,305565489,401705028
12554602,312590952,145805404,167040768,256176845,356128200
13411442,328781465,200043103,191163908,262655792,334853111
12038162,307327007,163487270,197781092,309262515,349678185
10283933,260234915,135863235,167201821,256080442,356498817
12031591,306856714,165060308,200219115,303308391,403904749
11081052,265420442,135185050,166944236,262896368,343614704
11925865,262180720,135742471,167124850,256843458,332740373
10185508,259750693,140105050,171077789,263730561,337190821
10155337,258267782,135159456,165796775,255895334,336591852
11822779,265997934,143339129,170283307,256618923,332932044
10231078,258936459,135304433,169543129,262089521,343213326
10569897,262545511,135514314,168768218,256018507,333384789
10228387,260417258,140439914,173588131,292451887,374268561
10215732,294922398,164949787,199754284,310705656,441243942
11423983,285139661,135604343,167687662,269297208,335597907
10299247,259960525,138561567,171109854,270803397,340543169
10536237,265899384,140598789,168899801,260407397,336259733
10724497,266938043,141735312,172841092,263113783,332963372
10485899,263366097,136693792,172059464,264759656,348856123
10759629,273281997,135834114,166824177,260727858,344213903
10274953,261813119,141930338,173365813,264430158,337276280
10301163,268415341,136048728,167819577,259965358,343584968
10294110,267126049,143769485,171861894,258852966,336239036
10231552,269792899,150305869,171422920,274219248,350241103
11733637,260196661,136294067,168941490,257632416,335940206
10347987,265123767,149044186,179128887,268183140,336195695
10213742,259710252,138626098,167547313,256033070,342941486
10886955,265635139,142869360,169092790,258569984,337275954
11104028,265596945,135444809,174594015,265118728,344291433
10350322,259082370,136944155,167711629,258847272,335628817
10176854,266106400,141139594,177567564,265392035,336375787
10290178,259374096,138932361,168206880,259676567,344589104
12196478,267281239,143506354,166767513,257338062,343962527
10201368,262294183,139799581,170220413,265381823,345725307
10793908,261577332,136336667,168190821,256545618,336838625
10163496,266805777,141051960,172768741,262302082,338737212
10228484,264827389,136185755,166216824,257618930,345661357
