ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
913515,19573621,1975736,7790221,19595553,24316880
912113,19570796,1960335,7967471,19578063,24263709
910938,19615154,1973523,7890248,19560166,24284291
910274,19501674,1975943,7706072,21736535,24320410
910551,19656992,1980066,8198755,19641180,24403987
910925,19699313,1986131,7775826,19951067,24349255
914074,19784788,1961615,7747753,19581205,24254811
911062,19631160,1983810,7973999,19513291,24272155
911029,19655624,1967526,7869559,19592303,24285447
910645,19594566,1980724,8011029,19548094,24670673
913174,19837434,1958599,7774593,20040578,24273581
908075,19617126,1957315,7815740,19572056,24299718
910570,19694179,1978818,8004080,19567860,24309962
910242,19816299,1965489,7795132,19607657,24360774
1009974,19533563,1959557,7940685,19551546,24321619
910066,19417534,1976593,8054714,19540595,26369510
962357,19527101,1961186,7933070,19545421,24813149
912563,19681688,1961695,7778036,19557379,24632157
910616,19692260,1981687,7936051,19603753,24260198
910179,19539252,1982035,7893973,19528298,24446573
924123,19507023,1959266,7869961,19540684,24266222
909854,19786610,1957586,7761691,19557110,24257668
910124,19935431,1978134,7843909,19592936,24845290
911223,19592590,1963645,7939892,19581782,24295405
911498,19646050,1970645,7919300,19528602,24285199
910298,19709911,1957926,7825751,19536968,24321430
911430,19754165,1981151,8053468,19600880,24246209
910938,19411496,1970489,7830702,19546805,24298940
912790,22084468,1976115,7857189,19593394,24300387
910441,20199265,1959453,7800390,19569213,24250030
912163,19809102,1961723,8019929,19827282,24293203
910351,19875165,1992305,7810581,19539148,24249677
1000843,20074332,1965724,7808018,19540511,24261821
910529,19502003,2009981,7803214,19585106,24266201
914006,19507729,1972103,8137520,19573383,24259365
910114,20079985,1959600,7911914,19583320,24295645
909992,19636563,1964760,8037454,19685649,24278082
910469,19802183,1964949,7921755,19561077,24307630
912495,19665036,1957519,8115965,19552884,24329335
911207,19745776,1963767,7929654,19610170,24264011
910420,19494319,1976291,7793215,22149260,24325055
910863,19560562,1966855,7923401,20061084,24315782
910360,19787842,1966562,7953885,19918266,24339654
910130,19583949,1965319,8359051,19621178,24266323
910672,19663212,1964351,7986637,19551357,24284585
910718,19409384,1978188,7888300,19580510,24261493
913258,19530746,1975712,8013349,19541011,24635320
910675,19600117,1964602,7792334,20183366,24370660
910504,19663084,1961980,7879600,19582316,24297610
910282,19546822,1967423,7813708,19626230,24352161
913157,19638139,1968814,7908325,19594368,24319244
910474,19464691,1962986,7822989,19566580,24288093
909810,20349659,1977195,7978128,19556748,26312959
910432,19717023,1961933,7777670,19569779,24736612
910839,19606767,1962088,7813192,19559227,24683908
919663,19644148,1974578,7885843,19592173,24410799
910790,19674195,1971796,7930592,19538858,24304614
910445,19568973,1980374,7908366,19550386,24521097
910416,19669750,2003798,7916806,19557709,24291156
915131,19616520,1957112,7759464,19544500,24360206
911329,19663097,1975595,7852301,19607580,24279714
910131,19706198,1964975,7864392,19550350,24301820
909782,19691833,1958045,7901198,19573909,24359572
917548,19696315,1961137,7961489,19579208,24326601
910255,19573635,1967299,7817701,19687947,24277958
910906,21706055,1957297,8021378,19565559,24259504
911022,20182331,1967623,7795718,19618817,24283922
910676,19763340,1961239,7911342,19589727,24276153
916775,19714000,1957226,7808190,19568557,24252602
909833,19785396,1962410,7846612,19550549,24249130
910197,19683724,2003876,7823499,19541435,24263086
910429,19398879,1979992,8242475,19634680,24310511
910234,19805509,1965242,8362339,19757385,24288455
910255,19679952,1962065,7797621,19623404,24272074
910552,19637616,1960728,7853522,19517334,27649383
911071,19521752,1967752,7921475,19567325,24248948
910271,19813605,1975730,7737155,19585284,24533176
910407,19555068,1964795,7934763,22295915,24497303
910429,19745223,1961054,7929665,20045397,24328029
912117,19774426,1984183,7771314,20144667,24450356
914469,19481762,1960418,8109105,19609570,24296178
910034,20084770,1971483,7935044,19578709,24408466
910571,19945788,1970466,7840860,19676576,24724863
910237,19513654,1969185,7937105,20304976,24362752
910414,19800096,1964502,8136984,20079666,24435732
910603,19438647,1963028,7998982,19686774,24627807
910767,19731129,2006485,8024974,19940559,24275125
912588,19587748,1958855,7891392,19693821,24549970
908725,19805638,1981766,7905133,19644423,24688683
911495,19635635,1963900,7739139,20452757,26937010
913992,19795465,1958431,7789727,19547122,24754384
911064,19679460,1959981,7821072,19645340,24847050
912743,19775693,1963151,7898320,19713376,24644347
911806,19957003,1983201,7919326,19751472,24516166
914144,20018598,1982983,8189277,19771338,24384190
910479,19808328,1964028,7853451,19849845,24764979
957702,20023192,1961564,8190863,19668116,25053996
908218,19672097,1968380,7811672,19832364,24381646
912749,20356188,1958229,7806061,19652444,24287155
910083,19515661,1960048,7903217,19562340,24310937
909570,19618146,1962672,7799262,19595306,24251746
909489,19692498,1968995,7810167,19557896,24360624
1174431,19751731,1962549,7829096,20334267,24321715
911613,19628713,1958859,7895693,19567547,24734118
911041,19738980,1970090,7962596,19588713,24279984
913736,19615666,1958577,8079313,19599150,24460428
910806,20358735,1967998,7856932,19602517,24264448
910036,19489500,1963820,7876353,19575471,24292770
911029,19915145,1978219,7854445,19572951,24280430
915769,20289004,1964405,8073270,19662054,25054853
911025,19725934,1969305,7867338,19543196,24309143
914011,19812397,1961155,7803045,19563678,24277206
910978,19596913,2043569,7788783,19725018,24911995
911708,19813806,1965910,7884209,19541288,24253176
912700,19593140,1965723,11251540,19632177,24353488
909813,20217274,1965687,7958255,19598781,24420015
908997,20891730,1960525,7949075,19661275,24342139
910229,19422603,1992613,7845620,19545847,24341018
910651,19704697,1972492,7950243,19582741,24356537
911250,19629413,1982021,7826802,19555575,24418780
915910,20183322,1969734,7738600,19938855,24276078
909600,19761062,1982049,7872163,20027980,24302303
910331,19812418,1979736,7902913,19586670,24374513
912969,19635466,1962304,7834024,19917309,24323475
910571,19660012,2019870,7872443,19578763,24647740
910452,19577507,1967357,7874133,19600004,24238832
910565,19708874,1961873,7967140,21740896,24335771
910844,19842146,1962228,7876550,20585894,24276084
910660,19561623,1986307,7822873,19910938,24330891
910495,19492526,1961725,7906788,19565646,24359481
910768,19869598,1958331,7777237,20213309,24303676
911996,19780746,1979673,7855711,19551914,24285057
911270,19590736,1987231,7865104,19546694,24720732
909660,19494525,1978528,7770199,20197581,24765743
910351,19666104,1967446,7876788,19566484,24280301
909944,19612832,1967366,7915782,19650955,24304815
911004,19636519,1976873,7890674,19684908,25009794
925527,19737049,1960705,7957275,19544060,24310223
909951,19674566,1996306,7876861,19544970,26307144
910573,19666203,1958340,7984615,19652701,24830791
911452,19685903,2011395,7923679,22521693,24937273
913950,23159659,1957869,13087610,26540990,27327206
910445,19929461,1959279,8974980,20728183,24316042
909329,19545452,2003121,8731885,19861731,24354052
910875,19656072,1992164,7916803,19584369,25174940
913564,19737268,1968439,7786698,19586282,24796086
910390,19730227,1958046,7896454,19601020,24612260
910004,19674157,8200521,7741207,19606894,24276165
910395,19517694,1975327,7876787,19638946,24299838
910743,19797611,1972712,7757806,19557105,24305615
912734,19671635,1963434,7908611,19550679,27512330
910340,19549725,1972560,7815440,19593307,24842896
910393,19771543,1967156,7774629,19559290,24750227
913051,19622975,1964983,7819121,19592385,24407563
911767,19524175,1956097,7914679,19565002,24395122
910790,19574339,2021706,8007197,19531463,24292897
909380,19667408,2004277,7911610,19551473,24259044
911187,19697047,1960232,7800827,19570974,24592394
910730,19766884,1969779,7985098,19567160,24302253
910580,19752178,1985386,7828627,19608273,24287279
910312,19471667,1971721,7916450,19554129,24350410
913283,19654393,1960521,7890650,19528407,24248994
911116,19449431,1960314,7949262,19585554,24273079
910370,22353329,2013614,7915659,19596743,24346387
909981,20031045,1963715,7885705,19603059,24262274
910493,19930148,1962854,7894251,19580079,24305751
913700,19556405,1964479,7763530,19542158,24260998
910445,19442704,1958569,7908594,19562252,24269294
910371,19913711,1969864,7975399,19627395,24290615
911228,19632106,1972129,8363369,19580772,24282600
912589,19496653,1959335,8388692,19675464,24315650
910574,19553863,1963169,7878997,19569153,24267487
909547,19586409,1972624,7981179,19626791,24317691
911262,19638757,1960401,7931312,19570560,24287718
913485,19709066,1971663,7839822,19623434,24309470
910081,19549761,1956738,7869133,22209950,24286789
909663,19557431,1968718,8061152,20082457,24384215
910733,19545154,1965914,7800689,19937319,24349827
910241,19662211,1969120,7804180,19595614,24264160
913110,19652874,1976898,8103457,19548553,24284953
911222,19841002,1974196,7919900,19573917,24272137
909771,19583517,1965338,7873708,19579634,24637285
913898,19716114,1979129,7935735,19665422,24772458
911059,19495891,1957835,7807971,19604704,24303297
911028,19638044,2053169,7935445,19561038,24331872
910396,19720058,1986441,7834254,19647984,24302945
914064,19505688,1956973,7820245,19546439,24282629
912883,19567569,1956652,7869910,19557118,26328962
913651,19697787,1959467,7960948,19548177,24727979
910783,19782092,1963776,7786398,19568631,24664720
910793,19810146,1980651,7812594,19601733,24329354
910314,19715772,1964728,7773664,19538042,24309506
912908,19620159,1961539,7839247,19542739,24304480
910453,19695334,1987797,7820542,19684057,24351576
910917,19833113,1969492,8033030,19563911,24926078
922774,20149476,1960329,7978072,19576649,24264214
910716,19771789,1965303,7728127,19660056,24277641
910503,19620173,1972634,7996115,19551745,24296170
917701,19608394,1969403,7967389,19565877,24251540
910674,19679627,1956896,7918702,19573582,24275129
910569,22452152,2015100,8069129,19681773,24362356
911079,20031580,1964228,7950989,19595721,24334235
931152,19972360,1958253,8005369,19540287,24309596
909807,19716844,1973927,7784546,19558255,24237832
910140,19446272,1971059,7707239,19558909,24253432
910694,19736031,1965507,7858279,19588101,24282646
909797,19616190,1965036,8287831,19614928,24283755
918070,19759834,1974850,8369794,19589917,24323013
909471,19653381,1967273,7797647,19580805,24258675
910504,19624278,1961813,7926124,19613180,24264678
913526,19626701,1959019,7789666,19587913,24302259
912079,19551402,1960032,7854861,19592381,24281607
910592,19622440,1957098,7732609,21875770,24364343
918943,19851269,1955812,7790757,20086073,24334694
910441,19548149,1967690,7826812,19916312,24321305
910092,19728499,1962782,7854992,19592075,24274722
912543,19833347,1969790,7979213,19522353,24448352
911164,19712830,1975231,8002141,19609123,24291215
910657,19678058,1977335,7915858,19569088,24647497
914048,19352756,1977772,7970884,19582121,24900377
911180,19646706,1960101,7930094,19585930,24313423
908831,19472745,2007163,8035572,19642118,24290035
910721,19771162,1979846,7865224,19601482,24277717
912763,19603662,1972077,7845193,19523932,24379299
910644,19775304,1989556,7927227,19544138,26262156
914834,19611911,1959645,7872718,19544579,24740004
911697,19887631,1963402,7975304,19558396,24782872
910520,19495907,1962170,7906272,19755790,24375445
916032,19643762,1975645,7913065,19696834,24388469
910737,19715490,1966361,7836222,19717893,24645304
910395,19705941,1961992,7867975,20028756,24358066
910797,19763686,1960568,7911411,19562267,24288438
910900,20145659,1964528,7881864,19536692,24277306
910647,19557669,1964840,7833178,19602731,24280779
914496,19787657,1957379,7881865,19591737,24356719
910588,19365661,1960925,7927677,19534037,24248648
909993,19569819,1986291,8149062,19568344,24248265
910152,21733403,2020268,7934314,19542308,24299615
910341,19963581,1971584,7862111,19610626,24234632
910783,19827560,1961595,7877658,19612873,24285872
912641,19691178,1960607,7831728,19547274,24304419
910531,19718001,1966340,7691943,19593997,24268454
909608,19500283,2029253,7826593,19556629,24277945
909557,19529648,1982432,8211671,19597955,24258004
928599,19559835,1978745,7916620,20060827,24338155
911525,19815619,1968355,7773493,20174541,24307401
910724,19702513,1971517,8165652,19586352,24283347
911731,19617598,1957277,7778283,19528894,24325245
910434,19688055,1961741,7808685,19592615,24278515
910778,19646917,1965171,8008903,22530770,24295407
911223,19646717,1967788,7841612,20040599,24365155
915315,19550512,1965573,8073830,20156359,24329089
910400,19588389,1962963,8379543,19611957,24268877
909926,19616905,2138953,7952064,19522168,24283500
912702,19768148,1980141,8001032,19607716,24281589
911000,19665451,1958928,7886558,19875137,24331730
911058,19640048,1981357,8259657,19579717,24859130
913357,19679832,1967221,7808634,19577603,24288382
910172,19543346,1961345,7960467,19592216,24282134
910467,19540585,1961926,7899530,19602461,24246261
910009,19603731,1974050,7830079,19629302,24327220
909759,19715400,1989236,7847037,19537857,26790944
911549,19735856,1960935,7999110,19572833,24760874
910100,19661199,1959162,7813458,19545492,24676395
909319,19617844,1961412,7832679,19586212,24289787
910258,19568019,1968185,7804166,19556202,24293025
910386,19673365,1963787,7723379,19579352,24304553
914025,19713236,1976311,7775034,19579435,24263373
911444,19536617,1981337,7998016,19573144,24347320
910409,19953820,1962528,7936225,19614758,24410387
910194,19683482,1960720,7966688,19581515,24294111
913013,19614205,1957151,7990290,19600079,24342639
911094,19579733,1963428,7920894,19564256,24295602
908277,19590665,1964384,7840564,19594611,24280556
910714,21532853,2025437,7854940,19544308,24303532
912156,20161859,1972381,7776927,19607952,24275498
910174,19951815,1958353,8034403,19635020,24371047
910444,19809825,1960865,7831450,19571998,24258818
922793,19584164,1975434,7935549,19601837,24245262
910207,19590610,1970202,7919171,19549287,24276867
913892,19608714,1984230,8212619,19592389,24265219
909916,19587553,1969888,7950724,20078777,24445909
910534,19672899,1990412,7886649,19588583,24285561
910458,19451587,1970415,7925054,19601960,24320173
918397,19664625,1968318,7978372,19558435,24274105
910610,19672246,1974014,7975526,19669864,24285282
910039,19559208,1970285,7948390,22229365,24333179
910465,19872070,1988174,7892222,20107482,24326111
913913,19678070,1961562,8031266,19946230,24312452
910453,19675840,1964038,7849043,19601310,24452733
910441,19693373,1971617,7865624,19589277,24280397
913930,19662804,2012208,7854143,19603306,24260889
912700,19663789,1959885,7826011,19910792,24282174
910654,19631855,1962752,8006981,19723879,24917928
957886,19615255,1958097,7958123,19570535,24315187
912960,19727555,1959811,7799356,19546751,24293201
910023,19543336,1973816,7978630,19618905,24283997
909809,19567734,1982190,7796409,19544453,24290523
910242,19566175,1963346,8073581,19569053,26445862
910835,19697041,1962397,7999286,19638205,24804856
914151,19592476,1962754,7931375,19545316,24767648
910448,19705818,1961047,7904823,19600533,24262925
924331,19695649,1983530,7703976,19547441,24334441
910123,19554642,1967853,7720969,19541855,24297618
910540,19783621,1968428,7852167,22502907,24269274
913938,19754690,1958958,16700740,27583093,26988869
922624,19985286,1960742,9767852,19693682,24325827
914792,20464905,2020817,7893863,19600837,24372456
910396,19504483,1971377,7899412,19582079,24290809
910016,19740315,1979421,7761461,19545588,24292495
912260,19694573,1960751,7824677,19552431,25888840
910280,19833657,1968362,15420487,19681290,24720541
910402,19690064,1972059,7836310,19530022,24654284
910413,19669079,1976802,7915653,19542424,24292775
910378,19513387,1963443,7861053,19602937,24282471
913167,19449396,1972494,7797410,19587292,24592938
910858,19382724,1979686,7912153,19591091,24456338
910935,19674931,1962191,7887619,19692728,24464435
910794,20239577,1965582,7872449,19574651,24254286
934493,19417537,1974858,7771835,19702390,24317253
910868,19457905,1964323,7793736,19562491,24309612
910315,19658880,1985707,7841897,19561161,24284321
910568,19576883,1963735,7950045,19548158,24267095
911134,21893025,1963534,8105609,19663238,24286476
915584,20093094,1968838,7779541,19597768,24311286
912986,20008703,1957059,7826735,19630606,24320139
910392,19443351,1961007,7946502,19553004,24237506
910825,19637023,1966497,7832946,19593657,24241160
910094,19737853,1962490,8132143,19560824,24284133
913303,19581120,1958787,7777486,19579573,24278804
910451,19634169,1960376,7936779,20031333,24328655
910904,19714362,1972444,7957211,19540688,24308038
910367,19407629,1969491,7831719,19535672,24411976
914152,19498887,1983161,7954007,19549119,24305585
911726,19633322,1972567,7963971,19617991,24314967
926661,19586303,1973315,7918329,20848993,24335325
913338,19758162,1975055,7894026,20030077,24325766
911142,19619913,1975439,7985814,19945327,25893632
910240,19567940,1959215,7773129,19601737,24273826
910598,19476625,2112592,7937998,19540072,24259443
910654,19557717,1975069,7903765,19591820,24257864
910497,19710439,1968692,7871796,19747807,24311680
913774,19564220,1959811,7790653,19575885,24715053
910622,19741228,1964146,7906847,19549450,24382791
910092,19604721,1962655,7862553,19564091,24240922
910813,19505185,1967452,7844733,19608268,24239770
910122,19523806,1963663,7894003,19540480,24311977
913192,19665368,1989671,7900310,19547760,25696652
910716,19618533,2002225,7910119,19588465,24261104
934236,19964349,1962293,7730562,19536625,24776556
910999,19756822,1970257,8029780,19745193,24380997
986133,19726792,1978782,7785427,19711515,24388989
925669,19812309,1964346,8032133,19723276,24467590
910895,19530825,1982285,7842830,19727221,24308043
916516,19630761,1980867,7970234,19567243,24417415
910582,20159976,1962851,7975225,19554199,24265732
911212,19670638,1961180,7884642,19612919,24344879
910347,19630277,1980889,7909135,19581796,24283281
913662,19599076,1957341,7901450,19560713,24250970
910575,19682256,1956447,7880976,19538616,24269512
910432,21808621,1957465,7927752,19565793,24284437
910183,19549808,1984377,8288146,22424070,24277681
910451,19917732,1966854,7979814,19560936,24385230
910071,19491900,1960588,8220644,19586265,24315068
914363,19581097,1956791,7817032,19570520,24281013
910729,19707711,1987954,7991200,19593272,24277384
910463,19913688,1981367,7807906,19596561,24240316
910634,19601861,1968590,7888986,20027465,24277386
914591,19585611,1957314,7885727,19556163,24321758
910616,19714980,1961245,7850491,19645629,24257793
909844,19405379,1973419,7868309,19556763,24318604
910505,19625428,1980008,7768214,19551330,24321575
910327,19449581,1981946,7929522,21169847,24282954
911506,19718058,1971320,7859804,23355397,24302315
910356,19757902,1964734,7803153,20051842,24343629
910767,19668466,1960876,7871204,19600187,24277829
910711,19854792,1973704,7857876,19618490,24296363
910680,19441841,1992445,8191420,19605689,24269976
915806,19751817,1973357,7766401,19857586,24304498
910430,19646547,1967498,7882702,19766274,24774230
911156,19474543,1963231,7803256,19564526,24317862
910761,19714360,1961174,7895987,19568284,24396884
913951,19628393,1962722,7884361,19600793,24260531
910484,19516804,1975836,7976655,19540337,24299136
968366,19718728,1965744,7939982,19571263,25968163
912026,19523387,1967108,8034424,19580257,24260774
909916,19737604,1983643,8081997,19636161,24697461
971698,19475008,1958169,7928518,22919035,24316794
912032,19552231,1972901,7870973,19605135,24277091
910071,19708098,1962833,7883846,19554677,24343700
911052,19618709,1962063,7830648,19573854,24609600
953544,19678730,1963162,7985704,19567469,24301684
911704,20356228,1963129,7799902,19597261,24276424
909671,19876213,1971525,7775534,19637314,24270785
909867,19649056,1973635,7684106,19523660,24325574
914295,19466499,1970608,7997876,19565709,24266668
912693,19712771,1975287,7805750,19540267,24301014
910128,21951885,1959529,7949492,19570176,24318723
911523,19977514,1971060,7975114,19594964,24439844
911560,19903666,1961656,7841045,19533589,24304635
910762,19763037,1974853,7954111,19535160,24281881
919454,19622455,1960736,7969843,23035978,24343301
911169,19769532,1962769,7759339,19577508,24360818
910407,19877885,1962586,7888408,19559554,24277119
913600,19852730,1968634,8426074,19770941,24250182
910187,19803438,1969096,7995004,19578145,24322659
910086,19508991,1962379,7898651,19577064,24265722
946979,19602372,1961890,7829182,19568463,24263533
913605,19689601,1956102,7903078,19615218,24344210
910949,19734454,1968045,9337266,19957828,24276258
916898,19530979,1960634,7894957,20044155,24299823
910290,19475814,1969886,8182736,19622976,24282004
910519,19754602,1978219,7855526,19577048,24265702
913432,19758306,1962226,7858257,19581258,24277356
910639,19728177,1968687,7818728,19574773,24273167
910472,19602786,1974401,7893867,19876856,24799651
910408,19444801,1961013,7885550,19651489,24956135
910801,19613794,1962903,7918511,19576999,27674453
911062,19659372,1967182,7890367,19538447,24268351
911169,19539930,1981147,7796273,19595916,24323850
910015,19450146,1986652,7989542,19582236,24301652
913733,19657323,1960740,7988570,21051263,24485987
910674,19652080,1970219,7957265,19545367,24755502
914391,19601630,1958021,7837279,19556641,24733160
910147,19562194,1961613,7907533,19571214,24294939
910028,19585696,1965776,7873713,19580747,24246001
910161,19437363,1970998,7913359,19522720,24280004
909330,19610904,1960586,7801859,19562927,24681871
909983,19518837,1963618,7811917,19594486,24300831
910420,20089154,1964528,7962980,19563031,24338220
910389,19541268,1972793,7895984,19622651,24281627
913805,19547088,1961862,7929678,19551434,24308872
915273,19549072,1960093,7802997,19545224,24296626
910138,19740898,1955656,8122583,19550400,24273466
924442,19786659,1960754,8062152,19581927,24262739
910145,20254336,1962146,7862103,19573023,24307258
910605,19776199,1983153,8111037,19595916,24283627
916841,19643364,1985137,7763742,19547457,24309691
911384,19478693,1965746,7911496,19581999,24256917
910554,19551113,1985262,7835266,19549835,24289280
910222,19951556,2015794,7861343,19569557,24254258
914436,19519111,1965228,8668659,19640455,24365538
910288,19733710,1963871,7912822,19556845,24270506
910362,19542668,1995769,8031567,19552241,24261993
911049,19513081,1972758,7974582,19566492,24270190
913272,19671315,1957855,7811524,19596248,24268326
911585,24231409,1995511,8160094,19799342,24317190
915496,19581048,1959516,7795844,20091761,24267207
909223,19681801,1960660,8247016,19609355,24302133
909685,19392332,1963687,7799813,19577621,24277425
909629,19645131,1969450,7865582,19548899,24276956
913239,19597686,1980513,7824581,19539634,24270814
931007,19570007,1974611,7939316,19964161,24253969
909906,19536837,1976911,7827919,19575615,24836473
910824,19711626,1994681,7775481,19588473,24327467
913905,19807828,1958579,7851220,19533939,24298046
910036,19639400,2001273,7855013,19582156,24278538
910337,19348385,1970613,7961294,19601495,24365561
910735,19811119,1967210,7761020,21111938,24398431
910274,19543665,1958051,7775033,19570283,24735558
910510,22914556,1962583,7876182,19570443,24978232
913487,19760391,1957565,7719678,19698630,24399226
910457,19565036,1983539,7772255,19741689,24391931
910317,19722234,1969258,7930990,19724126,24376890
980510,19875612,1965546,7837244,19704970,24693468
910739,19495924,1962736,7764835,19568592,24280182
1408364,19792158,1963322,7908998,19697087,24336334
911087,19538016,1972235,7769976,20021383,24408981
909940,19923215,1981166,7975860,19960193,24637385
911120,20145429,1983862,7890590,19756490,24546317
910206,19647531,1960215,7867505,19748563,28485908
910926,21633342,1983203,7980927,19799405,24550851
926747,20424984,1969514,7798865,19582717,24755728
909622,19474847,1975495,7795261,19655205,24371647
909395,19819495,1962571,8946118,19712755,24272337
910893,19467956,1978947,7821534,19733445,27692756
909927,19491503,1965330,7855948,19573461,24627411
912572,19586509,1970036,7928558,19577911,24297497
911683,20158977,1999738,7937053,19544525,24253964
910584,19800591,1966540,7870580,19663633,24314131
910118,19502515,1968765,7980432,19554965,24446042
912755,19711916,1956228,7829795,19579586,24253319
909860,19676866,1959857,8100893,19555902,24276340
909937,21915943,1961484,7887376,19562598,24257715
926532,19702032,1982250,8321530,19589336,24245558
925119,20189263,1958412,7824555,19535835,24316662
912375,19594827,1972570,7827934,19556247,24323740
910956,19745234,1978714,7855338,19526421,24265192
969493,19661807,1961480,7864671,19564165,24255784
910733,20090287,1967110,8186613,19547460,24335071
917301,19789182,1959724,7921534,20118062,24286498
910757,19619194,1991236,7961040,19578060,24292572
910023,19701850,1959717,7790403,19545438,24267972
913564,19669132,1962817,8017612,19562587,24281288
910491,19608524,1957787,7996596,19546205,24459108
909728,19558609,1968099,8821055,20810198,24324286
911113,19673024,1960658,7869679,19519809,24816724
911432,19673488,1976291,7809904,19905335,24329338
957838,19712454,1957048,7827416,19641573,24274508
910828,19847265,1969392,7830146,19622679,24287642
908929,19487125,1963817,7996078,19611553,24243954
909620,19467018,1961072,7828552,19939652,24323158
913560,19549869,1977235,7849460,19599981,24770047
910893,19616151,1957547,8051452,19570843,24334851
910686,19628404,1983195,7877584,19601122,24256354
909943,19838010,1963672,7777042,19605975,24336218
913481,19710139,1961828,8006473,19542156,24286450
928861,19585964,1979790,7736071,19658046,26727316
918125,19509748,1977750,7850829,19559518,24288626
909917,20127806,1963915,7780607,19571571,24610079
910540,19710908,1961751,7886479,19558688,24278536
910469,19615853,1961629,7793814,19797572,24260832
912418,19507583,1960596,7983559,19590307,24310889
910632,19539180,1962931,8003126,19578378,24654170
910174,19598322,1960640,7868040,19540529,24449775
910624,20100651,1957188,7966865,19543835,24314541
916646,19449122,1967117,8040016,19652422,24249471
911386,19475131,1975412,7931942,19557429,24376642
910795,19473847,1987844,7979575,19558708,24260313
943532,19638445,1963689,7890013,19552577,24305015
913488,21849696,1966064,7902262,19577094,24280775
913411,19749201,1968012,7789859,20094091,24273782
910467,20106555,2221501,7811304,19633326,24320271
910468,19732982,1977723,7739547,19559740,24323745
913703,19616471,1958156,7861083,19551528,24265992
913189,19747368,1958812,7791118,19559831,24241719
910650,19962066,1970011,7857813,19582442,24249410
911143,20151428,1994579,7877009,20044617,24324513
914122,19627794,1959495,7868080,19614669,24362621
910108,19498948,1958835,7928897,19631479,24277493
910354,19765893,1983558,7902321,19558960,24474179
910066,19570408,1983574,7845115,19542995,24295563
912819,19738792,1979191,7912894,22197615,24293228
912235,19797556,1966088,7796898,19587936,24905361
911198,19629195,1965434,7807895,19958325,24319121
909066,19602139,1962691,7868279,19673810,24275165
912916,19721891,1962018,8073299,19556116,24269556
910307,19535753,1974296,7901051,19578191,24270395
910088,19643561,1979466,7856259,19930801,24313160
910158,19695028,1968340,7786427,19600872,24417341
914935,19546626,1974323,7880394,19539859,24301822
910104,19840390,1965306,7987694,19559694,24239898
910664,19606885,1962283,7892013,19600104,24267373
910980,19489385,1983271,7919300,19528762,24288293
910379,19595488,1972098,7968334,19581889,27668147
928602,19654863,1959417,7893034,19561727,24280421
910062,20238060,1964030,7998860,19541622,24644287
910439,19759921,1972806,8029814,19541695,24282058
913058,19639346,1959028,7776028,19851376,24254914
909752,19478807,1976866,7888156,19552584,24292196
910308,19528121,1977656,7907907,19556511,24645176
910263,19633362,1962822,7850198,19554451,24307419
912489,19596739,2458462,7801618,19599087,24276897
941489,19660631,2020229,8140320,19584681,24268463
911000,19487979,1970836,7871455,19600721,24315753
909841,19601772,1965346,7949990,19563556,24326220
913535,19632915,1970712,7785309,19547640,24294083
910515,21908851,1971166,7909607,19543348,25444300
910743,19643640,1969434,7749842,20118545,24315730
908345,20192032,1961578,8174210,19639943,24382314
910055,19879687,1961871,8044452,19649953,24498725
909919,19752939,2018729,7956507,19630513,24454869
912389,19527018,1957466,7847273,19630644,24407627
910696,20147877,1962694,8053512,19648175,24247876
909863,19579433,1971845,7836303,20275066,24321555
912478,19665902,1970494,8090150,19588437,24296506
910273,19412643,1978057,8065355,19614152,24311119
911091,19751225,1963356,7865043,19519528,24324400
910511,19626226,1965409,7927404,19565917,24492941
913755,19458142,2016267,9980162,20022644,24340315
913117,21762134,2059772,7936264,19575109,24830977
911624,20428331,1971556,7837840,19929581,24353219
910706,19897102,2000077,7939229,19669866,24380519
913523,19644397,1982621,7914081,19533906,24293988
909835,19746207,1958923,7966169,19609632,24262992
910333,19660973,1989095,7843833,19921530,24311702
910604,19703909,1960797,7825134,19575747,24846222
910512,19661912,1961352,7816639,19618365,24328995
910929,19925924,1962446,7777942,19538054,24263140
910330,19506318,1966986,7880120,19579081,24255746
910616,19411835,1998590,7879941,19588152,24464427
913172,19574790,1974154,7827130,19575068,26536334
911280,19509182,1962011,7939053,19548778,24286443
915506,20182195,1958796,7812167,19524399,26091754
910318,19554919,1962891,7831884,19564472,24274311
913497,19967830,1982238,7954478,19578264,24247612
909324,19401351,1973719,7756082,19532250,24300633
910625,19541994,1961643,8154536,19533495,24654278
910898,19708240,1967119,8061469,19740342,24356311
911307,20108077,1960063,8002468,19539907,24278581
909847,19551875,1970971,7757263,19560438,24323860
910534,19670285,1975516,7914598,19525260,24320327
910043,19456113,1962322,7787164,19565416,24271667
913331,19715652,1959564,7839114,19555816,24332249
935964,19656059,1958731,7874485,19560381,24298930
911893,20296601,1967028,8395324,19530327,24276282
909481,19737562,1979548,7890161,19610256,24241335
913250,19799591,1971789,8001131,19641170,24317264
909939,19558678,1957407,7875505,19550899,24249400
909988,19512643,1976714,7923132,19597814,24261473
923990,19813369,1964103,7881635,19542609,24251101
909800,19632363,1978994,7838826,20128268,24266617
911422,19726186,1968829,7761046,19595105,24295081
915214,19878312,1961312,7994673,19651257,25673596
910670,19594429,1976996,7880977,19618055,27811396
