ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
6117,10163,8170,9414,9137,25016
6219,10066,7309,8652,9422,25525
17047,10885,8787,9795,9817,35667
6240,10317,8182,8604,9631,25585
6189,10187,8128,8310,9630,25740
6184,10479,8133,8584,10088,25480
6130,10140,7902,8208,9411,25122
5997,10490,8198,8749,9091,25397
5925,10008,7911,8363,9703,25622
6122,10568,7842,8435,9609,25355
6145,10340,7951,8774,9558,25261
6148,9993,8089,8585,9199,25271
6220,9653,7879,9628,9648,25679
6138,10061,7329,8724,9604,25257
5984,9632,6722,9221,9759,25713
5933,10608,8758,9151,9322,25378
6011,10100,7947,8294,9275,25063
5832,9893,6917,8819,9233,25214
6000,9573,7690,8665,9564,25646
6168,9652,7472,8144,9952,25782
6177,10262,8211,8255,9430,25396
6008,9964,7671,8874,9332,25000
6406,10411,7832,8316,9564,25456
6212,10321,8328,8743,9476,25174
5918,9830,8088,8799,20509,53064
6423,10932,8525,12795,12835,35437
8158,20507,10857,12404,24135,33802
7062,11457,9577,11158,10982,31508
7042,11134,9127,11709,11577,32430
7179,11557,9601,10950,12424,32992
7183,11708,9515,10767,10980,31686
7471,12005,9941,12256,12186,32645
7636,12027,10068,10977,12448,34113
7558,12301,9622,11765,12905,33239
6826,11592,9940,11637,11221,32203
7071,11527,9189,13074,11760,32645
7047,11751,9239,9986,11573,32384
6966,11191,8429,11033,12027,32215
7457,11814,9032,11457,12558,34189
7496,12022,9913,12267,11589,33017
7400,12339,9998,11876,12295,33943
7519,12000,9051,11765,24415,37616
8257,13636,11186,13618,14461,37446
8154,14074,10458,14515,13533,36353
6885,11826,9156,10778,10738,28559
6887,10926,8916,9144,10068,27172
6685,10996,8616,9013,10551,27273
6685,11187,8364,9233,10523,27778
6483,10962,8936,10373,10523,27764
6379,10764,8501,10242,10274,27215
6892,11174,8240,9075,10854,28188
6352,10367,8380,9536,10159,27843
6501,10556,8474,10058,10185,27405
6664,10711,8865,9257,10325,27744
6484,11577,8183,10812,10480,28273
6883,11414,8874,9720,10649,28729
6892,11030,8781,9728,10519,28154
6909,11244,9863,10121,10549,33925
8554,12597,8276,21154,12448,28697
6614,10843,8443,9404,10658,27714
6650,11207,8522,10259,10254,27330
6385,11012,8907,10139,9795,26779
7023,11072,7992,9779,10446,27494
6682,10906,8669,9055,10471,27370
6813,10548,8455,9585,10388,27643
6633,10874,8590,10245,10297,27477
6522,10437,7573,9871,9911,26873
6539,10762,8758,11197,10875,28062
6330,11389,9063,10027,9737,27122
6557,10597,8441,9287,10582,27930
6544,11073,8576,9502,9762,27527
6728,11478,8908,9870,10463,27813
6794,10873,8220,10456,10432,27759
6591,10799,8731,11540,10187,27736
6640,10962,8661,9977,10375,27319
6600,11427,9211,9765,10092,27531
6675,10505,8450,8945,10348,27667
6735,10452,8362,9020,10698,27739
6534,11753,9307,9062,10761,28086
6954,11230,8562,9938,10745,28026
6741,11214,8732,9909,10720,28070
6785,11008,8605,11283,10851,27442
6715,11002,8771,9520,10548,27891
6617,10632,7961,9186,9984,27300
6889,10926,8712,9630,10531,27381
6650,10823,8527,11509,9993,27693
6497,10814,8244,10813,10188,27131
6604,10811,7805,9091,10116,27558
6920,11252,9193,9282,10171,27676
6864,10885,8412,9433,10753,28409
6781,10992,8529,10297,10141,27454
6680,10933,8154,9572,10437,28635
7015,11089,8911,10414,10520,27746
6765,10803,8288,10060,10648,27920
6595,11066,20481,9279,10307,27668
6669,10674,7901,12155,10585,27636
6639,11038,8496,10499,10063,27405
6446,11467,9292,9906,10418,27709
6763,11198,9467,9459,10760,28478
6711,10812,7675,11214,10664,27756
6745,11107,8536,8884,10281,27579
6507,11165,8176,10141,10153,27492
6648,10944,8677,10290,10577,27584
6598,10614,7876,10433,10527,27792
6424,10746,8025,9737,9991,27250
6740,11045,9168,9361,10274,27452
6644,11105,8880,9805,10335,27391
6505,10405,8191,9554,10120,27119
6699,10154,8249,8938,10421,27401
6649,11191,8834,9603,10257,27415
6595,10544,8689,9410,10056,27206
6810,10641,8376,9368,10135,27561
6728,10846,8250,8838,10388,27988
6482,10949,9113,10166,10285,27584
7099,11107,8802,9318,10596,28381
6441,10990,8525,8670,10049,27005
6634,11549,8772,9280,9817,27458
6646,10933,8562,9372,10629,27577
6590,10910,9227,9519,9949,27427
6685,10213,8143,9430,10137,27457
6904,11103,8662,10731,11274,28276
6317,10897,8346,10226,10127,26980
6523,10487,8209,9968,10576,28327
6529,10527,8257,10219,10111,27157
6502,10742,8407,8578,10410,27647
6678,10665,8244,10145,10437,28338
7221,11219,8512,9739,10252,28147
6532,11050,8712,9429,10655,27794
6719,10721,8090,9152,10037,27180
6615,10492,8122,8830,10429,27692
6477,24475,11785,8482,10853,27921
6849,10824,8273,9716,10580,27981
6694,11056,8294,9488,10421,27700
6568,10608,8338,9779,9730,26969
6711,10802,8907,9544,10191,27388
6849,10808,8697,9638,10267,27471
6535,10430,7678,9760,10199,27738
6685,11043,8313,9284,9936,26824
6627,10895,8707,9628,9712,26811
6614,10302,8192,9341,10615,27844
6375,10883,9094,10451,9194,25917
6726,10687,7913,10326,10464,27725
6423,10283,8241,9175,10722,28212
7037,11334,9080,11320,10410,28098
6529,10845,8607,9274,10063,27238
6384,11027,7900,9342,9516,26493
6815,10982,8208,9906,10100,27205
6852,10854,8722,10038,10312,27434
6611,10854,9241,9025,10489,27770
6788,10626,8126,9009,10640,28078
6911,10406,8037,10019,10666,28060
6645,10446,8428,9162,9727,27351
6589,11024,9019,9977,10319,27810
6805,11028,8170,9031,10433,27941
6509,11435,8877,11292,10184,27264
6660,10939,8647,10132,9988,27189
6673,10269,7873,9187,10249,27577
6440,10739,7868,8919,9397,26428
6657,10789,8664,10367,9940,27099
6616,10717,8356,9033,10356,28131
6815,11029,9140,9599,9746,27287
6499,10752,8573,9785,10490,27838
6507,10586,7873,10012,10650,27990
6708,10520,8087,9574,10357,28155
6571,10658,8422,9165,10213,27582
6811,11346,9117,8563,10598,27375
6609,10209,8050,20039,13484,33588
6847,10888,8768,10347,10528,27583
6700,10423,8249,10068,9643,26958
6693,11320,9216,9831,10408,27378
6653,11010,8419,9419,10069,26918
6638,11004,8284,9217,9760,27007
6670,10851,8816,9582,10238,27408
6682,10564,7973,9463,10162,27584
6824,11190,8378,9505,10441,27827
6521,10718,8526,9334,10717,28026
6633,11013,9007,9124,10210,27747
6304,11020,8902,9763,10225,27053
6692,11380,8139,9482,10118,27443
6582,10345,8035,9470,10435,27505
6520,10771,8734,10119,10247,27129
6665,10624,8462,9273,10324,27785
6652,10822,8199,8766,10489,27641
6591,10867,8614,9084,10069,27562
6696,11007,8533,9189,10490,27487
6721,10771,8417,9928,9924,27320
6524,10673,8020,10358,9899,27177
6834,11724,9150,9786,10141,27673
6487,10726,8468,9164,10015,27564
6910,11310,8938,9308,10660,27994
6429,10697,7824,10638,10261,27343
6489,10987,8534,9650,10422,27674
6663,10996,8854,9983,10810,28110
6358,10833,8833,10087,10412,27822
6363,11071,8686,10048,9870,27046
6794,11467,8645,9093,10693,27743
6777,10918,8968,9697,10323,27786
6812,10867,8732,10743,10221,27468
6779,10785,8823,10518,10586,27020
6672,10767,7756,10231,10281,27982
6614,10792,8548,10086,10717,28244
6576,11535,8967,9594,10539,28359
6547,11004,9241,20905,11073,28106
6543,10725,8259,10176,10693,27853
7024,11064,8532,8911,10351,27765
6690,11013,9044,9873,10435,27864
6852,11373,8899,10047,10144,27862
6780,10748,7722,9535,11839,35277
8099,13352,10375,11692,11027,28031
6715,11239,9077,9663,9638,26760
6627,10887,7931,9228,10456,27681
6712,10626,8509,9332,10702,27983
6372,10537,8370,10558,9652,27100
6503,10984,8927,9805,9771,27220
6727,11010,9351,9894,10459,27466
6903,10697,8187,9716,10665,27887
6492,10543,8401,9256,9928,27350
6549,10626,8618,9613,10270,27976
6399,10695,8525,9426,10264,27381
6881,10924,8254,10082,10477,28271
6673,11073,8671,9145,10139,27151
6826,10987,8644,9501,10044,27625
6441,11729,9210,9713,9677,27164
6598,11192,8497,10181,9958,27193
6687,11018,8679,9278,10636,28058
6650,10767,8418,10474,10649,27625
6257,10622,8475,9792,9854,27313
6666,10669,7976,9720,10324,27618
7850,13233,9431,10376,10689,28442
6646,11288,9021,8954,10082,27182
6758,11154,8738,10263,9904,26952
6883,10904,7852,9804,10630,27598
6866,10803,8667,10393,10725,27454
6577,10833,8418,9539,10339,27683
6749,10744,8559,8935,10355,27183
6672,10804,7952,9451,9922,27253
6806,10849,8628,10059,10244,27123
6523,10618,8844,10046,9976,40725
6415,11169,8877,11790,10196,27740
6545,11110,8159,9350,9430,26558
6476,10720,8914,9446,9932,27272
6647,10291,8312,8685,9978,27292
6764,10082,8252,9169,10531,27667
6464,11154,8233,10139,9606,27072
6682,10956,8144,10066,10307,27335
6487,11039,8792,10928,10106,27479
6677,11426,9105,10601,10089,27335
6576,10585,7518,9093,10210,26858
6818,11215,8715,8893,10652,28004
6791,10898,8364,9556,10429,27837
6933,10636,8245,9496,10184,27483
6577,11107,9051,9534,9919,26745
6646,10730,8366,9466,9642,27013
6849,10984,9090,9772,10278,27806
6750,10365,8417,9733,10747,27988
6439,10936,9024,9940,9935,26898
6668,10412,8218,10510,10417,27677
6611,11056,8223,10412,10391,28450
6566,10826,10781,13379,13811,36545
7833,22594,9937,12356,11455,42596
6747,12335,11367,11375,13796,54902
6819,10708,10299,12308,13092,32122
8418,13454,10480,12578,13509,37437
8299,12803,10593,12224,13932,37857
8477,12943,10430,12368,14055,37919
8559,13329,10548,13429,14294,33317
8301,12331,9370,12642,13655,35181
8207,14339,11810,14772,13473,33006
6948,10778,7847,9036,11631,37742
8230,13368,11833,10217,10312,27623
6803,10706,20210,12856,10471,27270
6771,13093,10678,11537,16445,37891
6771,13244,11584,13355,13969,34598
8560,12398,10827,12354,10754,28255
6747,11610,8911,9417,10441,27553
6901,10547,8442,9271,10619,27666
6511,11203,8858,9996,10106,30402
6956,10658,7866,10351,14327,36163
6584,11254,8629,9451,10293,27473
6573,11035,9019,9162,9854,27251
6390,11179,8591,9362,10209,27516
6753,10838,8453,9212,10228,27521
6813,10860,8356,9057,10059,27510
6639,10648,8045,10311,10316,27241
7170,10976,8609,10066,10734,28303
6553,11062,8240,10216,10254,27504
6709,11057,8590,9408,9977,29201
8017,13924,10785,12978,13883,36926
8607,13674,10982,12728,13750,36526
7944,13160,11617,13720,14296,39683
8338,12378,10493,13276,14327,37728
7966,13120,10652,13029,13077,37159
7940,13621,11234,12549,13568,36836
8347,13254,10993,14022,14461,37304
8432,13227,10272,13010,13894,37032
8419,13094,10123,12682,14331,36333
7919,13022,10381,12919,13671,36644
8727,13644,10914,11967,14197,38042
8622,13021,10938,13042,14259,37707
8378,12937,10659,10420,10737,36520
7085,13750,10953,9819,14600,35540
8838,13376,10661,13976,14339,37549
6785,11835,10904,9392,14066,32356
7807,11841,9281,12526,11716,32680
6771,12958,8707,11995,10453,34512
6863,12805,9854,12398,11028,33317
7730,11734,10931,14133,11073,33037
7462,11791,10360,10841,13411,33032
6645,13420,10583,11439,11673,32489
6692,13672,9445,12987,12478,31978
6541,13803,8651,12810,12411,32021
6744,12780,7726,13916,12782,32515
6618,13302,7942,11971,12954,31079
6646,13004,9759,12766,10778,34005
7057,13111,9383,11565,11266,33918
6691,12750,8477,12625,10537,33566
6853,12346,9323,12105,10343,33295
7246,12954,9545,12143,11064,33741
6947,12469,8808,10634,11056,31888
6574,10874,8659,11185,12343,30927
6737,11802,10507,10109,13680,27704
6563,11087,8272,9888,10210,27275
6601,11995,9149,9920,10120,27323
6705,10609,8298,10446,9836,27217
6817,10478,8232,9839,10421,27530
6741,11566,9160,9603,10280,27795
6502,10886,8438,10426,11080,28318
6844,11116,8879,10259,10430,28058
6627,11492,8859,9787,10149,28134
6815,10842,8060,10250,10464,27843
6860,11239,8727,9513,10347,28292
6993,10662,8194,10088,10284,28387
6593,11198,8707,8897,9679,27552
6547,11489,9235,10009,21532,28734
6787,11008,8509,9659,9773,27678
6978,10837,8939,9362,10481,27787
6726,10989,8896,9661,10515,28271
6486,11170,8349,9964,10602,27592
6769,11819,8816,9592,10555,27928
6537,11468,9107,8876,10184,27405
6912,11132,8529,8720,10609,27583
6739,10753,7656,10740,10040,27401
6513,11029,8648,9439,10434,27231
6743,11434,8774,9135,9752,27379
6617,11284,8828,9158,10586,28614
6665,11449,8400,9897,9982,27237
6586,10916,8401,9919,10218,27720
6746,10468,8299,9546,10401,27709
6459,10292,7988,9918,9810,27342
6266,11012,8236,8909,10171,27360
6802,10865,8366,9165,10506,27497
6473,10936,9074,9318,10194,27142
6398,10680,8912,9116,10501,27455
6646,10314,8204,9985,10590,27717
6589,10875,7821,9506,10053,27837
6508,10679,8364,9062,10579,27730
6781,10742,8616,9047,10225,27686
6607,11192,9101,10706,10963,28542
6714,10625,7686,9305,10367,27944
6624,11248,8814,10157,10112,27744
6526,11241,9026,9184,10457,27924
6426,10962,8657,9218,10190,27565
6557,10805,8167,9092,10625,27715
6912,11267,8766,9965,10128,27211
6435,11052,9312,9989,10884,27810
7164,11160,8748,9719,10265,27491
6613,10933,8540,10226,10810,28141
6697,10930,8471,10154,10015,27399
6387,10385,8509,10147,10494,27502
6994,10595,8693,9930,26210,27662
6446,10988,8431,9358,10343,27677
6794,10803,8158,9075,10546,27790
6506,10666,8630,10469,10491,27582
6728,10770,8591,9923,10954,27792
6577,10228,7911,9646,10315,27878
6524,11259,8815,9892,10474,27826
6607,10925,8419,9246,10254,27733
6684,10799,8278,9523,10071,27539
6696,10496,7571,10012,10133,27138
6713,11368,8681,9398,9948,27581
6186,10614,8118,8851,9752,26586
6736,11089,8623,9483,10093,27727
6457,10772,8360,9354,9859,26777
6907,11147,8295,9951,11186,28408
6718,10913,8794,10135,10612,27569
6682,11249,8798,9373,10070,26922
6694,11118,8323,9816,10823,27876
6570,10798,7896,9818,10468,27672
6756,10457,8130,9229,9702,27065
6427,10694,8735,10637,9523,26865
6538,10719,8904,8899,9970,27147
6688,10819,7839,8663,10470,27503
6518,10943,8675,8757,10030,27205
6528,10773,8348,10088,9762,26851
6630,10789,8810,9074,9770,26991
6959,11558,8295,9377,10100,27586
6673,10691,8191,9265,10488,27455
6716,10779,8859,9709,10334,27407
6729,10812,8394,9179,10256,27536
6595,11129,8375,9576,9924,27080
6809,10901,8456,10968,10729,27654
6617,10718,8385,10487,10085,27643
6499,11205,8741,9568,10127,27653
6553,10564,7579,10613,10560,28004
6645,10555,8439,9765,10372,27437
6525,11386,9303,9569,10226,40487
6784,11089,9184,10549,10976,28407
6630,11044,7969,10622,9841,27101
6469,10957,8219,8910,9649,27277
6748,10785,8655,10610,10600,27924
6584,10595,8686,9252,10657,28047
6226,10936,8450,9781,9462,26582
6408,11023,8525,9546,9882,27223
6994,10442,8916,9064,10686,27980
6843,10763,8540,9453,10377,27817
6587,10536,7661,8812,10488,27163
6945,10426,8155,9502,10657,27964
6785,11190,8959,9785,10382,27957
6533,11218,8869,10330,9531,27028
6466,10846,8483,9687,10378,27150
6375,10131,7464,9372,10176,27666
6282,10921,8415,9368,10051,27357
6587,11376,8954,9331,10428,27577
6806,10908,8783,8840,10169,27442
6861,10993,8428,9646,9912,27402
6534,10531,8438,9268,10441,27749
6517,10738,8884,9825,9992,27015
6422,10740,8739,9167,9727,27210
6756,10991,8223,9215,10057,27184
6641,10481,8228,9256,10282,27408
6715,11182,8959,8458,10084,26998
7083,11413,9354,9266,10754,27966
6679,10551,8052,9327,10481,27176
6816,10728,8350,8997,10237,27449
6615,11551,9348,9562,10010,27110
6796,10695,8006,9162,10540,27740
6934,10844,7999,10340,10181,27704
6624,10493,7865,9266,10233,27451
6544,10318,8494,9341,9972,27653
6534,10682,8737,10302,10798,27738
6586,10537,7573,9262,9922,27216
6484,10772,8622,9618,10336,27476
6598,11065,8576,8955,10412,27768
6239,11202,8877,9578,10197,27337
6658,10779,7995,9999,10477,28038
6688,10887,8514,9878,10059,27310
6649,10844,8901,10110,10512,27455
6393,10663,8678,11301,10326,27432
6888,11065,8573,11201,10482,27637
7057,11061,8767,9436,10597,27873
6299,11003,8472,10058,9941,27395
6554,10899,8783,8551,10276,27543
6614,10579,8611,9477,10194,26843
6697,11215,8677,9622,10660,27950
6445,11000,8672,9859,10184,27435
6738,10557,8411,9701,10482,27505
6762,11121,8818,9298,10040,26757
6595,10776,8251,9527,10503,27573
6610,10916,8859,9582,9977,27350
6692,11118,8400,9188,10333,27399
6654,11101,8638,9360,10845,28123
6821,11273,8593,9919,10392,27542
6643,10656,8353,9333,10041,27390
6459,11378,9272,8592,9811,27318
6586,11181,8918,8900,10613,27779
6221,10862,8542,9732,10101,27112
6721,10934,8686,10095,10630,28022
6926,11269,9187,9109,9766,27601
6584,11463,9411,9961,10033,27385
6517,11041,7938,9373,9985,27505
6709,10637,8301,8848,10482,28031
6542,10846,8313,8976,10064,27077
6567,11283,9095,9140,10065,26945
6927,11114,8392,9854,10481,28438
7553,13773,10750,10717,11182,28655
6631,11031,8896,9753,10312,27293
6470,10763,8861,9154,10000,27445
6735,10365,7644,19282,10681,27536
6697,11194,8752,8927,10253,27471
6543,10207,8150,8956,10282,27764
6410,10598,8583,8996,10108,27327
6855,10873,7949,9272,10424,27712
6633,10640,8670,9317,10544,27530
6428,10199,8317,10905,9810,27410
6655,10777,8461,8862,10685,27838
6469,10869,8577,8963,9689,26874
6597,10508,8219,10668,10285,27363
6469,10760,8464,9275,10701,27814
6613,11108,8857,9078,10021,27276
6672,11779,9429,8677,10146,27511
6728,10555,8288,9617,10525,27492
6554,10969,8781,9632,9862,27066
6787,10835,8891,9553,10462,27998
6697,10829,8173,9371,10502,27785
6482,10839,8391,9047,9804,26710
6622,10973,8925,9691,10162,27364
6575,11082,8948,9049,9698,27051
6566,10785,8880,9015,10154,27104
6596,11141,8227,9216,9863,26846
6417,11188,8599,9626,10009,26900
6555,11320,9124,9211,10313,27608
6699,10940,8397,9297,10167,27323
6820,10902,8323,9595,10200,27393
6700,10749,8594,9021,10283,27218
6593,11056,8551,9164,10225,27609
6716,11239,9076,10023,10520,27829
6722,10921,8445,9555,10270,27310
6538,11139,8600,10122,10110,27793
6502,10733,8320,8570,9567,26964
6661,10740,8761,9189,9821,27227
6374,10792,7690,9432,10092,27184
6886,10926,8751,10971,10655,27790
6676,11098,8961,9003,10241,27378
6601,11167,8863,9027,10156,33381
6696,11175,8600,9435,10016,27394
6708,10917,8274,10797,10743,27984
6492,10949,8440,9362,9948,27184
6494,10827,8535,9784,10087,27463
6387,10911,8349,8362,9531,26473
6739,10862,8480,9527,9812,26982
6626,11142,9105,9746,9778,27129
6485,10976,8760,9466,10087,27096
6510,10764,8361,9322,10334,27147
6468,11035,8178,9541,9834,27208
6494,10406,7865,9253,10063,27013
6731,10513,8513,9316,9874,27603
6552,10955,8572,9043,10083,27382
6556,11219,8547,9752,10032,27180
6803,10712,8258,9084,10649,27822
6308,11008,9234,11136,9703,27048
6528,10570,8519,11190,10216,27661
6445,10988,8403,9443,10317,27322
6504,11095,8719,9490,9878,27227
6712,10686,8672,8471,10086,27482
6474,11109,8764,9253,9891,27285
6500,10803,8025,9968,10295,27346
6614,11186,9065,9226,10382,27411
6578,10792,8476,8982,10379,27564
6587,11042,8954,9427,10101,27326
6647,10973,8111,9350,10386,27783
6480,10894,8682,10402,10348,27509
6853,10595,8577,10904,10195,27375
6898,11152,8807,10137,10539,27872
6797,11099,8247,9111,10462,27894
6361,11032,8606,9371,9907,27052
6741,10599,8387,9292,10389,27451
6896,11005,8877,10776,10283,27560
6530,10767,8310,8723,9924,27291
6579,11037,8509,9285,10450,27710
6564,10939,8720,9983,10290,27289
6853,17287,10096,9020,10746,28087
6675,10907,8175,9514,9947,27158
6451,10735,8270,8982,9452,26956
6510,11178,8734,10177,10159,27359
6616,10244,8271,9294,10366,28024
6545,11004,8792,9323,10480,26929
6533,10602,7910,9394,10290,27739
6534,10457,8246,10633,10229,27741
6608,10633,8412,9350,10541,27720
6841,11187,9048,9360,11010,27854
6778,11076,8140,10581,10560,27454
6387,10590,8073,9336,10471,27800
6537,10938,8466,8800,10522,27911
6530,11456,9067,9267,10359,27461
6562,10411,7324,10146,10183,27429
6840,11175,8772,9490,10372,27588
6537,10874,8246,9322,10357,27655
6651,10882,8282,9504,10479,27727
6694,11010,8172,9434,10421,27288
6477,11127,8894,9139,10076,27415
6558,10467,8024,9527,9865,27333
6536,10652,8319,10592,10367,27445
6802,10996,7754,8499,10381,27447
7559,12727,10504,15208,13087,29857
6803,11403,8846,11819,10897,28182
6492,10519,8613,9311,9817,26751
6757,10689,8125,9210,9939,27430
6439,11255,8458,8769,9990,27141
6460,11024,9086,9737,10233,27619
6561,11274,8943,9253,10742,27829
6417,10742,7712,8718,10239,27269
6617,10798,8853,9953,10264,27260
6687,10858,9043,9659,10269,27939
6726,10890,8714,9315,10017,27704
6883,10679,8040,10023,10598,28132
6519,11377,8470,9456,10179,27288
7078,21190,10496,9985,10945,28173
6813,10780,8563,9638,10789,28143
6628,10898,8329,8855,9874,27096
6690,11028,9105,9896,10049,27427
6660,10888,9117,9000,10446,27283
6350,10803,8908,10053,9442,26797
6749,11364,8276,10181,10370,27593
6490,11302,9299,9870,10081,27170
6576,10491,8630,10858,10797,27577
6879,11041,8284,9506,10127,27080
6567,11101,8220,9108,10150,27208
6654,10963,8533,10062,10071,27186
6583,10947,8804,8777,10179,27461
6211,11104,8984,9635,10146,27305
6502,11294,8226,8891,10067,27096
6709,10395,7435,9570,10684,27548
6383,10831,8201,8852,10230,27325
6536,11083,8820,8776,9313,26776
6679,10644,8277,9380,10606,27762
6702,10953,8193,9636,9776,27198
6701,11091,8801,8857,10267,27572
6831,10413,8895,9510,10521,28159
6505,10836,8481,9408,10166,27295
6779,11061,8119,9564,9829,26789
6462,10761,8623,9150,10347,27926
6623,11050,8754,9595,9910,27458
6654,11096,9355,9776,10460,27962
6534,10774,8152,9952,9979,27045
6684,11279,8248,9915,10245,27268
6690,11344,9086,10200,9726,26818
6524,10871,9265,9598,10278,27532
6979,10741,8381,10000,10360,27479
6694,10715,8265,10093,10150,27075
6697,10347,7921,9639,10263,27305
6414,10865,8698,8959,10161,27420
6723,10952,8202,9264,10138,27481
6415,10981,8676,9480,20061,27775
6733,10937,8415,8642,10410,27691
6217,11165,8928,9799,10222,27245
6965,10857,7578,9264,10314,27706
6448,10561,7659,10640,10705,28056
6934,10966,9186,9997,10145,27731
6817,10768,8374,8736,10397,27578
6620,10953,8027,10217,10323,27365
6444,10893,8375,9593,9793,27259
6694,10534,8609,10114,10902,27856
6384,11136,9317,9436,10275,27460
6431,10604,8439,9102,10347,27592
6491,10983,8163,10463,10271,27766
6499,10615,8211,9423,9932,27650
7078,10362,8543,10370,10521,27765
6121,11135,8871,9718,10225,27387
6763,10525,7710,9247,10503,27919
6807,11279,8871,9095,9852,27097
6454,10944,8892,9482,9670,27116
6551,10363,8324,9542,10100,27413
7177,10518,7830,10077,10178,27476
6655,11365,8961,9766,10170,27002
6452,11068,8850,9704,10719,27869
6796,11151,8737,9532,10314,27556
6672,10962,8072,9077,9933,27137
6416,10839,8259,9128,10398,27754
6640,10860,8868,9864,10178,27126
6630,10444,8827,9657,10298,27880
6535,10406,7872,9019,10475,27722
6871,10393,8416,9334,11102,28092
6524,10772,8273,9492,10623,27419
6477,10943,8728,9438,9882,27327
6826,10833,7704,9776,10344,27344
6745,10941,8424,11644,10877,27695
6632,10382,8446,8569,10310,27916
6569,10883,8219,10145,10308,27933
6546,10917,8681,9158,10465,39273
6598,11385,8164,10528,10213,27486
6626,10988,8721,9528,10269,27195
6626,10603,8809,9614,10112,27068
6560,11258,8878,9879,10109,27364
6713,10809,8051,11718,10302,27406
6809,11180,8353,9692,10287,27498
6727,10643,8549,8835,10426,27687
6584,10547,7939,9432,10280,27078
6564,10789,8389,10297,10592,27576
6686,10632,8255,10875,10403,27713
6467,11045,8671,9896,9962,27473
6553,10750,8694,10666,10502,27643
6443,10885,8350,12043,10117,27405
6668,10847,8569,10143,10512,27766
6641,11114,8638,8989,10458,27675
6662,11095,8602,8808,10199,27289
6649,11168,8565,11107,10184,27429
6586,10869,8362,9621,10258,27705
6618,11353,9185,9900,10261,27704
6589,11242,8933,10161,10331,27582
6685,11091,8107,10916,10221,28106
6922,10955,7842,9339,10432,27162
6430,10931,8426,9274,9877,26922
6134,11391,9052,9705,9201,26753
6744,10794,8226,9093,10609,27966
6675,10970,8638,9592,10434,27562
6440,11005,8663,9100,10513,27307
6741,11361,9291,9181,10868,28126
6861,11232,7912,11099,10091,27422
6763,10837,8049,9380,10294,27245
6485,10673,8474,10360,10210,27097
6841,10621,8814,9554,10737,27813
6639,10607,8169,9231,10789,28214
6516,10496,7933,9023,10220,27176
6455,10803,8704,9563,10118,27265
6555,11079,8772,9890,10028,35531
6461,11310,9098,10001,9793,26854
6651,10687,8656,9539,10546,27541
6555,10993,8700,9893,10211,27324
6474,10560,8820,11651,10079,27310
6576,11001,8534,9772,10372,27963
6355,10828,8173,9596,10112,27323
6525,10984,8828,9448,10295,27680
6746,11198,9129,9210,10171,28028
6625,10774,8405,9860,10155,27335
6595,11036,8110,10078,10561,27749
6690,10853,8409,11161,10490,27877
6471,11017,8531,10276,9753,27014
6766,11084,9062,9387,9952,27259
6561,11058,8292,9043,10420,27723
6635,10578,7964,10010,9957,27220
6642,11609,9089,9289,10248,27441
6595,11122,9116,10179,9650,26929
6717,10915,7882,11960,9867,26935
6726,11016,8484,8812,9973,27198
6443,10984,8553,9579,10243,27887
6793,10689,8944,10664,10648,27787
6400,10865,8081,8980,9922,27371
6459,10958,8436,8933,9792,27321
6654,10575,8404,9104,9886,27104
6613,10848,8848,9591,9971,27091
6521,11013,8307,9735,9919,26952
6558,10960,8620,9182,10124,27684
7481,13065,10901,14576,13842,29627
6597,10883,8807,10024,9929,27308
6500,10597,7908,9107,9788,27057
6684,11193,8708,10237,10142,27315
6856,10993,8776,9672,10511,27370
6661,10485,8417,9768,10604,27801
6766,10381,7663,9021,10020,27139
6586,10714,8211,9930,10122,27646
6365,10768,8836,9136,20839,27390
6928,10704,8631,9585,10838,27823
6571,10861,8180,9144,10075,27268
6593,11192,8832,8950,10485,27797
6741,10893,8380,9862,10562,27865
6987,11042,8971,9296,10580,28102
6396,11202,8009,9844,9866,27073
6360,10466,8482,8609,10325,27416
6838,10756,8807,10741,10441,27455
6431,11182,8975,9916,10142,27326
6917,10749,7941,8479,10069,27145
6527,11259,8236,9043,10304,27536
6692,11220,8925,8768,10306,27585
6722,11285,9238,9545,10462,27589
6711,11256,8797,10365,10187,27566
6596,10777,8320,9191,9774,26964
6782,10368,8465,9854,10412,27602
6593,10205,7925,10792,10318,27446
6848,10753,8274,9134,9883,27038
6496,10748,8504,9427,10507,27540
6573,11051,8482,10752,10383,27502
6727,10555,8781,8782,10084,27173
6650,10591,8419,10806,10133,27107
6290,10734,8373,10165,9997,27043
6423,10677,8620,9694,9901,26751
6606,10950,8413,10159,10399,27771
6268,10510,8281,10026,9658,26898
6414,10641,8024,8966,10033,26963
6735,10135,8149,9815,10290,27530
6508,11006,8677,10127,10183,27441
6647,10945,8827,10282,10195,27434
6582,10736,7938,9857,10250,27519
6678,10732,8703,8884,10016,27037
6741,10657,8334,9997,10426,27581
6723,10704,8948,9086,10652,27952
6442,10623,7368,8935,10066,26802
6513,11162,8860,9571,10367,34480
6577,10659,8483,9519,9956,27344
6461,10687,8178,10159,9940,27110
6453,11329,8562,8863,9806,26822
6809,10757,8169,10115,10677,27311
6629,10724,8214,9315,10102,27360
6662,10482,8478,9112,9989,27226
6480,10980,8081,9795,10343,27274
