ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
45019,143270,61400,117456,142370,144675
43765,143138,60850,117147,166747,144439
45941,141557,61350,116801,141258,145595
44417,142307,61585,116047,141060,144394
45936,142953,62016,120981,140651,144854
44923,141248,61419,116353,138535,143065
44217,140179,61260,120167,142829,144574
45107,144634,62183,119323,140625,144882
44674,142184,61311,118030,142473,146355
44462,143292,60729,114494,141716,144993
44689,144191,61060,117288,139301,143967
45243,146623,61157,122379,140306,144878
48827,200403,85368,134025,142905,146203
47391,143195,62467,118961,140631,144868
45348,141788,62330,115471,140645,144597
45862,141358,62230,150125,142537,145745
45048,142764,61946,117054,140114,146137
45767,143084,62010,114689,140281,144563
45486,144225,62666,115106,140957,145783
44306,140768,61914,115711,141466,144466
44934,142955,73100,125381,158890,161731
52262,189561,68807,125077,154100,158067
48967,155190,67545,129233,151275,155338
49007,155130,66180,126915,153429,156892
53764,155925,67047,131692,153543,156113
48122,156023,66389,124483,155333,157618
48080,152594,65896,127185,153138,157543
48385,155430,66493,124313,152215,155599
49451,157133,67095,125055,155563,157261
48432,152916,67055,123777,151930,172085
45146,143329,62405,118549,139629,143580
44872,142731,61549,115798,143424,144260
45455,143785,61118,116351,163125,157140
44946,142806,62162,116989,142386,144805
44272,141941,61938,114505,141836,146041
45034,142071,62137,118831,139191,144591
46059,141548,61595,113465,141196,144414
45576,169044,62093,116887,142013,145426
44587,143338,61696,119430,141830,146069
44677,142598,62022,117329,142420,143764
43881,144271,62061,116197,141921,145499
45002,144926,61828,118588,168996,146913
45854,165939,61944,116311,141579,144952
45008,143726,60378,116230,143692,145517
45187,142735,61882,118619,141537,146572
45887,144054,61877,114497,141042,144877
61891,144555,61472,116775,140290,144163
45964,143971,61496,120011,139847,175121
62453,177183,71164,128525,153127,157012
48826,154418,66276,126660,151590,155623
49546,166743,67293,125385,152025,156418
48734,153246,66313,123331,153962,156310
49402,155743,67125,125713,152836,156734
48997,153807,67296,131515,153704,156473
48902,153109,66319,137515,140185,145243
45739,143064,61683,118346,139036,143760
45389,143041,61010,114856,140239,143741
44811,143077,61852,119577,141270,145345
46119,144649,61569,114235,141142,161626
45075,143887,61252,118930,141770,145475
45128,141654,61793,115914,141371,144652
45708,142568,62078,117086,140657,145198
45286,143084,61684,121268,141484,144051
44452,142364,62441,142282,142717,144331
45191,141973,61934,120339,141234,145398
44257,143532,61291,118092,140810,144900
45145,142907,61369,119103,139391,144647
45469,140085,62303,117142,140930,170657
45055,143944,61698,116376,139796,144629
46038,144740,61842,114531,137960,144068
44837,145015,61636,117416,139634,144692
44018,139987,62102,118359,140653,145450
45096,142731,63235,122428,140354,145090
43945,142296,61455,114348,142087,144476
44629,166407,61941,112907,142139,145887
44500,141679,61946,141974,142527,144759
45603,141831,61843,116091,142056,148740
44539,143933,61773,117755,140009,145050
44831,141564,62322,118042,140034,144725
44228,142455,61158,117680,141349,145826
45573,140435,60400,117233,143433,144479
46725,142720,61676,116338,142306,145344
44672,144100,61272,121153,142275,144945
46372,142195,62241,115995,140403,145164
45119,143609,60966,119080,139848,145503
45517,139936,62141,119972,143723,148786
45414,142581,61455,116157,142164,145168
45561,142442,61833,118839,141008,144411
45137,142105,62082,118147,139819,144747
46929,141931,61137,116424,139757,143904
45104,142618,61307,120187,137874,143745
45089,143431,61141,114361,138751,144928
44339,141126,62058,118084,141050,144309
44213,141511,61441,115453,141798,145227
45162,142673,62209,117816,140891,144870
45866,143885,61820,118476,139468,169766
44464,140439,61705,118957,141968,144202
44542,142448,61995,118354,140006,144241
45874,141409,61551,115539,142371,145021
46280,141787,61424,116475,140242,143964
44802,144566,61829,116671,138578,144176
45457,141024,62061,117681,141460,144982
45160,139256,60968,118084,140859,144293
46625,141758,61513,113478,141424,146100
44879,143269,61755,115424,141838,145018
45239,142199,61580,115766,141031,144692
45054,141207,62407,115640,139069,144630
44988,140919,62356,115186,140638,145963
44233,143132,62297,117516,140180,144069
45168,142790,61987,117447,140596,145196
45646,142283,62456,116143,140220,144661
47238,141711,60941,116787,139900,144110
45508,142073,61584,115511,142635,145598
47289,143734,62438,113039,140847,144489
43897,142247,61179,117986,140821,145129
44992,141537,61121,117008,141432,145828
46853,140974,61332,117172,141149,145210
44486,143791,61255,115607,155395,156209
45253,142872,61720,123451,141047,145595
44889,141314,62038,113863,142380,145212
45591,141749,61871,121567,141548,143738
47254,141988,61554,115774,153417,186111
46349,142547,62532,119591,141871,145505
45078,143938,61833,112796,142053,145819
45696,142406,61226,118551,140425,143955
44284,143950,61864,116754,141752,144872
45986,142732,61282,142065,140785,144370
45093,142395,60731,118349,140083,144165
44104,143136,61429,115939,140727,144205
43970,142636,62099,118926,139815,144692
46699,141983,61837,114755,140027,143881
57651,143812,62375,121285,141942,145007
45501,144036,61789,116506,139722,144360
44553,143374,62265,116524,139504,143335
45124,142752,61962,114855,138844,145001
44886,141725,61628,143578,143169,145908
46320,143545,61462,118672,142223,144141
46636,144154,62653,119878,142337,145264
45672,139920,61523,115452,139150,143750
45170,143246,74501,126070,141447,144077
44352,143564,62287,115473,140920,145660
44128,143333,62351,112263,141609,144805
44984,144049,61396,119120,140422,145048
46211,144325,61496,116499,143960,146017
44362,142581,61627,141588,140939,146301
44432,140760,61558,119042,139542,144868
44614,143570,61594,114534,142508,144549
45387,143286,60968,118222,141073,145053
45022,144238,61570,115970,141345,159309
45460,143103,61969,116359,141035,144591
44775,144715,61435,118507,141110,145074
45635,143104,61005,115816,141902,144945
44968,143595,61464,117817,140617,144309
44937,144684,61625,140743,141057,145615
45686,142019,62243,115709,140067,143805
45955,143200,62088,115002,139800,143917
46144,142840,60604,120071,139827,144640
45274,143037,61273,116837,141598,159129
45912,144507,61662,116838,141928,145977
45056,145365,61490,115779,141115,144733
46060,143196,61918,113381,139047,143689
55776,142462,62314,113687,140626,143900
45515,144236,61644,119846,140257,145361
45108,143929,61175,116436,139698,144377
47165,141756,61403,113866,143278,145001
45408,140825,61639,116652,139580,144697
45012,142750,62451,116807,142624,150307
44491,143379,61614,116193,142839,145503
43974,142713,60946,118489,142269,144657
45731,140569,62869,115664,142321,146550
45029,142002,62303,124744,140729,145796
46156,143811,61444,119808,140982,144018
44822,142153,62038,115714,141175,144237
44684,141117,61811,117061,140350,145117
45905,143393,61406,115719,141337,146500
44164,143314,62028,115428,139703,144464
45293,145292,61684,115247,142409,144162
44800,140988,61157,116480,141724,145279
44543,142623,61621,116555,142093,144870
45819,142561,62020,118280,140389,145219
44370,147193,62181,119377,142249,146575
45350,143481,62089,119747,141112,145438
45256,145801,61322,116150,141810,169393
44646,144933,60656,116001,139482,143041
45428,145333,61607,116430,140725,144530
45818,142270,60888,114910,142773,145174
48074,142690,61368,113813,140663,145551
45777,142542,61295,123489,142471,146285
44914,140132,61721,119912,141217,145329
45601,142891,61340,117593,143287,144724
44613,142804,61733,115273,141884,146228
44920,142510,61662,116277,140943,145340
45080,143912,61891,116653,140806,145263
57410,143717,61609,115356,140361,160774
45191,144835,61441,115804,140066,144823
44243,142414,62421,119492,141815,145395
45522,140219,62498,116573,141520,145085
45315,141683,61468,116131,142043,144405
44790,143667,61967,142083,141644,145734
45500,144956,62074,114855,140831,145776
45754,143382,61998,118316,138754,144256
44902,143652,61253,116494,141664,144864
45300,144621,62265,118201,145042,160767
45238,142652,61589,113843,141534,145406
45866,143794,61334,141802,142300,145004
45266,142736,60986,115577,140919,146367
45408,143399,60845,129145,154857,145697
44102,142186,87427,115052,142807,145029
45633,140311,61894,114904,139774,144262
44948,143012,61501,115097,139822,144578
46119,143580,61631,117884,140484,145206
45177,143230,61674,120502,142582,170464
45883,141690,62091,118303,142615,145130
44720,141996,61875,113168,140343,146082
46147,143921,61415,118669,139803,144492
44930,142546,61192,115861,141922,144272
44436,142876,77711,128593,154337,158051
48029,149912,67137,120596,154405,155911
47961,152113,66242,123828,150079,155713
48273,153769,67124,126240,151296,156272
48469,153611,66797,127903,153582,156653
48154,156502,65740,124246,151942,156606
48149,156146,66995,128126,153941,158558
48480,152670,66882,127235,151322,156838
49602,155023,66286,126693,155617,159288
50116,155812,66232,124184,154357,158304
50037,155782,66446,124640,153517,156610
48900,154918,66865,124986,154693,156164
48028,152012,66512,130128,154572,169642
46360,142939,61972,117336,141729,145556
44744,144667,62437,118262,142289,145411
45079,142190,61620,116382,171019,150176
45664,141329,62622,116380,140309,145258
44905,142291,89489,114924,139377,167938
44706,140973,61456,117049,140539,145457
45094,141152,61577,114743,141574,144869
44927,143193,61591,116634,141910,145008
44682,144947,62476,118724,143056,171901
45594,142370,61311,119318,141198,145081
44605,146388,61035,118321,140611,144816
45333,142550,61462,116637,141093,143626
45333,143949,61677,116830,141778,145938
46663,158313,73614,118706,141904,145198
45995,142454,62148,123495,140453,143617
45414,143948,61585,113884,140212,143121
43916,140956,61551,114427,142995,145672
44901,140627,62002,117395,155174,162808
45170,142091,61777,119447,141849,144946
44690,144866,61043,119318,140788,144191
45420,141356,61958,116851,140343,145504
47093,142025,61516,115959,142500,146497
44473,144966,61931,116399,141438,144997
45022,142204,61564,119689,139110,143686
45776,139941,61500,113924,139976,145584
45147,143634,62153,115831,140271,146107
44837,141637,61986,115995,141516,147621
45771,142273,61107,116149,140058,145170
45973,146920,61203,119184,141284,143828
45373,143876,61788,116762,142236,145702
45869,142447,62129,119142,138641,144349
44404,142027,63600,117821,140205,145205
44748,144044,61670,115103,141166,144939
44583,143103,61799,114958,141916,146324
46294,142814,61102,117554,141668,143993
44366,142386,61309,116932,141879,146928
44665,141435,61079,122625,141144,144082
45081,142992,61462,114209,141484,145434
45885,142319,61391,115676,140030,145206
44316,144008,61781,120010,165930,146647
44201,142005,87914,120326,140614,145547
45778,143150,61498,116872,139613,144859
45140,139610,61578,118403,140372,144273
46686,143603,61883,117271,141400,144795
44702,142755,61721,118310,140682,169617
45368,140938,61494,116348,141769,146024
45299,142758,62218,116902,140360,144306
46144,142658,61795,116978,141745,145645
45950,142485,62203,116746,143276,144530
44200,143090,77348,128015,141348,145271
44691,143186,61624,117911,140901,145547
45830,141519,61791,116694,142636,144409
45274,143972,61109,119109,141148,144994
45389,143287,61412,116072,141308,169998
45158,142774,61591,118908,140493,144479
44894,145787,61569,117471,138620,144741
44787,143430,62252,118846,140460,144002
46377,141788,62290,119216,141695,146029
46351,143387,88297,118145,140681,144142
44697,142494,60885,117977,141255,144367
45810,143545,61748,120401,142171,144519
45590,165854,62770,120693,140750,144667
44336,142132,61859,115629,140927,148178
44317,143649,61746,115595,139522,143799
44804,142254,61697,115152,141861,145569
45176,141451,62430,115725,142713,144925
46036,142612,62186,115623,141799,144261
44200,140322,61267,119458,142064,144745
45029,142672,61812,118930,141515,145383
44839,141576,61591,116421,140861,145299
45859,143045,62738,115778,141407,145087
44767,143610,62237,117532,140347,147596
44728,143606,61875,116692,141831,146735
44522,142715,62224,118758,140786,146257
45555,144823,61702,115280,140029,144983
44964,141518,61341,115296,140732,145095
45435,144016,64842,119746,139959,144120
45551,143472,62015,120332,140762,145452
45329,143460,61676,116783,140182,144329
45561,142183,61938,114308,138679,143972
44783,142925,61978,120017,140292,147343
45352,143314,61918,118774,141645,145023
45388,141804,61311,118748,142377,146190
57483,140828,61768,116566,141917,144767
44564,142143,62531,117021,140838,145158
45719,145000,64392,116816,139516,145781
45606,141485,61728,116745,141197,145698
45528,139590,62018,118295,140793,144432
44853,144137,61782,116344,142699,145538
44425,143610,61861,115743,142192,147363
45071,143444,61546,118290,143298,145872
44249,142387,61387,117632,142054,144433
45511,143779,62044,116283,138904,144093
47174,143247,61805,116804,139745,144683
45612,143384,61437,153836,148122,150981
46541,145081,64018,125394,190401,155923
45144,141251,62200,115788,141340,145793
46252,142039,61553,115678,139606,145040
57267,170453,63118,118891,167253,144273
45307,141558,62067,117003,143115,143151
45576,143725,60906,117750,141877,145936
45790,142773,62321,113185,141889,145543
44531,142221,62513,119131,140219,144061
44845,170879,61472,118248,142000,145347
44680,142094,61888,118580,139891,144183
45306,142185,61907,117802,140801,143728
46775,143788,62029,114064,138644,144265
44924,142668,61428,142746,164748,143928
45486,144211,61869,116198,141291,144626
45549,142079,61821,120641,142076,145011
45736,140429,61564,118358,140183,143736
44919,142818,61986,116217,139872,144085
45717,172866,62279,117855,141033,145557
44581,143943,62173,121896,140524,144535
44315,142780,61791,115237,143058,145454
44963,141985,61341,117995,139052,143827
46240,142413,61901,117410,167417,145815
44634,144090,61184,117884,141676,145105
43963,142465,62551,117905,141038,145531
45261,145253,61230,115721,141027,146478
44122,142137,62127,115747,141115,143872
44813,170144,60831,112772,140493,145362
45063,140245,62706,117698,139938,144128
46167,141088,61580,115863,140562,144162
45240,143514,61727,116747,140876,169837
46282,141923,61599,118295,166895,143455
44837,143738,61239,117697,139464,145023
44682,140423,62310,122149,141163,143939
46046,141039,62251,117404,140999,145131
44249,143754,62778,121728,140731,144856
58133,155345,61953,115363,141387,146108
45559,147533,61629,121929,140367,144802
45589,141963,60855,121210,141655,145100
44435,142405,62028,116935,140531,144688
45510,145312,62311,116379,185481,166423
47886,154466,67441,124454,151784,156991
47680,154621,66161,126271,153547,157521
48788,155386,66806,128536,153271,156851
47968,154150,66692,124930,154748,156348
48598,154654,67416,128005,152793,157369
48250,153009,66941,123131,150974,156617
48585,156960,66575,125154,151748,156513
48099,156082,66639,127638,153571,162582
48701,152769,66887,126599,151552,157069
48760,152845,67137,125865,153174,157076
47585,154059,67205,122829,153180,156122
48304,152852,66046,126666,151452,155819
65501,145454,61771,113709,140161,145791
44530,144603,60936,117884,139615,145052
45599,145377,62301,118141,139492,144701
44519,141445,61477,117801,140594,144972
45814,143826,61458,118680,168687,145257
44970,143121,61523,117867,142164,145312
45296,141873,61882,115913,137518,143993
44986,143849,62640,117186,142304,144315
46506,142901,62297,119328,138807,144271
63001,153570,61439,116679,141669,144007
45632,144296,62367,116719,142223,145516
45353,143833,61301,115914,141741,145244
46517,144602,61730,116700,141629,146365
44979,143734,60989,115769,151029,144136
44764,142005,62305,116517,139315,145225
45486,143667,61464,116205,142055,145521
45075,141258,60711,112820,140617,145654
45432,143773,61900,117876,143777,146489
70786,142360,61409,115975,141829,145261
45716,140982,61277,115977,141600,145316
45131,167150,62592,115773,142734,144978
45675,143990,61812,117815,140639,145016
57339,141012,61021,139750,144101,146280
44749,144218,61692,119554,142941,146222
46568,140047,62076,117280,140908,146389
46326,142686,62025,114601,142664,144140
45039,140061,61101,118186,140931,158461
45874,141884,61489,116680,141444,147199
44808,144157,61776,116943,141670,144908
46166,144433,61630,115876,141263,145119
45026,142449,61737,117231,142685,145636
45081,142763,61608,143104,141154,145123
45963,143881,61892,118615,139706,144744
44853,140797,61962,117686,141686,145160
44888,142915,61556,117910,139772,144580
44017,142773,62272,125688,155740,169150
45523,142019,61648,120939,141942,144841
44758,141154,62281,115263,142677,144880
44592,143082,61799,117032,141528,145588
44851,143531,62420,117828,141843,143971
46189,141380,75598,128670,141008,145035
47622,142422,61187,114817,151435,156986
44182,141403,61664,116580,142430,145377
45898,143826,60818,118127,138607,143959
46153,140893,61662,116063,142382,147957
44964,139354,61950,119433,140204,144971
45678,143293,61768,116495,142417,145402
44793,141038,60376,117725,140034,144412
44778,144460,61742,117524,141245,145846
46102,144408,64790,117266,141630,145762
44876,142119,61441,116644,139553,144400
44948,140272,61730,119467,141270,144879
45372,143344,61721,120119,139108,145413
44202,143508,61452,118760,141684,146968
45768,142135,61481,116254,141530,145482
45637,143084,62064,116666,140189,143659
44742,140895,62220,119234,143005,144650
44495,143320,61148,117206,140845,145185
44224,141446,62066,141067,141184,143867
45579,141617,61498,119436,140991,143977
45385,143158,62573,119057,140200,144443
45645,141305,62774,118577,141108,144205
45883,144609,61423,118715,141233,169934
44944,143630,61913,128721,151444,170940
46336,142227,61839,122655,142778,145615
46067,141420,62129,120502,140555,145146
46094,146143,61319,115808,141651,145379
44345,144158,64029,116473,140690,144552
46269,144080,62352,115702,140874,145163
44384,142906,62080,117493,142415,145270
45338,142704,61985,116144,139336,143160
45913,144855,62933,112055,140935,147617
44868,143904,61169,116434,143171,145447
44555,144514,61970,115281,142717,145095
45707,142417,62785,117770,141415,145749
44191,143279,60611,114707,140973,144398
44416,143267,63903,114466,140768,145899
45242,144253,61021,118272,142074,146805
46032,143229,61315,117000,142166,145202
45266,144891,61524,119320,142873,144444
44558,142278,60203,114098,140953,146787
44902,144522,61918,115679,141449,144699
44011,142564,61198,117815,142200,145095
44969,145464,60936,113455,140849,144440
44272,141610,61708,111130,138773,145187
45371,154009,74481,116223,140309,145200
45140,141571,61560,118576,149122,150286
47402,148157,64088,126070,145259,151089
45360,142141,60859,116358,141954,144498
45414,142127,61830,117904,140176,149288
44008,143326,61699,117204,139850,143802
45732,143037,62201,118675,142448,145007
44781,142746,61699,115724,140385,144433
44914,144230,61542,115110,140202,144171
46024,142961,62095,119148,139788,144776
44585,144404,61498,118533,140282,144510
44153,142546,62584,115945,142070,144518
44684,143424,61719,118190,141075,146172
44428,142673,61431,114728,141509,147486
46020,143929,62011,119539,141075,145503
45715,141567,62386,120957,139499,144234
44977,143389,62014,120872,142539,145543
44939,142482,61305,120836,142420,146174
45880,139989,61051,118207,141717,144543
45132,140740,61494,120761,141796,143651
45266,143059,61901,117527,139602,143269
45417,141838,61764,115206,141056,144981
59800,142424,61646,112595,142958,149204
44045,141058,62345,112611,141292,144085
44945,143519,61583,116587,141437,144484
45989,142624,62696,116321,143110,145586
46018,141096,61487,118684,140106,144004
44985,144867,62009,117934,143462,146657
44375,142608,62131,114543,142023,144705
45258,142610,61639,118118,139383,144942
44425,142846,61789,119615,139728,143600
45669,142236,61458,117195,141661,145002
44995,141223,61368,116433,140609,145876
45583,143267,61396,121180,140038,143637
44663,144829,61677,118439,140728,144485
44673,146281,61996,114539,144024,145732
44905,143384,62318,120015,139691,144551
45751,144266,62127,117140,140518,145192
45669,141924,62074,118821,141460,144897
45578,144838,62775,113554,140596,145242
46517,144300,61151,115708,143120,145994
46110,142548,61704,118097,141429,145615
44678,142511,61736,116214,142938,146143
44424,140941,60768,115866,141937,170323
45556,145626,61878,120987,139659,143224
46463,141483,61981,118709,142153,145203
46155,142514,62458,119035,139809,144638
44354,141787,60881,119378,140898,146306
45411,142560,61580,114952,140870,144761
45576,144321,61661,116271,141016,145053
45516,143038,61883,114662,140703,144950
44526,143277,62297,117990,141234,144888
45139,143534,61552,114303,141549,144430
44591,143388,62011,118076,140974,145012
44636,143157,62057,113190,145777,145888
44403,140755,61207,117586,141920,146684
45992,144471,62182,118581,139691,142657
44514,145405,61227,116476,141716,144817
45634,141437,61693,116683,140817,144539
48405,143707,62041,117431,140844,144527
45576,144344,62441,117321,141999,145030
45184,143003,62108,117999,141687,143756
45195,141739,62034,117371,140517,145189
44571,144029,61835,118159,143540,144147
46469,143684,61676,116948,141548,145432
45697,144643,61940,118776,164513,144493
46010,145829,62074,118365,141896,144493
45158,141625,61817,118034,140111,146199
47662,142062,61881,119573,141930,145049
45332,144766,61426,120034,141835,144774
44623,142629,61407,115328,142819,146506
45374,143228,62121,116368,141858,146588
46047,141274,61093,141602,156169,145812
44843,142724,62756,114597,140101,144521
45035,141779,61814,121934,138747,145322
44814,143274,61541,120229,143447,145084
45077,142906,61631,117276,141123,144671
69919,141494,61984,114920,142377,145409
45444,141803,61267,118388,141451,145447
44736,144226,60902,118488,141253,145470
45289,144014,61551,114683,142179,144863
45019,141901,61885,132273,154161,145353
45052,142058,62707,116028,140308,143905
44357,142702,61938,117366,140698,145019
45220,143932,62065,118319,141187,144507
44995,143031,62586,118463,142408,145008
58031,141462,61818,114687,141075,145404
44226,154882,73098,116340,141691,144662
45932,140761,61242,119232,140193,144876
44855,142080,60917,117474,141868,144102
44466,143494,61417,133448,140967,145342
44786,141383,62279,116011,140201,145209
44868,141333,62021,116097,140569,145301
45584,143876,61338,120467,140257,144202
44491,144576,61235,118582,141188,144582
44852,142394,61813,116469,139935,143960
44632,141033,61196,115599,142150,145557
45772,143439,62011,116118,140928,144552
45436,142888,61456,114736,138613,144937
44972,142656,61429,132063,142301,144615
44723,141376,61235,116641,138954,144629
44972,144052,61429,118952,141304,144832
44174,141753,61882,116121,141396,144897
44409,141900,61900,117103,141780,145156
46138,141540,61820,119704,139970,143868
46125,144502,61536,117108,141699,145060
45943,142950,61433,115040,140679,145667
45539,142349,61254,115988,164631,142357
44363,141930,61751,116636,140931,144604
45776,143378,62274,119047,140984,144808
45930,144230,61231,115230,140582,145839
46487,142183,62099,116198,139228,145072
46996,142081,61185,117949,140385,144275
44352,142067,61703,116257,137425,144553
44422,142794,61542,116286,142495,145925
44919,141982,61540,113605,141260,145282
44710,143504,62130,119475,141695,145791
44786,142827,61164,116431,143150,144517
44108,143929,61443,115648,140383,146053
43957,144473,62146,114033,141737,145672
44619,142260,61189,117760,140012,144482
44310,143220,62218,120708,143042,145107
47628,142755,62509,116416,141987,145272
44944,143147,61840,116168,140352,144844
45242,142475,61608,117664,142247,145348
45105,143761,61837,115963,141172,145182
44979,144010,61601,113415,142621,144090
43850,143572,61221,117344,140241,144121
44780,141503,61834,114783,141235,145428
44781,143471,62650,130941,152033,145712
46622,143269,62249,119740,140865,144987
45935,145848,61283,116864,141057,144508
45039,144163,62147,113908,142405,144770
44560,143029,62065,118291,143016,145416
44767,140678,61309,114816,140615,143392
44566,143733,61169,116863,143447,144361
45477,142944,62162,117447,142121,144765
45555,143031,60739,115542,139425,145446
45508,142217,62346,116760,140798,143084
44408,142312,62082,117631,140722,144645
45645,144976,62008,115463,140103,143824
45395,142448,61398,116559,140298,145275
56823,143446,62297,115954,140268,144623
45510,141992,62079,118894,141285,145080
44935,145191,61293,113326,167958,145066
44882,145272,62287,118232,140645,145967
45992,144111,61396,116126,140912,145238
45282,140988,61368,114874,140983,145441
44995,141408,61942,117092,141711,145062
44807,168819,61556,121180,142228,144598
45947,143137,61743,115744,141024,144222
45425,166725,61455,112695,140933,144409
44331,145401,62528,115919,140323,145736
44102,142858,61859,120071,166159,146488
45385,144354,62266,115199,140150,143894
44646,144114,61476,129559,151907,144290
46580,141194,61721,112169,141601,146062
44828,146099,61496,118002,142977,144072
60356,145110,61065,116498,139281,143225
45021,143200,61273,114520,140337,143703
45505,143193,61857,116730,141914,144845
46040,143088,61807,116387,139780,145190
45609,144354,61935,118645,166289,144181
44369,141936,61323,116693,142646,146351
44283,141153,61815,118591,139438,144394
45769,141228,62710,117097,141228,144560
44649,143879,61578,115213,140272,143829
62339,142357,62017,118236,142635,145844
44957,143222,61913,123119,142067,144687
47142,143401,72802,134372,143320,146300
45554,143548,63028,115207,139309,143238
45024,144089,61409,147388,140335,145052
45513,143347,61857,117924,155441,156187
44414,143171,61795,115770,141755,143257
44450,141245,61151,120843,141422,144811
44499,143184,62649,118269,140694,170817
45815,143956,61689,117135,139297,144518
45319,142247,61887,118954,139990,143557
45582,139324,61693,117963,139958,145116
47331,142454,61766,119528,140635,143217
47492,142232,75646,128840,141976,145204
44193,142849,61821,116237,139112,144513
45525,141922,62195,119714,140651,144101
45480,142950,62384,116323,142064,145347
45758,142118,61503,124982,140134,169748
45098,141752,61532,118234,139663,145353
46131,142474,75357,128960,140481,145296
45563,140462,62203,121124,141977,173096
71736,161362,62918,116511,142828,146231
44422,171274,61380,119176,139326,144178
45107,140966,62116,114633,142264,145616
44715,142547,61367,119634,140019,145897
45037,140853,61291,115672,141539,146037
44116,143529,61607,116678,169719,144840
44699,165108,61719,117901,139086,143834
44189,142876,60783,118427,138949,144059
44953,141640,78032,159517,164564,187128
101846,160600,68214,127687,152983,164373
48311,155558,66599,126132,151829,156618
51823,156080,67631,126280,152003,155836
48097,154535,66738,129577,153293,157153
48771,155245,67238,128903,153114,156484
51099,153755,66896,124943,153972,158001
48084,153839,66650,128623,152088,157756
49068,154162,67177,127924,152286,155849
49640,156913,66399,124660,151491,156283
48504,157917,67823,126637,152176,155678
48755,153267,66630,122884,151598,155421
50191,155031,67310,126618,151577,155533
49926,154176,67179,125166,152023,155369
47604,156217,69684,121730,152756,155388
48455,155285,66527,127399,154275,157433
48308,152560,66127,129624,154596,159000
49296,153656,66417,128953,152681,156182
48791,156448,66440,129110,153667,157145
49298,156118,65721,129371,150744,156339
48058,165931,62749,119565,140711,145174
45281,168974,61566,116924,141054,144976
45182,143197,61794,113694,141469,178798
45889,144013,62407,116813,141785,144071
44937,143039,61929,118096,142454,144929
46108,143156,61997,118627,140638,145174
45996,144716,61642,120461,143578,145191
44830,142992,88819,119426,142059,145584
44200,142232,61750,118178,140839,144083
46231,144689,62364,116795,140091,144677
45292,144286,61624,115184,140754,144816
45885,141560,62204,116571,142712,172714
45078,143158,62412,117141,140172,144618
45690,141693,62337,118778,140528,144274
44020,140133,61555,115913,140487,146215
44411,142058,60868,119683,140323,145708
44678,157740,72535,115277,141347,144841
46199,141258,62131,117770,142743,144514
44916,140890,62300,116432,141588,143876
44937,143225,61808,116917,151767,157127
45588,142083,62343,118153,140385,146836
44331,143256,61952,116660,139851,145344
44744,140916,62021,144662,141427,146125
45851,142964,62304,117432,141945,145378
45548,142568,62143,119695,140709,144184
44729,151602,61931,120438,142809,144720
45194,142198,62054,119590,142278,145231
45585,143764,62342,116903,142789,145261
45204,142651,61121,118353,141245,146438
45385,143249,62239,119081,145921,145989
44817,143790,61683,114686,140107,145310
45598,142587,61483,114348,140314,143999
44655,143073,61603,115745,141316,144754
44760,144063,62080,114464,141456,144723
46313,147518,61445,119482,141896,146029
45175,144119,61862,118264,140137,143963
44294,141430,61310,120216,141593,144919
45925,141641,60867,116243,142557,145197
45270,141246,61599,116859,139778,158387
44247,140849,62276,114557,139598,144209
43903,143939,61541,117014,141841,145403
44261,169748,77842,150056,178115,158761
49119,155009,68152,124725,153791,156842
51284,154347,66879,127361,154022,157652
49387,154471,66325,128525,151462,155390
48201,153589,66574,129032,152984,156851
47969,153856,66797,128762,152753,156349
48881,160157,66472,129197,152527,156965
48572,154666,66653,123759,151799,155976
49801,154371,67443,123631,152980,156691
48386,152855,67036,127741,152420,157628
48785,151968,67009,137535,140983,146577
45843,144916,62350,117192,142087,145176
47382,141631,60858,114882,140024,145363
44565,143701,61869,119916,142102,145360
46051,142857,62042,114690,140884,173897
45247,143423,62410,116422,141568,143816
44839,142216,61899,118220,141015,145318
50958,184811,62182,116557,140511,144627
45247,143100,61939,120047,139521,145128
45089,156879,73827,113094,141313,145400
45730,143016,61694,119001,141723,144549
46119,167493,62053,118522,142244,146473
44616,144470,62389,114852,140450,144975
46158,143392,61137,115399,145771,145381
45639,143839,60897,115565,141489,144399
45519,142274,61232,116566,140374,143897
44048,143446,61976,122368,144770,145912
44434,141742,61667,117603,140418,144264
44433,144849,61960,115532,139917,145496
44966,142995,61289,115300,142668,144532
44779,142181,61972,116210,140603,145760
44286,140920,61647,117917,140445,143743
45836,142055,62016,116746,142837,173735
44821,142056,61394,118200,139474,143900
44762,142803,61402,116536,141512,145550
47138,145610,62073,115868,141383,145355
45056,143908,62047,116416,143756,145820
45449,156007,73804,124635,141839,146768
44985,141751,61685,118101,140381,144292
45463,143104,61451,112696,140793,143822
45150,142586,62137,119058,139824,144150
44584,139339,61252,117646,141227,171109
45268,142619,61668,117091,140773,170292
45166,143035,61433,115355,140082,144114
44990,143567,62187,117084,140413,144008
45349,142020,60802,118131,140351,144443
45091,169784,61214,120381,142026,144337
44975,144304,61101,113244,140071,145205
46028,142691,61376,116683,141950,144324
44616,142596,61833,129948,159818,146656
45689,143223,62610,114909,168205,146222
44262,141108,62748,117463,140374,144745
44944,141433,62579,117952,140720,145626
45177,142602,61649,115059,141790,145890
45564,140724,61513,116936,140305,144959
45268,169634,61384,117097,142604,145505
